Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,285541,25,S36 S21 G N10 N07 G N14 N23 G N12 N29 G S32 N16 G S15 S03 G N29 N33 G N02 N15 G N29+ N35 G,,N08 N09 N10 N02 N03 N04 N16 N17 N35 N34 S24 S23 S08
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,28,285552,65,S05 S06 G S35 S37 G N11 N28 G N26 S39 G S30 S20+ G S39 S23 G N30 N32 G S22+ S38 G N29 N20 G S38,,N33 N32 S22 S21 S40 S39 S38 N28 N27 N26 S36 S35 S34 S33
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,285767,59,S29 N02 G S39 S20 G S23 N40 G N28 N06 G N38 N39 G N18 N38+ G N20 N39 G N39+ S33 G N20 S14 G N20,,S40 N30 N29 N12 N13 N03 N04 N05 N19 N20 N39 N40
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,286561,65,S05 S06 G N27 N28 G S24 N34 G S37 S38 G S29 N19 G S37 N30 G N04 N32 G S20 N17 G N17 N24 G N37,,N20 N19 N18 N37 N36 N35 N34 N33 N32 S22 S21 S06 S20
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,30,288014,68,S07 S02 G S18 S04 G N17 S05 G N39 S11 G N01 N15 G N37 S34 G N19 S24 G N23 N18+ G N25 N09 G N09+ N16 G,N16 N17 N35 N36 S26 S27 S11 S12 S13 S14 S15 S16,
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,28,300485,16,N19 N07 G N11 S32 G S22 S18 G S05 S38 G S36 S40 G S06 N39 G N30 S30 G N30 S21 G S39 N30+ G S21,,N07 N01 N02 N10 N11 N12 N29 N30 S40 S21 S06 S07
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,34,317789,68,S07 N34 G S02 S25 G N38 S23 G S09 S10 G S09 N20 G S39 S20 G N21 S08 G S39 N08 G N39 S37 G N23 N07 G N13 N06 G S18,,N18 N17 N16 N15 N14 N31 N30 S40 S39 S38 S37 S18
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,19,186960,14,N17 N38 G N01 N20 G S21 N34 G N14 N15 G N32 N33 G S32 N15+ G N33,N06 N20 N19 N18 N17 N16 N15 N33 N32 S22 S21 S06,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,21,195067,72,S10 N23 G S37 S32 G N20 S06 G S23 S35 G N26 N27 G N11 N28 G S05 N27+ G,,N07 N08 N09 N10 N11 N27 N28 S38 S39 S20 S06 S07
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,21,197053,1,N01 N30 G N25 N28 G S31 N11 G N22 N13 G N20 N29 G N40 N08 G N34 N09+ G,,N21 N22 N23 N24 N25 N26 N27 N11 N12 N29 N30 S40 S21
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,207420,24,N26 N06 G S16 N01 G S20 S07 G N04 N22 G S30 N34 G N21+ S06 G N22 S08+ G,,N33 N34 S24 S23 S08 S07 S01 S05 S04 S16 S15 S33
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,21,207604,39,N39 S28 G N16 N35 G S22 S24 G N23 N33 G N37 S31 G N34 S33 G N34 S32 G,N21 N40 N39 N38 N37 N36 N35 N34 N33 N32 S22 S21,
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,208307,48,S22 S33 G N10 N04 G N08 N15 G S12 S36 G N36 N25 G N09 S13 G N39 S26 G S13,,N11 N10 N09 N25 N24 S34 S33 S15 S14 S13 S12 S11
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,22,208305,24,N26 N35 G S12 S03 G S22 S32 G N09 N16 G S27 S26 G N38 N25+ G S30 N08 G S30,,N33 N34 S24 S25 S26 S27 S28 S29 S30 S31 S32 S33
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,208405,8,N13 N23 G S27 N21 G S15 S30 G S32 S33 G S31 S17 G N22 S19 G S21 S31 G S32,,N25 N24 N23 N22 S32 S31 S30 S29 S28 S27 S26 S25
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,208545,8,N13 S11 G S36 S37 G S17 S36+ G S40 S38 G S30 S15 G N28 S32 G N20 S34 G S35,,N26 S36 S35 S34 S33 S15 S14 S13 S12 S11 S27 S26
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,208811,14,N17 N40 G N02 N12 G S29 N14 G S31 N04 G S03 N03+ G N03+ N07 G N04+ S05 G N07,,N14 N13 N03 N02 N01 N07 N06 N21 N22 S32 S31 S14
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,24,223386,22,N21 S34 G N05 S04 G S32 S01 G S19 N02 G N23 N09 G S10 N34 G S37 S18+ G S20+ S22 G,,N09 N25 N26 S36 S35 S17 S18 S19 S05 S01 S07 S08 S09
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,25,231195,24,N26 N19 G S22 N01 G N33 S33 G S37 N17 G S24 S25 G N24 S36+ G S35+ S04 G N04 N03+ G N03+,N17 N16 N04 N03 N02 N10 N11 N27 N26 S36 S35 S17,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,24,233933,24,N26 N07 G S24 N02 G N18 N11 G S37 N09 G S04 N04 G N05 S17 G N03+ S15 G S27 S03+ G,N03 N02 N10 N09 N25 N26 S36 S35 S17 S16 S04 S03,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,237640,15,N15 N28 G N04 N16 G N20 N18 G N02 S02 G N05 S13 G S07 S21 G S16 N07 G S22 S06 G S22,N21 N06 N20 N19 N05 N04 N16 N15 N33 N32 S22 S21,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,25,237741,72,S10 N34 G N28 N24 G S37 S27 G S35 N36 G S15 N35+ G S32 N31 G S36 S38 G S34 N26 G S05,N08 N09 N25 N26 S36 S37 S18 S19 S05 S01 S02 S10 S09 S08,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,25,237810,72,S10 N40 G S03 S02 G S33 S14 G N01 S18 G S25 S05 G S20 S19 G N03 S05 G S05 S20 G S06,S24 S25 S09 S08 S07 S06 S20 S19 S18 S17 S35 S34 N24,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,27,245851,49,N32 S07 G S27 S20 G N18 N15 G N35 N03 G S15 N06 G N39 N07 G N07+ N14 G S17 N13+ G S38+ S30 G,N19 N05 N01 N02 N03 N13 N12 N29 N30 S40 S39 S20 S19,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,30,255928,33,S24 N14 G N08 N03 G N30 S26 G S07 S09 G N10 S10 G N17 N35 G S10 N11 G S05 N17 G S32 N16 G S18 S35 G,N10 N02 N01 N05 N19 N18 N17 N35 N34 S24 S25 S09 S10,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,27,266697,13,N04 N40 G S36 N22 G N38 S03 G S25 S16 G N06 S33 G S19 S10 G S32+ S33 G S20 S22 G N32 S09 G,N22 N21 N06 N07 N01 N05 N04 N16 N15 N33 N32 S22,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,266749,56,S30 S27 G S14 N36 G S03 N32 G S10 S09 G S39 S07 G N08 S32 G S13 N12 G N10 S34 G N11 S12+ G,,N12 N13 N14 N31 N32 S22 S21 S06 S07 S01 S02 S10 S11 S12
Parallel MCTS,Parallel MCTS,Two,Normal,27,266799,48,S22 S15 G N06 S17 G N01 S19 G S02 S01 G S04 S05 G S05+ S03 G S03 S13+ G N09 S06+ G S20 N19 G,,N19 N20 N39 N40 S30 S31 S14 S13 S12 S11 S10 S02 S01 S05 S19
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,267932,39,N39 S28 G N17 N16 G S14 N05 G S05 S19 G N36 S17 G S25 S03 G S02 S25+ G S01+ S08 G N09 N27 G N10,,N10 N02 N01 N05 N19 N18 N17 N35 N34 S24 S25 S09 S10
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,33,277286,69,S01 S34 G S39 N32 G N21 S30 G S23 S22 G S37 S23+ G S27 N40 G S22 S13 G N07 S26 G S26 N13 G N03 N27 G N04 N26+ G,,N29 N28 N27 N26 S36 S35 S34 S33 S15 S14 S13 S12 S29
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,30,282564,50,S23 S03 G N30 S40 G N37 N34 G S26 S11 G N28 N26 G S09 S24 G S09 S10 G N27 S35 G N34 S34 G N17 S10 G,,N26 N27 N11 N12 N13 N14 N15 N16 N17 N35 N36 S26
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,33,311133,72,S10 S03 G S06 S05 G N01 S01 G N08 N33 G S01 S02 G N11 N10 G N25 S24 G N36 S02 G N38 S10 G S36 N20 G S10 N39 G,N01 N05 N19 N20 N39 N38 S28 S27 S11 S10 S02 S01,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,18,177947,46,S39 N08 G S03 N01 G S10 N12 G S31 N10 G N27 N11 G N11+ N26 G,,N13 N12 N11 N10 N09 N08 N23 N22 S32 S31 S14 S13
Monte Carlo Tree Search,Parallel MCTS,One,Normal,19,178151,18,N20 N32 G S03 S09 G N36 S07 G N07 N23 G S06 S23 G N24 N09 G N08,N09 N08 N23 N22 N21 N40 N39 N38 N37 N36 S26 S25 S09,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,19,178960,35,N35 S22 G N03 N31 G S31 N37 G N29 S28 G S26 S11 G N19 N36 G N32,N14 N31 N32 N33 N34 N35 N36 S26 S27 S28 S29 S30 S31 S14,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,19,179030,16,N19 S09 G S35 S36 G N08 N37 G S18 S37 G N38 S28 G S20 N25 G S39,N39 N20 N06 N07 N08 N09 N25 N26 S36 S37 S38 S39,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,19,179127,74,S09 N13 G S15 N22 G S37 S36 G S29 N22+ G N38 S34 G N27 N38+ G N36,N08 N23 N22 N21 N40 N39 N38 N37 N36 S26 S25 S09 S08,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,19,180194,27,N27 S03 G N39 S30 G N23 S32 G S22 N21 G N33 N40 G S27 S11 G N40,N29 N28 N27 N26 N25 N24 N23 N22 N21 N40 S30 S29,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,21,193977,18,N20 S16 G S09 N34 G N24 N36 G N17 S27 G N27 S26 G S26+ S24+ G S27 S25 G,,N16 N17 N35 N36 S26 S25 S09 S10 S02 S03 S04 S16
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,21,195951,27,N27 S38 G N14 S18 G N03 S36 G S16 S40 G S03 S39+ G S40 S33 G N35 S35+ G,,N16 N15 N14 N31 N30 S40 S39 S38 S37 S36 S35 S17 S16
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,21,196077,77,S03 N31 G N36 S40 G N29 S12 G N11 N12 G S31 N11+ G N13 N33 G N16 N33 G,,N11 N12 N13 N14 N15 N33 N34 N35 N36 S26 S27 S11
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,22,208421,41,N24 S11 G S22 N30 G S29 S30 G S15 S01 G N21 S13 G N33 N14 G S32 N15 G N15,,N15 N33 N34 S24 S23 S08 S09 S10 S11 S12 S13 S14 S15
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,222227,48,S22 N18 G N10 N02 G S36 N31 G S39 S29 G N15 N16 G S19 N39 G S27 S40 G N15,,N19 N18 N17 N16 N15 N14 N31 N30 S40 S39 S20 S19
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,24,236956,48,S22 N21 G N31 N05 G S38 N10 G S24 N23 G N33 N07 G N32 N12 G S29 N11+ G N12 N01 G,,N30 N31 N14 N13 N12 N11 N10 N09 N08 N07 N06 N21 N40 S30
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,27,253116,14,N17 S28 G N24 N10 G S09 N04 G S24 S25 G N01 N27 G N20 S04 G N26 S19 G N05 S37 G S17 S24 G,N17 N35 N36 S26 S25 S09 S10 S02 S03 S04 S16 S17,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,27,254536,73,S02 N03 G S09 S10 G S34 S20 G S26 N01 G N37 N19 G N30 S40 G N05 N35 G N23 N05 G N17 N33 G,,N09 N10 N02 N03 N13 N14 N15 N33 N34 S24 S25 S09
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,27,256766,48,S22 N30 G N03 N14 G N12 N29 G N27 S28 G S14 S40+ G S19 S20 G S26 S25 G S39+ S05 G S05 N05+ G,,N19 N05 N01 N02 N10 N11 N27 N26 S36 S37 S18 S19
Parallel MCTS,Monte Carlo Tree Search,One,Normal,27,266661,21,S32 N22 G S28 N40 G N19 N20 G N10 N19+ G S21 N20 G N38+ N39+ G N39 N16 G N35 S05 G S04 S39 G,N05 N19 N20 N39 N40 S30 S31 S14 S15 S16 S04 S05,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,27,266694,50,S23 N32 G S20 S40 G N12 S21 G S16 S05 G S18 S19+ G N19 S22 G N06 S12 G N40 S19 G S21 S18 G,N10 N11 N12 N29 N30 S40 S21 S22 S23 S08 S09 S10,
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,28,267095,43,S33 S36 G N16 N10 G N14 N03 G N25 N09 G N12 N23 G S23 S06 G N07 S40 G S03 S02 G N32+ N36 G S21,,N23 N24 N25 N26 S36 S37 S38 S39 S40 S21 S22 S23
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,30,282426,48,S22 S19 G N09 N26 G N02 N28 G N13 S39 G S37 S25 G N15 N24 G S38 S37 G S37 N34 G N17 N38 G S24 S37 G,N34 N33 N32 S22 S21 S40 S39 S38 S37 S36 N26 N25 N24 S34,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,31,283969,18,N20 N10 G N16 N25 G N35 S22 G S07 N31 G N07 N09 G N33 N34+ G N32 N23 G S32 S16 G S15 N33 G N28 S38 G N33,N30 N31 N32 N33 N34 N35 N36 N37 N38 N39 N40 S30,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,30,284473,27,N27 S36 G N08 S18 G N01 N07 G S01 N01+ G S03 S37 G S39 S38 G N39 N20 G S39 N39+ G N38+ S38 G S40 S27 G,N27 N11 N12 N13 N03 N04 N05 N19 N20 N39 N38 S28 S27,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,30,296355,39,N39 S28 G N17 N16 G S14 N05 G S05 S10 G N02 S29+ G S03 S13+ G S24 N29 G N01 N07 G N13 N25 G N34 S12 G,N13 N03 N02 N10 N09 N08 N07 N06 N21 N22 S32 S31 S14 S13,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,31,296659,74,S09 N15 G N38 S30 G N31 S21 G S12 S13 G N32 N33+ G N08 N32 G N24 N26 G S11 S32+ G S24 S27+ G S07 S24+ G S10,S24 S25 S09 S10 S02 S03 S13 S14 S15 S33 S34 N24,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,31,297473,0,N07 N16 G N28 N14 G N35 N02 G S05 S19 G N11 N37 G N25 S28 G N36+ S22 G S11 S27 G N11 S30 G N37 S11 G N33+,N11 N12 N13 N14 N15 N33 N34 S24 S25 S26 S27 S11,
Parallel MCTS,Parallel MCTS,Two,Normal,34,326105,56,S30 S01 G N35 S08 G S26 S28 G S12 N37 G S18 N20 G N39 N05 G S20 S06 G S21 S22+ G S40 S21+ G N30 N19 G N19+ S21 G N30+,,N29 N30 S40 S21 S06 S07 S01 S02 S10 S11 S12 S29
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,19,178856,16,N19 N33 G N11 N24 G S26 S09 G S35 S24 G N26 S06 G N07 N22 G N21,N26 N25 N24 N23 N22 N21 N06 N20 N19 N18 N37 N36 S26,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,19,179025,1,N01 S19 G S24 N33 G N22 S32 G N31 S34 G N17 N35 G S15 N34 G N16,N34 N33 N15 N16 N04 N05 N01 N07 N08 N23 N24 S34,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,19,183716,17,N05 N09 G N14 N13 G S12 N35 G N39 N38 G N38+ N18 G N39 N37+ G N18,N13 N03 N04 N05 N19 N18 N37 N38 S28 S29 S12 S13,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,24,216949,17,N05 N04 G N04+ N17 G N33 S40 G N06 N10 G S03 N01 G N12 N29 G N02 N30+ G N07+ S16 G,,N06 N07 N01 N05 N04 N03 N13 N12 N29 N30 S40 S21 S06
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,222321,21,S32 S13 G S34 S04 G N13 S15 G S26 S31+ G S40 S14+ G N32 S27 G S27 S10 G S09,,S36 S35 S34 S33 S15 S14 S13 S12 S11 S10 S09 S25 S26 N36
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,24,223250,48,S22 N17 G N10 S27 G N04 N16 G S31 N40 G N25 S25 G S09 S08 G S02 S36 G S38 S02+ G,N21 N40 N39 N38 S28 S27 S11 S10 S02 S01 S07 S06 S21,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,24,237203,1,N01 N33 G S28 S30 G S13 N21 G N38 N35 G S26 N18 G N34+ N36 G N17 N37+ G N17 S33 G,,N22 N21 N40 N39 N38 N37 N18 N17 N16 N15 N33 N32 S22
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,238457,39,N39 S24 G S04 N33 G N24 N35 G S35 S17 G N16 N31 G S33 N28 G N26 N22 G S10 S16 G N22,N38 N39 N40 N21 N22 N23 N24 N25 N26 N27 N28 S38,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,25,238621,17,N05 S28 G S31 N37 G N28 S05 G S21 S07 G S24 S09 G S20 S39 G S06 S37 G S08 N23 G N08,N23 N08 N07 N01 N05 N19 N18 N17 N35 N34 S24 S23,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,25,238811,17,N05 N34 G N20 N36 G N32 N18 G S23 S08 G N35 S10 G S35 S21 G N14 S17 G N11 N02+ G S07+,N01 N02 N03 N13 N14 N31 N30 S40 S21 S06 S07 S01,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,262319,44,S38 N27 G N33 N14 G N05 N20 G N30 N25 G S15 N26+ G N23 N28 G S27 N29+ G N29+ S12 G N09 N37 G N35+,,N22 N21 N40 N39 N38 N37 N36 N35 N34 N33 N32 S22
Parallel MCTS,Parallel MCTS Beeline,One,Normal,27,265963,21,S32 S13 G N21 S29 G S36 S34 G S22 S15 G S16 S18 G S35 N17 G N37 N18 G N35 N38+ G N22 N08 G,N16 N17 N18 N37 N38 S28 S29 S30 S31 S14 S15 S16,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,266691,25,S36 S17 G N25 N26 G N02 N25+ G N20 S34 G S31 S32 G N29 S33 G S26 S32+ G S31 S05 G N11 S04+ G,,N19 N20 N06 N21 N22 S32 S33 S15 S16 S04 S05 S19
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,266912,21,S32 S04 G N25 S37 G N04 S34 G N02 S15 G S17 S16+ G S15 S14 G S33 N26+ G N33 N20 G N14 N33+ G S17,,N10 N11 N27 N26 S36 S35 S17 S16 S04 S03 S02 S10
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,28,267128,27,N27 S36 G N07 N23 G S22 N29 G S11 S38 G S28 N25 G N09 S26 G N19 S01 G S24 S20 G S24 S37 G S19,,N07 N08 N09 N25 N26 S36 S37 S18 S19 S05 S01 S07
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,267692,1,N01 N17 G N12 N13 G S22 N08 G S02 S20 G S04 N31 G N33 S30 G S15 S31 G N31 N32 G N32 S32 G S31,,N31 N30 N29 N28 N27 N11 N10 N09 N08 N23 N22 S32 S31
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,267974,1,N01 N19 G N08 N07 G S32 N10 G N03 S20 G S17 S28 G S05 N21 G S34 S18 G S18 N16 G N05 S38 G N05,,N27 N11 N10 N02 N03 N04 N05 N19 N20 N39 N38 S28 S27
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,30,275627,1,N01 N07 G N27 N23 G S07 S05 G S12 S02 G S36 S37 G S01 S38 G N18 N26+ G S15 S14 G S03 N15 G S28+ N34 G,,N12 N11 N27 N26 S36 S37 S18 S17 S16 S15 S14 S13 S12
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,30,285359,17,N05 S15 G S09 N32 G S20 S21 G N29 S11 G S03 S28 G N26 N27 G S30 S29 G N26+ S30+ G S30 S40 G N09 S30+ G,,N09 N25 N26 N27 N28 N29 N30 S40 S21 S22 S23 S08 S09
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,30,296392,51,S21 S37 G N03 N11 G N24 N30 G N28 N14 G S03 S14 G N33 S16 G S15 S01 G S15 S07+ G S15 S09 G S10 S28 G,N08 N23 N24 S34 S33 S15 S16 S04 S03 S02 S01 S07 S08,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,31,298952,38,N37 S30 G N04 N21 G S24 N35 G N39 N19 G S26 N23 G N36 N22+ G N38 N20 G N20 S39 G N05 N36 G S38 N28 G N05+,N07 N01 N05 N19 N18 N37 N38 S28 S27 S26 S25 S09 S08 S07,
Parallel MCTS,Parallel MCTS,One,Normal,31,299069,28,N30 S24 G N05 N35 G S02 N14 G S11 N03 G S29 N38 G S06 S27 G S18 S38 G N04 S39+ G N16 S37 G S20 N16+ G S37,N13 N12 N29 N28 S38 S37 S18 S19 S05 S04 S03 S13,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,33,317070,53,N36 N05 G S31 N20 G S06 S25 G N33 S10 G N09 N25 G S27 S28 G S29 S12 G N27 N11 G S27 N30 G N29 N11+ G N28 N29+ G,,N13 N12 N29 N28 N27 N26 N25 N24 S34 S33 S15 S14 S13
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,37,357498,21,S32 S05 G N14 S20 G S17 N39 G S21 S06 G S08 S19 G S40 S30 G S27 S12 G S40 S21 G S20 S37 G S28 S29 G S39 S37 G N35 S18 G S37,N07 N08 N09 N25 N26 S36 S37 S38 S39 S20 S06 S07,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,46,390450,31,N31 N32 G N13 N14 G S23 N32+ G N36 N11 G S40 S21 G N09 S23 G N24 N29 G S38 N12 G N12+ N29+ G N13+ N28 G S12 N30 G S21 S40 G S40 S31 G S19+ S40 G S30 N40 G S30,,N14 N13 N03 N04 N05 N19 N20 N39 N40 S30 S31 S14
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,18,177774,11,N12 S33 G S26 S28 G N19 N03 G S01 N08 G N01 S27 G S03 N39 G,N29 N12 N11 N10 N09 N08 N07 N01 N05 N19 N20 N39 N38 S28 S29,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,21,190877,61,S04 N12 G N17 N36 G S28 S17 G S37 N28 G S39 N26 G N08 S20 G N27 N08+ G,,N17 N16 N04 N03 N13 N12 N11 N10 N09 N25 N26 S36 S35 S17
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,22,208999,66,S18 S09 G S14 S23 G N09 N08 G N08+ S12 G S03 S13+ G S13+ S07 G S24 S08 G S12,,N08 N23 N22 S32 S31 S14 S13 S12 S11 S10 S09 S08
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,22,209275,26,N25 S28 G S23 N37 G N01 N19 G S36 S13 G N22 N30 G S25 S40 G N31 S33 G S40,,N30 S40 S21 S22 S23 S24 S25 S26 S27 S28 S29 S30
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,22,211384,29,S40 S36 G N13 N27 G N09 N29 G S38 N15 G N05 S04 G N32 S03 G N36 S26 G S03,,N03 N13 N12 N29 N28 S38 S37 S18 S17 S16 S04 S03
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,24,212917,8,N13 S04 G N21 S15 G N25 S34 G S25 S17 G S37 S16 G N17 N18 G S16 S35 G S19+ S18+ G,N14 N13 N12 N11 N27 N26 S36 S37 S18 S17 S16 S15 S14,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,24,226504,76,S13 S40 G S34 S18 G N29 N28 G N18 S22 G S23 N31 G N33 N21 G N35 N28 G N27+ S04+ G,,S32 S33 S34 N24 N25 N26 N27 N28 S38 S39 S40 N30 N31 N32
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,24,229878,45,N28 N16 G N08 S24 G N33 S26 G S35 S11 G N24 S09 G N23+ N05 G N05 N02 G S18 S10 G,,N09 N10 N02 N03 N04 N16 N17 N35 N36 S26 S25 S09
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,24,236975,72,S10 S11 G S15 S16 G S34 N24 G S24 N31 G N22 N23 G S33 N35 G S25 N27 G S30 N16 G,,N26 N25 N24 S34 S33 S32 S31 S30 S29 S28 S27 S26
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,24,236985,43,S33 S34 G N06 N23 G N10 N13 G S10 N04 G N01 S04 G N07+ N15 G N09+ N08 G N08 N24 G,N15 N16 N04 N03 N02 N10 N09 N25 N24 N23 N22 S32 S33 S15,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,24,237012,16,N19 S26 G S31 S34 G N07 N23 G N25 S29 G S13 N38 G N40 N27 G N12 S16 G N39 N33 G,,N09 N25 N24 N23 N22 N21 N40 N39 N38 S28 S27 S26 S25 S09
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,24,237214,61,S04 S35 G S30 S33 G N23 N08 G S14 S15 G S22 N08+ G S27 N06 G N22 N20 G N06 N33 G,,N26 N25 N09 N08 N07 N06 N20 N39 N40 S30 S29 S28 S27 S26
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,237385,8,N13 N01 G N15 N08 G N32 N11 G N25 N26 G S27 S25 G N36 N26+ G N28 S10 G N29 N28+ G N29,N22 N23 N24 N25 N26 N27 N28 N29 N30 N31 N32 S22,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,25,237869,39,N39 S28 G N18 N37 G S35 N18+ G S20 N37 G N31 N35 G N38 S32 G N38 N23 G S33 N21+ G S33,N37 N38 N39 N40 N21 N22 S32 S33 S34 S35 S36 S37,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,25,238127,68,S07 N16 G S11 S13 G S30 N21 G S21 S20 G N39 S26 G N40 N32 G N02 S28 G N40 S05+ G S22,N31 N32 S22 S23 S08 S07 S01 S05 S04 S03 S13 S14 S31,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,25,240965,17,N05 N16 G N20 N19 G S26 N07 G N37 N18+ G N02 N11 G S02 N09 G N25 N37 G N17 S04 G N37,N09 N10 N02 N01 N05 N19 N18 N37 N36 S26 S25 S09,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,27,241308,61,S04 S28 G S15 S16 G N11 S35 G S32 S30 G S38 S07 G N03 S10 G S20 N28 G N28 S40 G S31 N21 G,N10 N11 N12 N29 N30 S40 S39 S20 S19 S05 S01 S02 S10,
