Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,24,227654,8,N13 N07 G N17 N05 G N20 N39 G S40 S22 G N21 S38 G N22 S09 G S02 S32 G S20 N25 G,N02 N03 N13 N14 N31 N32 S22 S23 S08 S09 S10 S02,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,24,231466,6,N11 N35 G N06 N22 G S06 S02 G S08 N01 G S13 N08 G N07+ N23+ G N08 S03+ G S09+ N28+ G,N22 N23 N08 N09 N10 N11 N12 N29 N30 S40 S21 S22,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,24,235733,41,N24 S05 G N28 S38 G S29 S28 G S40 S39 G S21 S22 G N39 S10 G S21+ S22 G N21 S32 G,N09 N08 N23 N22 S32 S31 S30 S29 S12 S11 S10 S09,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,24,236984,45,N28 S01 G N14 S22 G N20 S24 G N10 N03 G S13 N05 G N16 S09 G S23 S25+ G S09 N24 G,,N01 N05 N04 N16 N17 N35 N34 S24 S25 S09 S10 S02 S01
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,24,237178,28,N30 S02 G N17 S26 G N07 S24 G N21 S07 G S08 S23 G S25 S09 G S09 S07 G S07+ N03 G,,N04 N16 N17 N35 N34 S24 S23 S08 S07 S01 S05 S04
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,24,237313,6,N11 N08 G N36 N19 G S30 N13 G S38 S04 G S15 S19 G N39 S01 G N21 S36 G S07 N12 G,N05 N19 N20 N39 N40 S30 S31 S14 S15 S16 S04 S05,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,25,238420,69,S01 S15 G N28 N14 G S31 S22 G S13 S12 G S24 S23 G S25 S06 G S40 S39 G S21 N06 G N21,N06 N21 N40 S30 S29 S12 S11 S10 S02 S01 S07 S06,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,239573,50,S23 N09 G S14 N11 G N02 S07 G S25 S09 G S10 N33 G N39 N31 G S04 S24 G N32 N37 G N32,N10 N02 N03 N13 N14 N31 N32 S22 S23 S08 S09 S10,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,241219,40,S34 S21 G N01 N19 G N14 N39 G N11 N10 G N03 S07 G S09 N37 G N10 N02 G N02 N12 G N11,N17 N16 N04 N03 N13 N12 N11 N10 N09 N25 N24 S34 S35 S17,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,27,257234,60,S16 S29 G S05 S02 G N25 N03 G S09 S08 G N12 S34 G N10 S08+ G N33 N16 G S35 S33 G N24 N37 G,N33 N34 S24 S23 S08 S07 S01 S02 S03 S04 S16 S15 S33,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,266770,7,N09 S17 G S30 S15 G N14 N02 G N12 N05 G S05 S34 G S32 S33+ G S05+ S34 G S34+ N22 G N22+ S32+ G S32,,N12 N29 N28 S38 S37 S36 S35 S34 S33 S32 S31 S30 S29 S12
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,267291,45,N28 S05 G N26 S36 G N16 N37 G S18 S37 G S33 S34 G S18 S28 G S26 S24 G S17 N35 G N17 S25 G S35,,N23 N24 S34 S35 S17 S16 S04 S05 S01 S07 S08 S23
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,30,276715,40,S34 N23 G N27 N09 G S07 N02 G N40 N21 G S18 S05 G S20 S17 G S13 S11 G N19 N20 G S06 S20 G N29+ S14+ G,,N30 N29 N12 N13 N03 N04 N05 N19 N20 N39 N40 S30
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,31,296499,60,S16 S06 G S30 N40 G N28 N22 G S37 N24 G S10 S02 G N26 S27 G N09 N02 G S13 S03 G N03 N36 G N34 N10 G N07,N10 N09 N08 N07 N06 N20 N39 N38 S28 S27 S11 S10,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,33,325845,15,N15 N11 G N40 N07 G N24 N04 G N18 N02 G N03 S02 G N03 S05 G N03 N13 G S16 S04 G S13 S15 G S16 S33+ G S15 N13 G,N03 N02 N10 N09 N25 N24 S34 S35 S17 S18 S19 S05 S04 S03,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,36,342078,28,N30 S39 G N25 S37 G S09 N28 G N06 N11 G N27 S11 G N27 S36+ G N27 N26 G S02 S01 G N02 S02+ G S01 S05 G S07 N26 G N27 S04 G,,N27 N26 N25 N09 N08 N07 N06 N20 N39 N38 S28 S27
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,39,370532,53,N36 N01 G S29 S02 G S16 S04 G S14 N40 G S18 S05 G N20 S03 G N22 S39 G N38 S20 G N39 S03 G S20 N29 G N39 N31 G S38 S19 G N39+ N06 G,,N06 N07 N01 N02 N03 N13 N14 N31 N30 S40 S21 S06
Parallel MCTS,Parallel MCTS Beeline,One,Normal,18,177749,20,N22 N10 G S33 N25 G S38 S22 G N27 N26 G S40 S36 G N27 S36 G,S40 S39 S38 S37 S36 N26 N25 N24 N23 N22 N21 N40,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,19,179315,30,N29 S03 G S23 N23 G N40 N18 G S28 N38 G N09 N10 G N26 N09+ G N10,N30 N29 N12 N11 N10 N09 N08 N23 N22 N21 N40 S30,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,21,198146,6,N11 N04 G N40 N34 G S11 S03 G S03+ S01 G N20 N06 G N14 N01 G N07 N39+ G,,N03 N04 N05 N19 N20 N39 N40 S30 S31 S14 S13 S03
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,21,200151,50,S23 N09 G S04 S03 G S31 S10 G N18 S01 G S27 S29 G S02 S03 G S03+ N23+ G,S32 S31 S14 S13 S03 S02 S01 S07 S08 S23 S22 N32,
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,208850,45,N28 S02 G N35 S09 G S21 S28 G S23 N37 G N07 S26 G S32 S25+ G N36 S16 G S08,,N16 N17 N35 N34 S24 S23 S08 S07 S01 S05 S04 S16
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,214258,23,N23 S26 G S20 N12 G N32 N09 G S36 S09 G N27 S02 G S25+ S11 G S10 S08 G S09,,S36 S37 S38 S39 S20 S06 S07 S08 S09 S25 S26 N36
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,22,215824,63,S17 S32 G S02 S07 G N34 S23 G S25 S29 G S13 S14 G N38 N31 G S13 N37 G S13,,N22 S32 S31 S14 S13 S03 S02 S10 S09 S25 S24 S23 S22
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,229519,50,S23 S40 G N16 N14 G N10 N32 G S05 N33 G N33+ N12 G S13 N13+ G N12 N33 G N33 S31 G N33,N08 N09 N10 N02 N03 N13 N14 N15 N33 N34 S24 S23 S08,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,24,237080,6,N11 N08 G N17 N06 G N01 N07 G N02 S33 G S36 N01 G S24 N07 G N34 N36 G N07 N34 G,,N23 N08 N07 N01 N05 N04 N16 N17 N35 N36 S26 S25 S24 S23
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,24,237083,6,N11 N23 G N04 N07 G S21 S09 G N02 N09 G N29 S40 G S40 N30 G N01 S02 G S40 N40 G,N06 N07 N08 N09 N10 N11 N12 N29 N30 N31 N32 S22 S21 S06,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,25,239210,30,N29 S24 G N07 N01 G S19 S05 G N19 N17 G S32 S15 G S15+ S34 G S37 S04+ G S33 N16+ G S33,N31 N30 S40 S39 S38 S37 S36 S35 S34 S33 S32 S31,
Parallel MCTS,Parallel MCTS,One,Normal,25,249284,11,N12 N04 G N23 N01 G N20 N10 G N15 N02 G N02+ N38 G S40 S37 G S19 S18 G N09+ N10+ G S19+,N19 N05 N01 N02 N10 N11 N27 N28 S38 S37 S18 S19,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,251844,42,S35 N24 G S14 S13 G N11 N04 G S04 S13+ G S15 S14 G N34 S03+ G N07 N39 G S04 S30 G S04,N10 N11 N27 N26 S36 S35 S17 S16 S04 S03 S02 S10,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,27,253412,56,S30 S32 G N39 N40 G N23 N39+ G S22 N21 G S01 N22+ G S19 N21 G S06 N40 G S21+ S13 G N40 S06 G,N07 N08 N23 N22 N21 N40 S30 S29 S12 S13 S03 S02 S01 S07,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,27,254549,58,S31 N40 G S11 S28 G N28 S29 G N32 N35 G S29 S30 G S30+ N14 G S29 N04 G S29 N26 G N16 S02+ G,,N03 N04 N05 N19 N20 N39 N40 S30 S29 S12 S11 S10 S02 S03
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,28,267658,56,S30 N01 G N37 N08 G S10 S12 G N28 N11 G N12 N29 G N14 N13 G S16 S05 G S29 S14+ G N22+ S03 G S13,,N03 N04 N16 N17 N18 N37 N38 S28 S29 S12 S13 S03
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,28,268046,73,S02 S03 G S28 N36 G N05 S25 G S35 S11 G S38 N12 G S27+ N26 G N24 S18 G N37 S22 G S36 N38 G N37,,N37 N38 S28 S29 S30 S31 S14 S15 S16 S17 S18 S37
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,281459,0,N07 S23 G S38 N27 G N38 N12 G S11 S12 G S35 N25 G N11 S10 G S11 N24 G N26 N10 G N27 N10 G N10,,N10 N11 N12 N13 N14 N31 N32 S22 S23 S08 S09 S10
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,33,292087,49,N32 N03 G S31 S14 G N27 N30 G S16 S14+ G S39 S06 G S34 S33 G S09 S24 G S21 S23+ G S09+ S11 G S11 S02+ G N25+ S07 G,S32 S31 S14 S13 S03 S02 S10 S09 S25 S24 N34 N33 N32,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,31,297148,73,S02 N37 G N32 N39 G N30 S39 G N06 S21 G N12 S08 G S07 N05 G N20 N19+ G N19+ N05 G N20 N38 G S39 S06 G N20+,N10 N11 N12 N13 N03 N04 N05 N19 N20 N39 N40 S30 S29 S12 S11 S10,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,33,308790,21,S32 S13 G S36 N26 G N30 N29 G S36+ S04 G S05 N16 G S03+ S16 G S07 S14 G S15 N03 G S15 N04+ G S15 S24 G N36 N35+ G,,N17 N16 N04 N03 N13 N12 N11 N27 N26 S36 S35 S17
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,36,313156,50,S23 S09 G N32 S22 G N37 S40 G N24 N21 G N34 S15 G N39 S08 G N20 S25 G N19 S04 G S13 N20 G N19 S05 G N05 N01 G N39 S24 G,,N10 N09 N25 N24 S34 S33 S15 S14 S13 S12 S11 S10
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,34,326135,34,N33 S06 G S26 S09 G N27 N26 G S24 S22 G N21 S31 G S14 S03 G S23 S08 G N07 N20 G N08 N05 G S09 N19 G S21 N05 G S08,,S36 S37 S38 S39 S20 S06 S07 S08 S09 S25 S26 N36
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,36,332283,34,N33 S26 G N03 N37 G N21 N31 G N17 N35 G S22 N39 G N20 N38+ G N39 N32 G S24 S37 G S20 S33 G N39 N25 G N26 N24 G N24 N26+ G,N22 N23 N24 N25 N26 S36 S37 S38 S39 S20 S06 S21 S22,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,39,360501,49,N32 N28 G S07 S39 G S37 S21 G N30 S27 G S14 N09 G S12 S40 G S40 S30 G S29 N21 G N20 S32 G S40 S21 G S21+ S40+ G S22 S24 G S34+ N26+ G,,N01 N02 N10 N09 N08 N23 N22 S32 S31 S30 S29 S12 S13 S03 S02 S01
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,19,179282,33,S24 N07 G N27 S38 G S40 N39 G S27 S34 G S36 S22 G N32 N35 G S22,N34 S24 S23 S22 S21 S40 S39 S38 S37 S36 S35 S34,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,207395,78,S12 N21 G S16 S32 G N24 S14 G S30 S05 G N01 N18 G N13 S33+ G S38 S15 G,,N17 N18 N19 N20 N39 N40 S30 S31 S14 S15 S16 S17
Parallel MCTS,Parallel MCTS,Two,Normal,22,209306,57,N40 S31 G N08 N02 G S13 S12 G N11 S13+ G N29 S29 G S12 S30 G S27 S40 G S30,,N11 N10 N09 N08 N23 N22 S32 S31 S30 S29 S12 S11
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,22,222222,67,S20 S03 G S36 S10 G S28 S07 G S25 S16 G N16 S32 G S15 S23 G S16 S08+ G S02,,N25 N26 S36 S35 S34 S33 S32 S31 S14 S13 S03 S02 S01 S07 S08 S09 S25
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,24,224625,36,N38 S29 G S08 S22 G S39 S24 G N22 N08 G S10 S01 G S34 N15 G N16 N33 G N14 N16+ G,N20 N39 N38 N37 N18 N17 N16 N15 N14 N31 N30 S40 S39 S20,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,237037,47,S37 S17 G N02 S34 G S30 N26 G N36 S26 G S35 S24 G S36 S18 G S09 N04 G S28 N39 G,N39 N40 S30 S31 S32 S33 S34 S35 S17 S18 S37 S38 S39,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,25,237249,47,S37 N14 G N09 N10 G S02 N27 G N38 S26 G N34 S09 G N38+ S22 G S21 S23 G S23+ N33 G N32,N35 N34 N33 N32 S22 S21 S40 S39 S38 S37 S36 S35,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,238610,74,S09 N21 G S15 S39 G S17 N28 G N36 S32 G S31 S28 G N24 N26 G N34 N02 G S34 S37 G S34,N34 S24 S23 S08 S07 S06 S20 S19 S18 S17 S35 S34,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,27,266527,67,S20 S11 G S16 S26 G N10 S23 G S09 S03 G S27 S28 G N28 N12 G S31 N30 G S27 S21+ G N30 S13 G,N01 N02 N10 N11 N12 N29 N30 S40 S39 S20 S19 S05 S01,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,27,266655,19,N18 S32 G N02 N23 G S18 N07 G N21 S13 G N13 N28 G S30 S29 G S29+ S04 G S29 N15 G S29 S14 G,N13 N14 N15 N16 N17 N35 N36 S26 S27 S11 S12 S13,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,27,266657,77,S03 S13 G S34 S26 G N16 N35 G N19 N18 G N37 S19 G N19+ N17 G N12 N18 G N18 N36+ G N35 N23+ G,N11 N12 N13 N14 N15 N16 N17 N35 N36 S26 S27 S11,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,27,266722,67,S20 N31 G S27 S24 G N36 S07 G S23 S22 G S09 S37 G N38 N19 G N07 N18 G S16 S17 G S17+ N18 G,N17 N35 N34 S24 S23 S22 S21 S06 S20 S19 S18 S17,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,266936,33,S24 S04 G S40 N13 G N07 N33 G N15 N18 G S20 S19 G N36 S29 G S20 S12 G N09 N05 G S12 N10 G,,N14 N31 N30 S40 S39 S38 S37 S18 S17 S16 S15 S14
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,28,267943,60,S16 N26 G N15 N22 G S07 S33 G S30 S35 G S26 N36 G N24 N38 G N23+ S34 G S28 S26 G N24 N34+ G N24,,S24 N34 N33 N15 N14 N13 N12 N11 N27 N26 N25 N24
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,30,269873,60,S16 S05 G S12 S02 G N28 S23 G S37 S07 G N23 S04 G N14 S39 G N10 S21 G S13 S04 G S26 N36 G N15+ N17 G,N07 N08 N23 N22 S32 S33 S15 S16 S04 S05 S01 S07,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,30,282305,47,S37 S29 G N26 N24 G N40 S17 G S33 S34 G S36 S40 G N20 S06 G S18 S19 G S39 S20 G S20+ S19 G S39 S19 G,N07 N08 N23 N24 S34 S35 S17 S18 S19 S20 S06 S07,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,31,287452,49,N32 S25 G N19 S19 G N36 S39 G N11 S13 G S06 S04 G S29 N40 G N02 S35 G S02 N37 G S21 S37 G N08 S17 G N18,N18 N37 N36 N35 N34 N33 N32 S22 S21 S06 S20 S19 S18,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,30,296291,33,S24 S10 G N08 N07 G N27 S06 G S30 S12 G S19 S36 G S28 S27 G S11 N03 G S16 S04 G S39 N13 G S03 S27 G,,N21 N22 N23 N24 S34 S35 S17 S16 S04 S03 S02 S01 S07 S06 S21
Parallel MCTS,Monte Carlo Tree Search,One,Normal,31,296677,44,S38 N27 G S31 N25 G N06 S36 G N15 N12 G S26 N37 G N11+ S28 G N12 S11 G N10 S27+ G N38 S24 G S08 S10 G S24,S24 S25 S26 S27 S28 N38 N39 N20 N06 N07 N08 N23 N24,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,31,296742,49,N32 S22 G N36 S24 G S02 S07 G S34 S18 G S09 N35+ G N29 N30 G N34 S13 G N03 S32 G N39 S35+ G S17 N07 G S16,N16 N15 N33 N34 S24 S25 S09 S10 S02 S03 S04 S16,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,31,296767,67,S20 N34 G N29 S25 G N17 N35 G S27 S26 G S36 N25 G S24 N24 G S28 S11 G N23 N24 G S25 N22 G S23 N10 G N36,S36 S37 S38 S39 S20 S06 S07 S08 S09 S25 S26 N36,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,31,297072,31,N31 S36 G S06 N25 G N36 N27 G S10 S11 G N12 N34 G N17 S25 G S24 S23 G N22 S24 G N34 N33 G N33 S22 G N22,N22 N23 N08 N09 N10 N02 N03 N13 N14 N31 N32 S22,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,31,297909,36,N38 S27 G S31 S12 G N14 N30 G S03 S02 G S39 N03 G N08 N23 G N27 N28 G N21 N06 G S22 N32 G S29 S35 G S27,N06 N20 N39 N38 S28 S27 S11 S10 S02 S01 S07 S06,
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,34,325956,28,N30 N03 G S26 N16 G N20 N32 G N14 N31+ G N31+ N18 G N05 N17+ G N18 N32 G N14 N25 G N23 N22 G S22 N31 G N07 N08 G N31,,N10 N02 N03 N13 N14 N31 N32 S22 S23 S08 S09 S10
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,39,352150,36,N38 S10 G N40 S30 G N31 N18 G N36 S26 G N34 N36+ G N26 S26 G N25 S24 G S24 S37 G S17 S16 G S34 S33 G N34 S34+ G S34 N34 G S33 N36+ G,,N35 N17 N18 N19 N05 N01 N07 N08 N23 N24 S34 S35
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,21,194666,66,S18 S01 G N22 S31 G N30 S15 G N17 N34 G S32 S33 G N32 N33 G N35 S16 G,,N08 N23 N24 S34 S33 S15 S16 S04 S03 S02 S01 S07 S08
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,21,195501,71,S08 S31 G N26 N27 G S39 S10 G S25 N09 G S34 N02 G N27 N10 G N06 N33 G,N08 N09 N10 N11 N27 N28 S38 S39 S20 S06 S07 S08,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,21,196047,38,N37 N13 G S34 N31 G S04 S40 G S30 S11 G S14 N15 G S18 N05 G N20 S02 G,N05 N19 N20 N39 N38 S28 S27 S11 S12 S13 S03 S04 S05,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,21,197369,3,N06 N10 G N14 S09 G N16 N01 G N22 S31 G S07 S34 G N32 N08 G S16 S22 G,,N33 N32 N31 N14 N13 N03 N02 N10 N09 N25 N24 S34 S33
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,21,207400,75,S11 N39 G S13 S04 G S34 S02 G N01 S08 G S31 S30 G S29 N02 G S18 N02 G,,N02 N01 N07 N06 N21 N40 S30 S31 S14 S13 S03 S02
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,22,208738,15,N15 N10 G N20 S10 G N27 N30 G N12 N29 G N40 N22 G N29 S39 G S21 N23 G N40,,S40 N30 N29 N12 N11 N10 N02 N01 N07 N06 N21 N40
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,208906,38,N37 S03 G S34 N24 G N28 N27 G N26 S35 G S35 S18 G S37 N02 G S19 S11 G S19,,N11 N27 N26 S36 S37 S18 S19 S05 S01 S02 S10 S11
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,22,209181,77,S03 N20 G N11 N36 G N07 N03 G N38 S27 G S17 S35 G N17 S32 G S38 N04+ G S28,,S28 N38 N39 N20 N19 N05 N04 N03 N13 N12 N29 N28
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,24,230215,48,S22 S03 G N29 S18 G N16 S06 G S40 S01 G N07 S07 G N05 S01+ G N18 N23 G N25 S08+ G,N17 N35 N34 S24 S23 S08 S07 S01 S05 S19 S18 S17,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,25,237994,69,S01 S15 G S10 N15 G S13 S06 G S37 S08 G S22 S24 G N21 N22 G S30 N21+ G N22 S07+ G S23,N13 N14 N31 N32 S22 S23 S08 S07 S01 S02 S03 S13,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,25,244460,67,S20 N13 G S09 N15 G S31 N32 G N40 S23 G S24 S25+ G N34 S24+ G N34 N18 G N01 N35 G S18+,N17 N35 N34 S24 S23 S22 S21 S06 S20 S19 S18 S17,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,245737,29,S40 N03 G N40 S29 G S09 N29 G S27 N27 G S31 S11 G S36 S12+ G N32 S11 G S02 S03 G S02,S32 S31 S14 S13 S03 S02 S10 S09 S08 S23 S22 N32,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,25,246011,20,N22 S03 G N40 S12 G N04 S33 G S24 N36 G S14 S10 G S16 S11+ G S08 N17 G N18 S32 G N35+,N13 N03 N04 N16 N17 N35 N36 S26 S27 S11 S12 S13,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,27,253949,38,N37 N20 G S14 N05 G S05 S26 G S22 S12 G S27 S02 G S03 S09 G N11 N36 G S01 N38 G S07 N26 G,N10 N02 N01 N05 N19 N18 N37 N38 S28 S27 S11 S10,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,28,260802,12,N16 S34 G S11 S15 G N23 N07 G N38 S09 G S02 N10 G N39 N02 G N20 S23 G N08 N20 G N34 S26+ G N40+,,N11 N10 N09 N08 N07 N06 N21 N40 S30 S29 S12 S11
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,27,266715,53,N36 S31 G S10 N22 G S22 S21 G N40 S01 G S20 S24 G S35 S36 G N01 S18 G N27 N26 G N04 S33 G,N26 N25 N24 N23 N08 N07 N01 N05 N19 N18 N37 N36 S26,
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,28,267234,77,S03 S35 G S30 N22 G S33 N08 G S14 N33 G S39 S21 G N19 N06 G S16 S15 G N01 S09 G S16+ S24 G N07,,N19 N05 N01 N07 N08 N09 N25 N26 S36 S37 S18 S19
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,267280,3,N06 S33 G N10 N24 G S35 N08 G N22 N12 G N03 S02 G N05 S13 G S04 S03 G S03+ S13 G S04 N04 G S13,,N01 N07 N08 N23 N22 S32 S31 S14 S13 S03 S02 S01
Parallel MCTS,Parallel MCTS,Two,Normal,28,267390,54,S27 N20 G N34 N17 G N05 N36 G N38 N32 G S23 N24 G S09 N22 G N08 S07 G N07+ S06 G S06+ S07+ G S06,,N06 N20 N39 N38 N37 N36 S26 S25 S09 S08 S07 S06
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,267495,38,N37 S30 G N04 S10 G S05 S26 G N39 S14 G S18 S12 G N26 N11 G N28 S38 G S23 N34 G S25 S13 G S13,,N13 N03 N04 N05 N19 N20 N39 N38 S28 S29 S12 S13
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,30,274162,24,N26 N11 G N21 N02 G S11 N09 G N29 N30 G N10 S26 G N32 N38 G S15 N18 G N19 S01 G N30 S14 G S07 S16+ G,,S24 S25 S26 N36 N37 N18 N19 N20 N06 N07 N08 N23 N24
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,31,296564,57,N40 S34 G S13 S15 G N35 N15 G S23 N32 G S21 S24 G S19 S18 G N33 N34 G S17 S37 G S17 S14 G S14 N15 G S33,N17 N18 N19 N20 N39 N40 S30 S31 S32 S33 S15 S16 S17,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,34,312668,78,S12 N34 G S37 S36 G N17 S28 G S34 S35 G S26 N04 G S16 N14 G S15 S33 G N16 N24 G N15 S31 G S15 S20 G S30 N15 G S20,,N16 N15 N33 N32 S22 S21 S40 S39 S20 S19 S18 S17 S16
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,37,355960,24,N26 S14 G S23 S08 G S20 N09 G S10 S09 G S11 S38 G S18 N39 G S28 S27 G S27 N02 G N02 S12 G S27 S26 G S25 N36 G S21 S26+ G N36,N19 N20 N39 N38 N37 N36 S26 S25 S09 S08 S07 S01 S05 S19,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,52,437247,38,N37 S02 G N32 S23 G S06 S20 G N06 N39 G S40 S22 G S06 N23 G N22 N21+ G N24 S21 G S21 N21 G N30 S33 G S32 N22 G N10 N28 G S40 N26 G N33 S31 G N25 S32 G N33+ N27 G N25 S23 G N25,,N01 N07 N08 N09 N25 N26 S36 S37 S18 S19 S05 S01
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,19,197134,8,N13 N07 G N17 N05 G N20 N39 G S21 S39 G S38 N28 G N30 S24 G N28,N20 N19 N05 N04 N03 N13 N12 N29 N28 S38 S39 S20,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,21,206040,27,N27 N23 G S18 S34 G S14 S36 G N25 S20 G S05 N19 G S03 N17 G N38 N01 G,,N18 N19 N05 N01 N07 N08 N09 N25 N26 S36 S37 S18
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,208375,8,N13 N07 G N17 N23 G S25 N11 G N30 N02 G N32 S23 G N09 N25 G N08 S07 G S24,,N07 N06 N20 N19 N18 N17 N35 N34 S24 S23 S08 S07
Monte Carlo Tree Search,Parallel MCTS,One,Normal,18,232753,27,N27 N11 G S15 N22 G S40 N08 G N24 S34 G S34+ S17 G S26 S33 G,N21 N22 S32 S33 S34 S35 S36 N26 N27 N28 S38 S39 S40 S21,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,19,240542,8,N13 N18 G S34 N06 G S32 N01 G S02 N09 G N23 S25 G N10 S10 G N10,N31 N14 N13 N12 N11 N10 N09 N08 N23 N22 S32 S31,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,19,252503,40,S34 N05 G N28 S05 G N27 S07 G S11 S21 G S20 N32 G N21 S23 G S19+,N23 N24 S34 S35 S17 S18 S19 S20 S06 S21 S22 S23,
