Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,33,105879,64,S19 S28 G N02 S26 G N11 S03 G N06 N39 G S10 S07 G N34 N35 G S22 S23 G S02 N33 G S32 N38 G N34 S30 G S33 N24 G,S32 S33 S34 S35 S36 N26 N27 N28 N29 N30 N31 N32,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,36,110924,20,N22 S22 G S12 N29 G N33 N32 G N40 S30 G S30+ S14 G N14 S09 G N30+ N10 G N26 N03 G N01 N02 G S01 S02 G N03 N05 G N02 S35+ G,,N14 N31 N32 S22 S23 S08 S07 S01 S02 S03 S13 S14
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,18,57676,50,S23 S33 G N25 N02 G N14 S07 G S10 N06 G N40 N31 G N08 N31 G,N21 N06 N07 N01 N02 N03 N13 N14 N31 N32 S22 S21,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,19,62611,20,N22 S36 G S03 S04 G N16 N06 G S03+ N01 G N09 N33 G N30 S15 G N10,N15 N16 N04 N05 N01 N02 N10 N09 N08 N23 N22 S32 S33 S15,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,21,66949,38,N37 N24 G S11 S33 G S36 S31 G S40 S08 G N21 S05 G S20 N01 G S01 S03 G,,N30 S40 S39 S20 S19 S05 S04 S03 S13 S12 S29 S30
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,21,67460,68,S07 S30 G N16 S28 G N20 N07 G N37 N38 G N05 N04+ G N03 S09 G N39 N01+ G,N20 N39 N38 S28 S27 S26 S25 S09 S08 S07 S06 S20,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,22,68639,33,S24 N14 G S06 N03 G S04 N18 G S15 N16 G N17 S17 G S09 N25 G S18 N10 G S18,,N14 N31 N30 S40 S39 S20 S19 S18 S17 S16 S15 S14
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,70906,6,N11 N35 G N06 S24 G N33 N14 G S14 S40 G S32 S09 G S30 N04 G S35 S16 G S31,,N16 N17 N18 N19 N20 N39 N40 S30 S31 S14 S15 S16
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,77011,33,S24 S12 G N04 N39 G N17 S22 G S08 S32 G N31 N37 G S20 N38+ G N20+ S40 G S38 N10 G,N33 N34 N35 N36 N37 N38 N39 N40 N21 N22 S32 S33,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,24,77111,15,N15 N04 G S26 N19 G S04 N17 G N12 N13 G N08 N03+ G S01 S10 G S11 N13 G N11+ S11 G,,N27 N11 N10 N02 N03 N04 N16 N17 N35 N36 S26 S27
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,77788,22,N21 N04 G S36 N26 G S28 S25 G N24 N09 G S02 S20 G N08 N07 G N26 N08 G N08 S07 G S10,N07 N06 N21 N40 S30 S29 S12 S11 S10 S02 S01 S07,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,77863,18,N20 N22 G N02 N15 G S31 N40 G S29 S12 G S25 S37 G N38 N39 G N28 N29 G S29 N30 G S10,N14 N15 N33 N34 S24 S25 S09 S10 S11 S12 S13 S14,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,78962,22,N21 N40 G S34 S15 G N21+ N05 G S04 S17 G S24 N35 G N09 S16+ G S20 S19 G S27 S25+ G S20+,N06 N21 N22 S32 S33 S15 S16 S17 S18 S19 S20 S06,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,27,80151,17,N05 N32 G S28 N28 G S23 S06 G N36 N35 G S19 S18 G S01 S02 G N35 S15 G S37 S36 G S07 S05 G,S36 N26 N27 N11 N10 N02 N03 N04 N16 N17 N35 N36,
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,28,83448,68,S07 N26 G S02 N18 G S25 S19 G N36 S04 G S31 S01 G S11 S09+ G S05 S13 G S05 S10 G S03 S20 G S10,,N10 N11 N27 N26 S36 S37 S18 S19 S05 S01 S02 S10
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,27,86831,68,S07 S34 G S12 N36 G N04 S09 G S23 S14 G N32 S22 G S30 S31 G N40 N31 G N29 N32 G S13 N27 G,N13 N03 N04 N16 N17 N18 N37 N38 N39 N40 S30 S31 S14 S13,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,27,86851,68,S07 S02 G N35 S26 G N20 S09 G N25 S24 G N10 N28 G N38 S28 G N13 S30 G N38 N37 G N38 S32 G,N07 N06 N20 N39 N38 S28 S27 S26 S25 S24 S23 S08 S07,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,87222,17,N05 N26 G N14 N12 G S37 S38 G N37 S30 G S40 N28 G N21 N34 G N23 N17 G N24+ N30 G N40 S13 G N30,,N26 N27 N28 N29 N30 N31 N14 N15 N16 N17 N18 N37 N36 S26
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,28,88340,22,N21 S07 G N12 N03 G N31 N14 G S34 S13 G S10 S02 G S29 S31 G S03 N01 G S33+ S30+ G N26 N10 G N30,,N10 N11 N12 N29 N30 S40 S21 S06 S07 S08 S09 S10
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,28,91520,17,N05 N19 G N23 S36 G N39 N19+ G N33 N16 G N35 N03 G S16 N01 G N10 N02 G N02+ N14 G S05 S03 G S33,,N03 N02 N01 N07 N08 N23 N22 S32 S33 S15 S16 S04 S03
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,30,92975,61,S04 S13 G S34 S32 G N34 S08 G S15 S29 G S10 S11 G N25 S33 G S33 N31 G N37 N18 G N20 S16 G S33 N13 G,,N08 N09 N25 N26 S36 S35 S17 S16 S15 S14 S13 S12 S11 S10 S09 S08
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,30,95810,72,S10 S14 G S39 S16 G N33 S25 G S03 S23 G S04+ S03+ G S05 N40 G S04 N04 G N13 S02 G S04 S01+ G N29 N21+ G,,N05 N04 N03 N13 N12 N29 N30 S40 S39 S20 S19 S05
Parallel MCTS,Parallel MCTS,One,Normal,30,96113,61,S04 S01 G N29 S06 G N33 S19 G S11 S17 G S39 S22 G N21 S21+ G N07 S23 G N23 S30 G N39 N40+ G N40+ S22 G,N16 N15 N33 N32 S22 S21 S06 S20 S19 S18 S17 S16,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,31,96559,35,N35 S07 G N26 S02 G S21 S05 G S09 S37 G S20 N32 G S16 S23 G S23 S34 G S22 S04 G S04 N03 G S22 S29 G S28,N04 N16 N17 N18 N37 N38 S28 S29 S12 S13 S03 S04,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,31,96635,72,S10 S15 G N23 S17 G S32 N18 G S34 N32 G N35 S04 G S29 S33 G N12 N10 G N05 S12+ G S33 S35 G N27 S23+ G S12,N12 N13 N14 N31 N32 S22 S23 S08 S09 S10 S11 S12,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,33,97788,68,S07 N33 G N06 N22 G S38 S21 G S11 S26 G N21 S09 G S06 N04 G N18 N02 G N03 N06 G S07 N08 G S09 S20 G S24 N40 G,N06 N21 N22 S32 S33 S34 S35 S17 S18 S19 S20 S06,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,33,105878,3,N06 S39 G S27 N28 G S17 N04 G N12 N17 G N38 N23 G S31 S32 G N29 S31+ G S32 S23 G N08 N09 G S08 N08+ G N30 N31+ G,,N01 N02 N03 N13 N14 N31 N30 S40 S21 S06 S07 S01
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,19,61416,46,S39 N35 G S12 N25 G S03 S32 G N08 S25 G S08 S10 G S27 S08+ G S36,N25 N26 S36 S37 S38 S39 S20 S06 S07 S08 S09 S25,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,19,62699,23,N23 S05 G N10 N27 G S40 S22 G S30 S06 G N21 S38 G S21 N28+ G N40,S40 N30 N29 N28 N27 N26 N25 N24 N23 N22 N21 N40,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,21,63449,56,S30 N40 G S26 N24 G N11 N29 G S33 S32 G S28 S30 G S13 N12 G N22 S25+ G,N12 N11 N10 N09 N08 N23 N22 S32 S31 S30 S29 S12,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,21,67431,76,S13 S32 G S37 N21 G S21 N30 G S30 N38 G S35 S16 G N32 S01 G N26 S29 G,,S32 S33 S15 S16 S17 S18 S37 S38 N28 N29 N30 N31 N32
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,22,68152,6,N11 N32 G S19 N17 G S32 S15 G S19+ S06 G S40 N30 G S39 S27 G S40 S25 G S40,,N14 N31 N30 S40 S39 S38 S37 S18 S17 S16 S15 S14
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,68354,45,N28 S16 G S39 S33 G N14 S31 G N40 S13 G S08 S15 G N33 S22 G S14 S10 G S14,,N21 N40 S30 S31 S14 S15 S16 S04 S05 S19 S20 S06 S21
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,22,68541,68,S07 S25 G S30 S27 G N15 N03 G S03 N17 G N20 N06 G N07 N21 G S02 S15 G N21,,N13 N03 N02 N01 N07 N06 N21 N40 S30 S31 S14 S13
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,68833,76,S13 N33 G N01 S22 G S36 S08 G S17 S24 G S34 S26 G N34+ S24 G S25 S10 G S25,,N07 N01 N05 N04 N16 N15 N33 N34 N35 N36 S26 S25 S09 S08 S07
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,22,69042,1,N01 N37 G S32 N33 G N23 N24 G N40 S06 G S35 N16 G N13 N17 G S17 S16 G N16,,N16 N17 N18 N37 N38 N39 N40 S30 S31 S14 S15 S16
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,22,72250,35,N35 S25 G N40 S22 G S19 S06 G S27 N22 G S39 S40 G N20 N07 G N07+ N05 G N06,,N06 N20 N39 N38 S28 S27 S26 S25 S09 S08 S07 S06
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,24,77055,39,N39 N08 G S03 S16 G S10 N31 G N11 S22 G S31 S06 G S32 S40 G S20 N29 G S38 N06 G,N21 N40 S30 S29 S28 S27 S11 S10 S09 S08 S23 S22 S21,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,77381,68,S07 N20 G S23 N36 G N03 S27 G N12 S25 G N08 N16 G S17 S38 G S09+ S37 G S37+ S38+ G S37,N37 N36 S26 S25 S09 S08 S07 S06 S20 S39 S38 S37,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,77815,29,S40 N39 G S08 S04 G N06 N31 G N27 N29 G S29 S30 G N12 S12 G S29 S13 G S13 N33 G S13,N29 N30 S40 S39 S20 S19 S05 S04 S03 S13 S12 S29,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,77902,23,N23 S15 G N20 S29 G S32 S31 G N12 N40 G N21 N38 G S39 S30 G N28 S38 G S28 S09 G S10,N09 N08 N23 N22 S32 S31 S30 S29 S12 S11 S10 S09,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,25,78617,56,S30 N28 G N16 S25 G N32 S27 G S08 N35 G N37 S23 G N34 S34 G N25 N38 G N38 N19 G N39+,N25 N24 S34 S33 S32 S31 S30 N40 N39 N20 N19 N18 N37 N36 S26 S25,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,81725,71,S08 N23 G S19 S39 G S12 S25 G S10 S01 G N18 S05+ G S03 S16 G S13+ N38 G S03 S05 G S04,N30 S40 S21 S06 S07 S01 S05 S04 S16 S15 S14 S13 S12 S29 S30,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,82623,33,S24 N40 G S18 S31 G N07 S33 G N22 S35 G S38 S15 G S16 S32 G S32 S12 G S13 S06 G S29 S13+ G,,N19 N20 N39 N38 S28 S29 S12 S13 S03 S04 S05 S19
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,27,86601,4,N10 S11 G S19 N37 G N26 N39 G N17 S29 G N19 N35 G N35+ N36+ G S37 N18 G N18 N31 G S24 N36 G,,N17 N35 N36 S26 S27 S11 S10 S02 S01 S05 S19 S18 S17
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,27,86704,46,S39 N39 G N28 N15 G N19 S19 G N07 N06 G N23 N32 G S32 S37 G N07 S34 G S35 N31 G N30 S31+ G,N06 N07 N01 N05 N04 N16 N15 N14 N31 N30 S40 S21 S06,
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,28,87066,36,N38 N07 G S29 N21 G N33 S32 G S22 N30 G N23 N35 G S35 N23+ G N26 S26 G S36 S16 G S38 S39 G S34,,N35 N36 S26 S27 S11 S12 S13 S14 S15 S33 S34 S35
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,28,89280,66,S18 S01 G S38 S03 G N27 N26 G N35 S20 G S22 S21 G S05+ N21 G S39 N05 G S25 S39+ G N01 N07 G N01,,N07 N01 N05 N19 N18 N37 N36 S26 S25 S09 S08 S07
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,31,96734,56,S30 S33 G N07 N01 G S16 S18 G S20 S06 G N20 N31 G N19 S40 G S10 S08 G N19 N20 G N29 N11 G N19 N12 G S06,S40 S21 S06 S07 S01 S02 S10 S11 S12 S29 S30 N40,
Parallel MCTS,Parallel MCTS,Two,Normal,34,106297,50,S23 S40 G S15 S19 G S36 S01 G N08 S03 G N03 N11 G N24 N09 G N09 S05 G N16 S04 G S04+ N17 G S04 N19 G S19 S16 G S04+,,N07 N06 N21 N22 S32 S33 S15 S16 S04 S05 S01 S07
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,36,115508,73,S02 S16 G N04 N18 G S18 S07 G S19 N01 G N23 N08 G N09 S01 G N11 N05 G N05 S22 G N31 N29 G N40 N21 G S24 S23 G N24 S24+ G,N22 N21 N40 N39 N38 N37 N36 N35 N34 N33 N32 S22,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,37,115602,35,N35 S24 G N13 N32 G S06 S21 G S16 N11 G S39 N29 G S04 S31 G S10 N28 G N31 N05 G S37 S36 G N27 N26 G N26+ N02 G S02 S28+ G S33,N33 N34 N35 N36 N37 N38 S28 S29 S30 S31 S32 S33,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,18,54934,77,S03 S15 G S27 S31 G S23 S01 G N21 S10 G N32 S25 G S07+ N32+ G,N31 N32 S22 S23 S08 S09 S10 S02 S03 S13 S14 S31,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,19,57975,44,S38 S24 G N06 N16 G S11 S16 G N18 S05 G S02 S26 G N22 N37 G N11,N11 N27 N28 S38 S39 S20 S19 S05 S01 S02 S10 S11,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,19,58824,77,S03 N40 G S36 N38 G S38 S18 G S20 N19 G S07 N20 G N04 S29 G S29,N05 N19 N18 N37 N38 S28 S29 S12 S13 S03 S04 S05,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,19,58884,41,N24 S23 G S03 N32 G N29 N15 G N34 S14 G N17 N27 G S16 N11 G N10,N31 N30 N29 N12 N11 N10 N09 N25 N24 S34 S33 S15 S14 S31,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,19,58888,65,S05 N15 G N37 S30 G N30 S40 G N21 S38 G S15 S40+ G N29 S14 G S28,S28 S29 S30 S31 S14 S15 S16 S04 S05 S19 S18 S37 S38 N28,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,21,65623,54,S27 S33 G N05 N15 G S14 N34 G N37 N22 G N17 N35 G N09 N08 G S09 N09+ G,,N34 N35 N36 N37 N18 N19 N05 N01 N02 N10 N09 N25 N24 S34
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,68236,42,S35 N35 G S21 N20 G S12 N05 G S19 S20 G S01 N08 G S08 N02 G N02+ N01+ G N01,,N08 N07 N01 N05 N04 N16 N17 N35 N34 S24 S23 S08
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,68511,44,S38 S37 G N09 S03 G S38+ N13 G N32 N02 G S30 N11 G S19 S06 G N29+ S23 G N12,,N23 N08 N09 N10 N11 N12 N13 N14 N31 N32 S22 S23
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,22,69062,36,N38 S28 G N22 S32 G S22 N22+ G S40 S21 G S31 S30 G S01 S32 G S25 N26 G N25,,N26 N25 N24 N23 N22 N21 N40 S30 S29 S28 S27 S26
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,70083,64,S19 S35 G S13 N26 G S25 S37 G N38 S29 G N28 S27 G S11 N37 G S28 N36 G S26,,S36 S35 S34 S33 S15 S14 S13 S12 S11 S27 S26 N36
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,24,70560,1,N01 S39 G S15 S14 G S32 N22 G S34 S21 G S22 N31 G N15 S15 G N39 S36 G N29 N20 G,,N16 N15 N14 N31 N30 S40 S39 S38 S37 S36 S35 S17 S16
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,24,74002,55,S25 N17 G N40 N15 G N11 S34 G N13 N12 G S17 N13+ G S13 N04 G S20 S35+ G S35 N25 G,,N35 N17 N18 N19 N20 N06 N21 N22 S32 S33 S34 S35
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,24,76971,25,S36 N22 G N02 N08 G N05 N01 G N25 S13 G N31 N15 G N07 N32 G N04 N13 G N33 S16 G,,N33 N15 N14 N13 N03 N02 N01 N07 N06 N21 N22 S32 S33
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,77213,75,S11 S27 G N05 N09 G S33 S13 G N11 S04 G S01 S17 G S16 S37 G S19 S36 G S36+ S15+ G S16,N09 N25 N24 S34 S33 S15 S16 S04 S03 S02 S10 S09,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,77943,44,S38 S08 G S15 S04 G N15 N16 G S01 S18 G S13 S35 G N02 N36 G N34 S24+ G S16 S29 G S05,N29 N28 S38 S39 S20 S19 S05 S04 S03 S13 S12 S29,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,25,78098,25,S36 N38 G S02 S29 G S26 S31 G S21 S07 G S05 S09 G N01 S08 G S08+ S01 G S01 S20 G S06,N26 S36 S37 S18 S19 S20 S06 S07 S08 S23 S24 S25 S26,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,25,80856,41,N24 N34 G S29 S27 G S13 S15 G S35 S39 G S31 N21 G S32 S05 G N28 N27 G N22 N19 G S28,S28 S27 S11 S10 S02 S01 S05 S19 S20 S39 S38 N28,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,27,82356,77,S03 S24 G S30 S28 G N18 N04 G S12 N01 G S11 S10 G N11 N24 G S10 S11 G S11 S35 G N08 N35 G,N07 N08 N23 N24 S34 S35 S17 S16 S04 S05 S01 S07,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,86576,44,S38 N07 G N14 N02 G N05 N11 G S25 N12 G N40 S13 G N12 S15 G N33 S31 G N16 S22 G S17 N16+ G,,N13 N12 N11 N10 N09 N08 N23 N22 S32 S31 S14 S13
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,86651,73,S02 S05 G S31 N40 G N32 S23 G N06 S16 G S37 S04+ G N35 S16 G S03 N19 G S35 N17 G N17 N37 G,,N07 N01 N05 N19 N18 N37 N36 N35 N34 S24 S23 S08 S07
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,27,86727,61,S04 S39 G N08 N26 G N10 N03 G S35 S36 G N14 S18 G S35 S34 G S33 N12 G N24 N13 G N24 S23 G,N10 N09 N25 N24 S34 S33 S15 S16 S04 S03 S02 S10,
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,28,86932,44,S38 N15 G N27 N34 G S34 N20 G S21 N31 G N05 S17 G S36 S04 G S14 N18 G S35 N17 G N14 S16 G N04,,N16 N04 N03 N13 N12 N11 N27 N26 S36 S35 S17 S16
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,28,87068,54,S27 N34 G N12 N11 G N03 N12+ G S19 S20 G S20+ S38 G S02 N14 G S17 S35 G N32+ N20 G N31 S35+ G N31,,N34 N33 N32 N31 N30 N29 N28 S38 S37 S36 S35 S34
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,31,94233,77,S03 S12 G S33 S31 G N39 N16 G S16 N29 G N24 S13 G S26 N35 G S14 S40 G N26 S14 G S03 N10 G S23 N02 G S13,N19 N20 N39 N40 S30 S31 S14 S13 S03 S02 S01 S05 S19,
Parallel MCTS,Parallel MCTS,One,Normal,37,115451,48,S22 S23 G S19 S07 G N10 N31 G S02 S04 G N15 S15 G N01 S09 G S31 N23 G N13 N02+ G N20 N05 G N21 N04 G S39 N33 G N38 S08 G N33,N09 N10 N02 N03 N04 N16 N15 N33 N32 S22 S21 S06 S07 S08 S09,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,16,49949,57,N40 N36 G S39 S02 G N07 S07 G S09 S13 G S37 N38 G S25,,N38 N37 N36 S26 S25 S09 S08 S07 S06 S20 S39 S38
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,18,56939,30,N29 N05 G S22 S06 G S10 S01 G S25 S08 G S09 S39 G N23 S21 G,N11 N12 N29 N30 S40 S21 S06 S07 S08 S09 S10 S11,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,18,57934,12,N16 N18 G N07 N36 G N12 S27 G S25 N26 G N38 N17 G S35 N35+ G,S36 N26 N27 N11 N12 N13 N14 N15 N33 N34 N35 N36,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,19,58735,52,S26 S34 G N02 N15 G N11 N31 G S19 N13 G N09 N29 G N14 N17 G N14,N11 N12 N13 N14 N15 N16 N17 N35 N36 S26 S27 S11,
Parallel MCTS,Parallel MCTS,One,Normal,19,62602,43,S33 S26 G S39 N27 G N30 N25 G N05 S36 G S34+ S17 G N26 N10 G N26,N31 N30 N29 N28 N27 N26 S36 S35 S34 S33 S32 S31,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,19,62630,60,S16 N26 G S20 S06 G N33 S22 G S09 S08 G S24 N35 G N31 N23 G S23,N15 N33 N34 S24 S23 S08 S07 S01 S05 S04 S16 S15,
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,68487,32,N34 S02 G S30 N40 G S07 N22 G N07 N02 G N09 S08 G S08 S24+ G N37 N25 G N08,,N08 N23 N22 S32 S31 S30 S29 S12 S11 S10 S09 S08
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,68652,2,N08 S28 G S22 S15 G N03 S25 G S32 S33 G S40 S30 G N24 S31 G N21 S31 G S31,,N31 N32 S22 S23 S24 S25 S26 S27 S28 S29 S30 S31
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,22,69170,52,S26 S03 G N30 S40 G N40 S24 G N26 S34 G N34 N22 G N34 S09 G S07 S25 G N33,,N25 N26 N27 N28 N29 N30 N31 N32 N33 N34 S24 S25
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,22,69911,3,N06 N27 G S16 S36 G S05 S18 G S12 S36+ G N36 S17+ G S38 S37 G N25 N18 G S37,,N11 N27 N28 S38 S37 S18 S17 S16 S15 S14 S13 S12 S11
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,72352,73,S02 N22 G N17 N18 G S35 S17 G N38 N32 G S15 N26 G N28 N25 G N13 S25 G N25,,S28 N38 N39 N40 N21 N22 N23 N24 N25 N26 N27 N28
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,72370,2,N08 N37 G S33 S30 G S10 S12 G S29 S28 G S27 N38+ G S28 S03 G N31 S13+ G S28,,N35 N36 N37 N38 S28 S29 S12 S13 S14 S15 S33 S34 S35
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,25,77613,0,N07 S35 G N21 S33 G S06 N13 G S14 N27 G N36 N19 G N28 S38 G N38 S23 G N28 S25 G S09,N38 N37 N36 S26 S25 S09 S08 S07 S06 S20 S39 S38,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,25,80028,42,S35 N24 G S12 N22 G S15 S33 G S04 S15+ G S19 S40 G S23 S22 G S20 S34 G S06 S16 G S06,N06 N21 N22 S32 S33 S15 S16 S17 S18 S19 S20 S06,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,81986,11,N12 N03 G S11 N08 G N39 N36 G N30 S28 G S26 N06 G N22 N07+ G S25 N06 G N22 N21 G N21+,S28 N38 N39 N20 N06 N07 N08 N09 N10 N11 N27 N28,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,27,86569,1,N01 N20 G N08 S09 G N18 S01 G N11 S02 G S28 N36 G S38 N26 G N10 N34 G N37 N38 G N32 N10 G,,N39 N40 N21 N22 N23 N08 N09 N10 N11 N12 N29 N28 S38 S39
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,86713,3,N06 N08 G N13 N14 G N19 N40 G N32 N22 G N30 N04 G S33 S34 G N34 S33+ G S16 S07 G S06 N39 G,,N16 N04 N03 N02 N10 N09 N25 N24 S34 S33 S15 S16
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,30,96260,42,S35 S05 G N21 S21 G N05 N26 G S37 S18 G N23 N07 G N10 S17+ G S31 S19 G S37 S29 G S20+ N38 G S19 N20 G,,N10 N11 N27 N26 S36 S37 S18 S19 S05 S01 S02 S10
Monte Carlo Tree Search,Parallel MCTS,One,Normal,31,96483,2,N08 N19 G N12 N04 G N32 N15 G S13 N17 G S18 N18+ G S35 N35 G N17 S24 G N33 N26 G N31 N27+ G S33 N26 G S36,N05 N01 N07 N08 N09 N25 N26 S36 S37 S18 S19 S05,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,31,96910,73,S02 S09 G S29 S30 G N30 S40 G S14 S36 G S27 N14 G N36 N37 G S13 N01 G S11 N10 G N11 N08 G S10 S13 G N02,N02 N10 N11 N27 N26 S36 S37 S18 S19 S05 S01 S02,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,33,102671,44,S38 S26 G N07 S09 G N35 N29 G S21 N02 G N11 N27 G S24 S23 G S25 N26 G N04 N24 G N09 S34 G S35 S22 G S22+ N25 G,N10 N02 N03 N04 N16 N17 N35 N34 S24 S25 S09 S10,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,33,102734,1,N01 N07 G N27 N23 G S06 N07+ G S04 S12 G S36 S37 G S28 N02 G N09 N13 G S31 N03 G N15 N16 G S03 S13 G S31 N14+ G,,N03 N13 N12 N29 N28 S38 S37 S18 S19 S05 S04 S03
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,33,105392,52,S26 N06 G N13 N01 G S04 N35 G N26 N18 G N31 N38 G N16 N36 G N24 N17 G N37 N14 G S35 N08 G N37 N24 G S35 N29 G,,N38 N39 N40 N21 N22 N23 N08 N09 N10 N11 N27 N28 S38
