Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,30,90254,62,S15 N26 G S04 S37 G S27 S17 G S25 N34 G S36 S35 G N36 N24 G N18 N17 G S36 N04 G N10 S08 G N06 N39 G,,N08 N09 N25 N26 S36 S35 S17 S16 S04 S05 S01 S07 S08
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,30,91951,39,N39 N15 G S28 S14 G S01 S03 G N23 S26 G S36 S09 G N10 S24 G S32 S34 G S17 S33+ G S34 S08 G S22+ S35+ G,N19 N20 N06 N21 N22 S32 S33 S34 S35 S36 S37 S18 S19,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,29,96279,39,N39 S25 G N03 N14 G S17 N18 G S27 N16 G N05 N19 G N19+ N05 G S39 S38 G S38+ S20 G S39 S05 G S05+ S40,N16 N15 N14 N31 N30 S40 S39 S20 S19 S18 S17 S16,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,31,96462,6,N11 N12 G S19 N16 G S12 S33 G N14 S06 G S39 S38 G S37 S16 G N28 N19 G N28 S35 G S35 S04 G S16 N40 G S09,S40 S21 S06 S07 S08 S09 S10 S11 S12 S29 S30 N40,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,31,96503,0,N07 S02 G S38 S11 G S24 N02 G N18 N29 G N27 S29 G S15 N36 G N33 N31 G N38 N39 G N30+ N31 G N38 N13 G N14,N11 N12 N13 N14 N15 N33 N34 S24 S25 S26 S27 S11,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,34,106128,20,N22 S02 G S35 N35 G S25 S22 G N14 N31 G N24 N18 G N38 S28 G N11 S30 G N31 N04 G N32 N28 G N12 N39 G N02 N17 G N29,,N13 N12 N29 N28 S38 S37 S18 S19 S05 S04 S03 S13
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,19,59034,0,N07 N36 G N30 S29 G S03 N40 G N15 S32 G N38 S14 G S37 N33 G S30,N02 N01 N07 N08 N23 N22 S32 S31 S30 S29 S12 S13 S03 S02,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,19,59049,50,S23 S20 G N15 N31 G S30 S12 G N29 S28 G S26 N33+ G S32 S29 G N32,N31 N32 S22 S23 S24 S25 S26 S27 S28 S29 S30 S31,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,19,62680,65,S05 N11 G S26 S27 G N40 S12 G S22 S09 G S27 S38 G S39 N20 G S27+,N20 N39 N38 S28 S27 S11 S10 S02 S01 S05 S19 S20,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,21,67467,77,S03 N26 G S06 S24 G S33 S10 G S26 S01 G S08 S07+ G N07 S01+ G S19 N17 G,N34 S24 S23 S08 S07 S01 S05 S04 S16 S15 S33 S34,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,22,68916,0,N07 N38 G N16 S15 G N03 N31 G N28 N18 G N35 S24 G S25 N23 G N18 N17 G N32+,,N27 N28 N29 N30 N31 N32 S22 S23 S24 S25 S26 S27
Parallel MCTS,Parallel MCTS,Two,Normal,22,72243,76,S13 N23 G N38 N39 G N05 S30 G N28 N40 G N30 S30+ G N40 N26 G N35 S35 G S36,,S36 S35 S34 N24 N23 N22 N21 N40 S30 S29 S28 N38 N37 N36
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,76365,77,S03 S12 G S33 S30 G N17 N16 G S25 S16 G S14 S19 G N20 S06 G S40 S07 G N15+ N13 G S07,N21 N40 S30 S31 S14 S13 S03 S02 S01 S07 S06 S21,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,24,76424,35,N35 S03 G N40 N07 G S40 N05 G N20 N18 G S20 N19 G S12 N06+ G N19 S38 G S38 N32 G,N19 N18 N17 N35 N34 N33 N32 S22 S21 S06 S20 S19,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,77035,41,N24 N01 G S38 N28 G N15 S33 G N12 N29 G N40 N31 G N21 N13 G S34 S28 G N21 S29 G,N34 N33 N15 N14 N13 N12 N11 N27 N26 N25 N24 S34,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,24,77077,30,N29 S22 G S01 N33 G S26 N14 G S14 S31 G N32 N31 G N22 N30+ G S31 N31 G N31 S30+ G,S32 S31 S30 S29 S28 S27 S26 N36 N35 N34 N33 N32,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,24,77217,27,N27 S10 G S14 N34 G N14 N25 G S35 N37 G N24 N31 G N12 N10 G S33 N31 G N12 S18 G,N38 N37 N18 N17 N16 N15 N14 N13 N03 N02 N10 N11 N27 N28 S38,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,24,77326,28,N30 S40 G N12 N29 G S27 N04 G N34 S24 G S31 N26 G S22 N32 G S22 S12 G S17 S22+ G,N14 N31 N32 S22 S23 S24 S25 S26 S27 S28 S29 S30 S31 S14,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,25,77934,32,N34 N35 G N32 S30 G S04 N21 G N26 N24 G N14 S09 G N33 S39 G S16+ S19 G N06+ N28 G S19,S28 S29 S12 S13 S03 S04 S05 S19 S20 S39 S38 N28,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,80930,73,S02 S24 G N22 N37 G N28 S11 G S30 S29 G S12 S19 G N04 S21 G S20 S06 G S15 S16 G S07+,N12 N29 N30 S40 S21 S06 S07 S01 S02 S03 S13 S12,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,27,84334,77,S03 S28 G S21 S26 G S37 S10 G S24 S12 G N30 S29+ G N28 S12 G S27 S11+ G S11 N06 G S38 S11+ G,,N20 N39 N38 S28 S27 S11 S10 S09 S08 S07 S06 S20
Parallel MCTS,Parallel MCTS Beeline,One,Normal,27,86681,72,S10 S39 G S03 S19 G S32 N06 G N10 N28 G N40 N37 G S29 S12 G S36 N33 G S29 S07 G S05 N13 G,N23 N22 S32 S33 S34 S35 S17 S18 S19 S05 S01 S07 S08 S23,
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,28,87275,39,N39 S30 G N24 S12 G S05 S28 G N28 S32 G S22 S07 G N21 N22 G S22+ S31 G S33 N36 G S15 S40 G S32,,N30 N29 N28 S38 S37 S36 S35 S34 S33 S32 S31 S30
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,87338,8,N13 N07 G N17 S07 G N23 N11 G S02 S37 G N10 S21 G N08 S28 G S39 S31 G S34 N26 G N32 N10 G N40,,N10 N09 N08 N07 N06 N20 N39 N40 S30 S31 S14 S13 S03 S02 S10
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,87509,8,N13 S18 G S26 N36 G S28 N38 G S30 N40 G S10 S08 G N30 S39 G N36 S27 G N38 S33 G S01 S06 G S01,,N26 S36 S37 S18 S19 S05 S01 S07 S08 S09 S25 S26
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,88628,26,N25 S25 G S33 S19 G S08 N08 G S37 N34 G N02 S35 G N28 N14 G S24 N30 G S30 N29 G N29 N34 G S39,,N30 S40 S39 S38 S37 S36 S35 S34 S33 S32 S31 S30
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,30,93001,8,N13 N07 G N17 S34 G S24 N27 G S01 N09 G S28 N23 G S09 S36 G S11 N33 G S31 S32+ G S32+ S31 G S14 S22+ G,S32 S33 S34 N24 N25 N09 N10 N02 N03 N13 N14 N31 N32,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,31,96818,39,N39 N37 G S12 S26 G S28 N23 G N01 S14 G S20 S08 G S32 S22 G S35 S24 G N31 N32 G S24 S23 G S18 S31 G N36,S36 S35 S17 S16 S15 S14 S31 S30 S29 S28 S27 S26 N36,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,33,102807,32,N34 S27 G S35 S03 G N21 S31 G N16 N17 G S33 S32 G S22 S29 G S29 S07 G N08 N23 G N23+ N08+ G N23 S39 G N31 N23+ G,,N08 N23 N24 S34 S35 S17 S18 S19 S20 S06 S07 S08
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,33,105910,13,N04 N35 G N06 N37 G S06 N29 G S12 S25 G N19 S08 G N20+ S10 G N09 N18 G S01 S22 G S04 S34 G S33 S32 G S36 S33+ G,,N34 N35 N17 N18 N19 N20 N06 N21 N22 S32 S33 S34
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,34,106049,37,S28 N33 G N05 N16 G N03 N19 G N37 S24 G N35 N36 G S35 S38 G S06 N29 G N22 N21 G N08 S20 G N28 N26 G S40 N21 G N08,,N17 N18 N19 N20 N06 N07 N08 N23 N24 S34 S35 S17
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,19,62048,78,S12 N21 G S16 S34 G S32 N25 G S23 N36 G S24 S31 G S31 S14 G S15,N35 N36 S26 S27 S11 S12 S13 S14 S15 S33 S34 S35,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,19,62622,15,N15 N14 G N40 N07 G N24 N05 G N02 N20 G N18 N19 G S20 N20+ G N19,N34 N33 N15 N16 N17 N18 N19 N20 N06 N07 N08 N23 N24 S34,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,19,62656,72,S10 N25 G S40 S38 G N01 S18 G S32 N21 G S30 S28 G N15 S20 G S29,N01 N07 N06 N21 N40 S30 S29 S12 S11 S10 S02 S01,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,19,62667,23,N23 N20 G S15 S31 G N11 S29 G N13 S13 G N04 S02 G N32 S11 G S12,N11 N10 N09 N08 N23 N22 S32 S31 S14 S13 S12 S11,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,21,66272,29,S40 N40 G N09 S27 G N33 S13 G S10 N07 G N28 N23 G N08+ S02 G S11 N03 G,,N03 N02 N10 N09 N08 N23 N22 N21 N40 S30 S31 S14 S13 S03
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,22,67984,36,N38 S15 G N20 N06 G S10 N40 G S19 N06+ G N19 S39 G N39 S31 G N02 N39+ G S30+,,S40 S39 S20 S19 S05 S04 S16 S15 S14 S31 S30 N40
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,68079,29,S40 N07 G S28 S27 G S04 N29 G N26 S27+ G N38 S30 G N40 S29 G N30 N14 G S29,,N29 N28 N27 N26 N25 N09 N08 N07 N06 N21 N40 S30 S29
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,70524,69,S01 N31 G S37 S33 G S24 N34 G N24 N15 G N06 N21 G N34 N40 G N33 N39 G N22,,N22 N23 N24 N25 N26 S36 S37 S38 N28 N29 N30 N31 N32 S22
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,24,72648,23,N23 S32 G N20 N19 G S18 N01 G S05 S19 G S07 S08 G S03 S22 G N07 S34 G N07 S07 G,,N02 N01 N07 N06 N21 N40 S30 S31 S14 S13 S03 S02
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,24,72941,78,S12 S03 G S34 N08 G S10 N06 G S08 S32 G N22 S30 G S14 S31 G N40 S30 G N34 N40+ G,N10 N09 N08 N23 N22 S32 S31 S30 S29 S12 S11 S10,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,24,76949,23,N23 S01 G N14 N39 G S08 S09 G S36 S17 G N27 N26 G N35 S34 G N18 S35 G S03+ S18+ G,,N13 N14 N15 N16 N17 N35 N36 S26 S25 S09 S10 S02 S03 S13
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,77166,1,N01 N25 G S32 N27 G S18 N19 G S38 S37 G S05 S02 G N34 N05 G N26 N10 G N10 N03+ G,N04 N03 N13 N12 N29 N28 S38 S37 S18 S19 S05 S04,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,25,77814,68,S07 N25 G S30 S28 G N19 S39 G N37 N18 G N28 S10 G S24 S25 G S26 S37 G S09 N03 G S09,N01 N05 N19 N18 N37 N36 S26 S25 S09 S08 S07 S01,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,77847,23,N23 S23 G N20 N01 G S16 S04 G N04 S13 G S02 S33 G S31 S06 G S16 N40 G S31+ S04 G S34,N10 N09 N25 N24 S34 S35 S17 S16 S04 S03 S02 S10,
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,27,84237,29,S40 S18 G N05 N10 G S23 S22 G N29 S38 G N40 N23 G S06 S34 G N15 S32 G S33 N21+ G S07 S20 G,,S32 S33 S15 S16 S04 S05 S19 S20 S06 S21 S22 N32
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,87397,78,S12 S03 G N24 S16 G S22 S18 G S08 N08 G S25 N34 G N06 S32 G S23 N10 G S24 S10 G N02 N38 G N02,,N02 N10 N09 N25 N26 S36 S37 S18 S19 S05 S01 S02
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,28,87558,23,N23 S37 G S32 N22 G N29 N02 G N11 N26 G S11 N10 G S08 N25 G N28 S26 G S29 N35 G S24 S01 G N37,,N37 N36 S26 S25 S09 S08 S07 S01 S05 S19 S18 S37
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,88282,78,S12 N18 G N08 N07 G N22 N02 G S08 N05 G S01 N40 G S06 N14 G S25 S24 G N21 S38 G N34 N28 G N34,,N20 N39 N38 N37 N36 N35 N34 S24 S23 S22 S21 S06 S20
Parallel MCTS,Parallel MCTS,Two,Normal,28,88424,53,N36 S20 G N12 S05 G N10 N01 G S02 N03 G N19 N25 G S11 S08 G S01 S24 G N09 N20+ G S25+ S07 G S07,,N07 N08 N09 N25 N26 N27 N28 S38 S39 S20 S06 S07
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,30,96253,66,S18 S14 G S07 S01 G S12 S10 G S03 S02 G N10 N02 G S03 S02 G S13 N38 G S03 S13+ G S03 N30 G N06 S14 G,N12 N11 N27 N26 S36 S35 S17 S16 S04 S03 S13 S12,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,31,96470,18,N20 N16 G N07 N10 G N03 N05 G S06 S19 G S22 S23 G S14 N34 G S02 S37 G S26 N36 G S35 N14 G S11 N30 G N36,N30 N31 N32 N33 N34 N35 N36 N37 N38 N39 N40 S30,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,31,96594,8,N13 N11 G N31 N35 G N07 S09 G S34 N28 G N29 N30+ G N12 S12 G N29 N14 G S14 S27 G N13 S03 G S05 N13 G S13,N13 N03 N04 N16 N17 N35 N36 S26 S27 S11 S12 S13,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,31,98264,68,S07 S22 G S27 S24 G N18 N35 G N40 N33 G N16 N32+ G N33 N34 G N26 S36 G S34 N34+ G N26+ N35 G N33 S36 G N35,N01 N05 N19 N18 N17 N35 N34 S24 S23 S08 S07 S01,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,34,106244,78,S12 N19 G S24 N08 G S19 N22 G S01 N06 G N40 N02 G N38 S07 G S07 S02+ G S16 S40 G S10 N23 G S01 N29 G N07 N10 G S10,,N01 N05 N19 N18 N37 N36 S26 S25 S09 S10 S02 S01
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,34,106678,44,S38 S14 G N07 N01 G S32 N27 G S35 S03 G N12 S11 G N30 S12 G S13 S30 G S30+ S29 G N28 N29 G S29 S26 G S14 S26 G S14,,N26 S36 S35 S34 S33 S15 S14 S31 S30 S29 S28 S27 S26
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,18,55696,55,S25 S37 G N22 S32 G S03 N34 G N31 N24 G N35 N09 G S24 S31+ G,N25 N24 S34 S33 S32 S31 S14 S13 S03 S02 S10 S09 S25,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,19,60169,67,S20 N15 G N20 S32 G S12 S30 G S14 S13 G N29 N30 G N05 N29+ G S04,N12 N29 N28 S38 S39 S20 S19 S05 S04 S03 S13 S12,
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,21,65043,55,S25 N05 G S12 N39 G N23 N21 G S32 N20 G N07 S07 G N06 S21 G N40 N07 G,,N03 N02 N01 N07 N06 N21 N22 S32 S31 S14 S13 S03
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,21,65593,47,S37 S19 G N38 S06 G N23 S39 G S13 S04 G S16 S05+ G S02 S18 G N04 S01+ G,,N20 N39 N38 S28 S29 S12 S13 S03 S02 S01 S05 S19 S20
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,21,67393,26,N25 N08 G N13 N01 G S05 N10 G S24 N22 G N31 N15 G N23+ S31 G N33 S07 G,,N23 N08 N09 N10 N02 N03 N13 N14 N15 N33 N34 S24 S23
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,22,69317,41,N24 N10 G N39 N03 G N01 N08 G S09 S08 G N06 N22 G S28 N23 G N31 N15 G N23,,N27 N11 N10 N09 N08 N23 N22 N21 N40 S30 S29 S28 S27
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,24,77024,55,S25 S37 G N15 N19 G N07 N37 G S30 S16 G N17 S33 G N35 S35 G S35 N16+ G S13 N30 G,,S32 S31 S30 S29 S28 N38 N37 N36 N35 N34 N33 N32
Parallel MCTS,Parallel MCTS Beeline,One,Normal,25,77600,9,N03 N15 G N20 N17 G S25 N05 G S14 N04+ G S19 N16 G N04 N16 G S03 S04 G S16 N16+ G N04,N10 N02 N03 N04 N16 N17 N35 N34 S24 S25 S09 S10,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,25,79017,32,N34 S26 G N04 N19 G N17 S21 G S31 S23 G N22 S07 G N06 N40 G N26 N21 G N21 N29 G N21,N22 N21 N40 N39 N20 N19 N18 N17 N35 N34 S24 S23 S22,
Parallel MCTS,Parallel MCTS,One,Normal,25,81788,45,N28 S17 G S07 S34 G N33 N26 G N25 S37 G S35 S36 G N35 S38+ G S36 N24 G N24+ N34+ G S34,S32 S33 S34 S35 S36 S37 S38 N28 N29 N30 N31 N32,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,25,81824,73,S02 S28 G N03 N37 G S30 N40 G S09 S21 G S31 S06 G S29 N07 G N32 N22 G S24 S32+ G S06,S32 S31 S14 S13 S03 S02 S01 S07 S06 S21 S22 N32,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,27,82484,55,S25 N03 G N38 N05 G S13 S14 G N36 N24 G N17 N18 G S18 S17 G N16 S04 G N07 N33 G S04 S16 G,N04 N16 N15 N33 N34 S24 S25 S09 S10 S02 S03 S04,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,82738,33,S24 S29 G N17 N16 G S18 N33 G N17+ N38 G S34 N24 G N36 S26 G N26 N36+ G N07 N24 G S26 N40+ G,,N14 N15 N16 N17 N18 N37 N38 S28 S29 S30 S31 S14
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,27,83316,26,N25 S15 G S39 S19 G N20 S37 G S26 S17 G S28 S35 G N07 N29 G S11 S07 G S36 N06+ G N07 S23 G,N10 N09 N08 N07 N06 N20 N39 N38 S28 S27 S11 S10,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,27,85922,73,S02 N25 G N19 N36 G S18 S37 G N17 N28 G S35 S36 G S40 S18 G S38 N15 G S37+ S39 G N37 N40 G,,N33 N15 N16 N04 N05 N01 N07 N08 N23 N24 S34 S33
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,27,86448,77,S03 S13 G N25 N26 G S25 S13+ G N28 S16 G N10 S08 G S10 S39 G S02 S22 G N27 N22 G N32 S34+ G,,N08 N23 N24 S34 S33 S32 S31 S30 S29 S12 S11 S10 S09 S08
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,87090,22,N21 S02 G S35 N35 G S09 N37 G S11 S28 G N26 S24 G S26 N36 G N25 N28 G N32 S27 G N12 S27 G N27,,N27 N28 S38 S37 S18 S19 S05 S01 S02 S10 S11 S27
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,28,87090,25,S36 S31 G N18 N16 G N05 S17 G N25 N40 G S34 N24 G N38 S22 G S07 S01 G N07 S18 G N07 S06 G S10,,N10 N09 N25 N24 S34 S33 S15 S16 S04 S03 S02 S10
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,87157,26,N25 N18 G S21 S06 G S39 N08 G S08 S10 G S24 S01 G S33 N15 G N22 S09 G N23 S14 G S23 N40 G S25,,N08 N07 N01 N05 N19 N18 N37 N36 S26 S25 S09 S08
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,87434,27,N27 N40 G S10 S11 G S31 S33 G S17 S01 G N37 S39 G N22 S37 G S19 N05 G N04 S04 G S04 S18 G S16,,N16 N04 N05 N19 N20 N06 N21 N22 S32 S33 S15 S16
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,34,105836,48,S22 N11 G N17 N37 G N04 S06 G S25 S39 G S18 N30 G S21 S08 G N22 N06 G N07 S40 G S40 S33 G S13 S14 G S29+ S13+ G S14,,N12 N11 N10 N09 N25 N24 S34 S33 S15 S14 S13 S12
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,33,105849,73,S02 S18 G S13 N37 G S35 S26 G N34 S11 G S16 S04 G N20 N39 G N05 N01 G N12 S04 G S36 S05+ G S03+ N13 G N22 N02+ G,,N03 N02 N10 N11 N12 N29 N28 S38 S39 S20 S19 S05 S04 S03
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,37,115691,25,S36 N25 G N29 N32 G S20 S21 G S15 N11 G S10 S26 G N26 N27 G S24 S08 G N27 N26 G N34+ S25+ G S25 S09 G N27 N26 G N11 S24+ G S01,N04 N16 N15 N33 N34 S24 S25 S09 S10 S02 S01 S05 S04,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,39,115971,33,S24 S05 G N28 S38 G N01 N23 G S40 S39 G S21 N36 G N17 S33 G S35 S36 G S36 S30 G S28 S27 G S12 S14 G S26 N14 G N16 S17 G S27 S28 G,,S36 N26 N27 N11 N12 N13 N14 N15 N16 N17 N35 N36
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,39,117597,49,N32 S26 G S07 S09 G N11 N09 G S11 S35 G S02 N26 G S37 S19 G S39 S20 G S02 N39 G S39 S19 G N19 N05 G S05 S01+ G N24+ S32 G S05 N06+ G,,N26 N25 N09 N08 N07 N06 N20 N19 N18 N37 N36 S26
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,18,57998,38,N37 N15 G N07 N02 G N26 N19 G N24 N04 G S16 N17 G N17+ S35 G,,N34 N35 N17 N18 N19 N20 N06 N07 N08 N23 N24 S34
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,19,59553,13,N04 S28 G N15 N35 G S24 N25 G S08 S09 G S10 N33+ G S39 N16 G N34,N02 N03 N04 N16 N17 N35 N34 S24 S25 S09 S10 S02,
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,63842,13,N04 N12 G N34 N32 G N08 N14 G N15 N36 G S36 S25 G S10 N09+ G N18 N26 G N26,,N26 N27 N11 N12 N13 N14 N15 N33 N34 S24 S25 S26
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,21,64742,44,S38 S16 G S22 S08 G N01 S01 G S06 S40 G N33 N22 G N06 S07 G N39 S07 G,,N06 N21 N22 S32 S33 S15 S16 S04 S05 S01 S07 S06
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,22,67773,67,S20 S03 G S23 S33 G N03 S35 G N12 S16 G N32 N30 G S21 N06 G S21 S22+ G N32,,N12 N29 N30 N31 N32 S22 S23 S08 S09 S10 S02 S03 S13 S12
Parallel MCTS,Parallel MCTS,Two,Normal,22,69725,26,N25 S16 G N21 S14 G S08 S34 G S39 S32 G N15 N23 G S19 N24 G S29 N32 G N24,,N20 N06 N21 N22 N23 N24 S34 S35 S17 S18 S19 S20
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,72219,13,N04 N05 G S25 N38 G N26 N05+ G N37 N17 G N22 N37 G N28 N36 G N12 S26+ G N02+,,N10 N02 N01 N05 N19 N18 N37 N36 S26 S25 S09 S10
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,24,77211,69,S01 S07 G N02 S26 G N15 S03 G S30 N30 G S38 N35 G N34 S16 G S18 N28 G S24 N18 G,N16 N15 N14 N31 N30 S40 S39 S38 S37 S18 S17 S16,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,77929,41,N24 S33 G N26 S37 G S14 S17 G S29 N38 G S36 N36 G N20 N21 G S34 N25 G S21 S35 G N39,N38 N39 N40 N21 N22 N23 N24 S34 S35 S36 S37 S38,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,25,77990,47,S37 S15 G N09 N02 G S02 N28 G S29 N26 G N11 N27 G S25 N26+ G N27 N25 G N25+ S19+ G N26,N01 N02 N10 N11 N27 N26 S36 S37 S18 S19 S05 S01,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,78946,11,N12 S31 G S26 N35 G N24 N25 G S06 S28 G S01 N15 G S11 N32 G N37 N04 G N33 S22 G N33,S28 N38 N37 N18 N17 N35 N34 N33 N32 N31 N30 N29 N28,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,81777,30,N29 S22 G N03 N33 G N36 N31 G S13 S32 G N40 S15 G N13+ N24 G N40+ N38 G S01 S07 G N39+,N25 N24 N23 N22 N21 N40 N39 N38 N37 N36 S26 S25,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,25,81796,73,S02 S32 G S26 S24 G N16 N04 G N35 N34 G S16 N15 G N15 S35 G N35 N25 G N35 N31 G S34,N34 S24 S23 S08 S07 S01 S05 S04 S16 S17 S35 S34,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,27,84308,41,N24 S38 G S04 N27 G N30 N29 G S29 S19 G S17 S21 G S01 S07 G N18 S08 G S01+ N14 G N12 N13 G,,S40 S21 S22 S23 S08 S09 S10 S11 S12 S29 S30 N40
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,27,86174,13,N04 S09 G S15 S21 G S24 N17 G N39 N37 G N24 N08 G N22 S11 G N07 S13 G N23 S03 G S19 S31+ G,,N08 N23 N22 S32 S31 S14 S13 S03 S02 S10 S09 S08
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,27,86721,11,N12 N13 G S08 N04 G S34 N10 G S36 N32 G S20 S19 G N34 S15 G S02 S01 G S05+ S26 G S32+ N22 G,,N08 N09 N25 N26 S36 S37 S18 S19 S05 S01 S07 S08
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,87120,13,N04 S13 G S18 S38 G S07 N27 G N26 S35 G N09 S37 G S16 N10 G S36 N36 G S36 S27 G S27+ N29 G N28,,N29 N28 N27 N26 S36 S37 S18 S19 S05 S04 S03 S13 S12 S29
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,28,87432,13,N04 N16 G N39 N35 G S18 N16+ G S24 S09 G N05 S26 G N24 N36+ G N11 S26 G S31 S25 G N26 N10 G S25,,N31 N32 N33 N34 S24 S25 S26 S27 S28 N38 N39 N40 S30 S31
