Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,21,64903,34,N33 S08 G N35 S06 G S16 S19 G S02 S01 G N02 S02+ G S01 N18 G N06 S18+ G,,N37 N36 S26 S25 S09 S10 S02 S01 S05 S19 S18 S37
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,68633,65,S05 N10 G N32 S28 G N08 S09 G S03 S02 G N25 S11 G N13 S27+ G S10 N09 G N09,,N09 N10 N02 N03 N13 N14 N31 N32 S22 S23 S08 S09
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,69147,31,N31 S37 G S07 S19 G N11 S11 G S39 S09 G S28 S27 G S02 N23 G S10 N09 G S10,,N26 S36 S37 S38 S39 S20 S06 S07 S01 S02 S10 S11 S27 S26
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,22,69798,27,N27 S36 G N07 N24 G S14 S33 G S10 N34 G N22 S30 G N32 N22+ G S32 N39 G S12,,N02 N01 N07 N06 N20 N39 N40 S30 S29 S12 S11 S10 S02
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,24,75573,45,N28 S16 G S39 S30 G N07 N21 G S32 S21 G S24 N31 G N40 S33 G S33 S31 G N06 S26 G,,N39 N40 N21 N22 S32 S31 S14 S15 S16 S04 S05 S19 S20 S39
Parallel MCTS,Monte Carlo Tree Search,One,Normal,24,76989,59,S29 S28 G S13 S17 G N06 S34 G N01 S31 G N18 S15 G S40 N15 G S16+ S15 G S15+ N31 G,N31 N14 N15 N16 N17 N18 N19 N20 N39 N40 S30 S31,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,24,77057,75,S11 S16 G N30 S18 G S33 N24 G S20 N32 G N12 N36 G S23 S24 G N34 S30 G N14 S13+ G,S32 S31 S14 S13 S12 S11 S10 S09 S25 S24 N34 N33 N32,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,24,77129,25,S36 N17 G S31 N37 G N07 N25 G S01 S23 G N23 N20 G S21 N05 G N31 S19 G S03 N13 G,,S40 S21 S06 S07 S01 S02 S03 S13 S14 S31 S30 N40
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,77820,52,S26 N09 G S15 N02 G S06 S07 G S01 S09 G S04 N29 G N32 N27 G N10 S38 G S37 N17 G N16,N10 N02 N03 N04 N16 N17 N35 N36 S26 S27 S11 S10,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,25,79329,65,S05 S32 G S37 S36 G S27 N36 G N27 N26 G S25 S17 G N20 S35+ G S17 N34 G S10 N19 G S13,N09 N25 N26 S36 S35 S17 S16 S04 S03 S13 S12 S11 S27 S26 S25 S09,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,80013,34,N33 N31 G N05 N13 G N26 N11 G S38 N02 G N09 N04+ G S02 N03+ G S11 N10 G S31 N07 G N10,S24 N34 N33 N15 N14 N13 N03 N02 N10 N09 N25 N24,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,25,81285,76,S13 S16 G N39 S20 G N26 S07 G N33 S05 G N37 S04+ G N05 S32 G N23 S30 G S33+ S22 G S21,N22 N23 N24 N25 N26 S36 S37 S38 S39 S40 S21 S22,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,27,85489,68,S07 S02 G S36 S17 G N17 N18 G S19 N10 G S01 N34 G N08 N15 G N30 N29 G S05 N30+ G S02 N12 G,N01 N02 N03 N04 N16 N15 N14 N31 N30 S40 S21 S06 S07 S01,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,86728,52,S26 N29 G N05 N39 G N22 S24 G N24 S09 G S07 N06 G S21 S35 G S22 N18 G S36 N21 G S19 S06 G,,N06 N07 N01 N02 N10 N11 N12 N29 N30 S40 S21 S06
Parallel MCTS,Parallel MCTS Beeline,One,Normal,27,86744,34,N33 S07 G S27 S20 G N07 N16 G S02 N18 G S23 S16 G N36 N35 G S36 N17 G N25 N06+ G S23 N17 G,N19 N18 N37 N36 N35 N34 S24 S23 S22 S21 S40 S39 S20 S19,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,87037,40,S34 S29 G N19 N05 G S13 N23 G S09 S23 G N09 N25 G N21 S26 G N27 N26 G S07 S12 G N27 S36 G N36,,S36 N26 N25 N24 N23 N22 N21 N40 N39 N38 N37 N36
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,28,87156,78,S12 N03 G S21 S19 G N28 S03 G S01 N32 G S08 S15 G S24 N23 G N06 N21 G N25 S06 G S34 N35 G N34,,N25 N09 N10 N02 N03 N04 N16 N17 N35 N34 S24 S25
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,28,87472,76,S13 N09 G S18 N26 G S23 S11 G N32 S20 G N24 N39 G S07 S28 G N12 S33 G S27+ S28 G S21 N38+ G N36,,N10 N02 N01 N07 N06 N20 N39 N38 N37 N36 S26 S27 S11 S10
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,87614,27,N27 S10 G S15 S33 G N15 S36 G N36 S18 G S17 S16+ G S35+ N35 G S17 N05 G S17 S35 G N19 N18 G N19,,N01 N05 N19 N18 N37 N38 S28 S27 S11 S10 S02 S01
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,87715,76,S13 S38 G N08 S36 G N10 N03 G S11 S10 G N12 S16 G S33 S22 G S32 S08 G N14 S21 G S07 S06 G S34,,N16 N04 N05 N01 N07 N08 N23 N24 S34 S33 S15 S16
Parallel MCTS,Parallel MCTS,Two,Normal,28,91475,2,N08 S31 G S36 S29 G S40 N12 G N06 S15 G N14 S34 G N19 N40 G S19 N22 G N21+ N18 G N18 S18+ G S19,,N19 N20 N06 N21 N22 S32 S33 S34 S35 S36 S37 S18 S19
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,31,96499,16,N19 N37 G S32 N32 G S28 N01 G S03 S14 G S34 S15 G S16 N08 G S25 S06 G S30 S07 G S33 S26 G S26 N05 G N04,N29 N30 N31 N14 N15 N16 N04 N05 N19 N20 N39 N38 S28 S29,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,39,112075,47,S37 N34 G N02 N15 G S25 N40 G N29 N07 G N19 S01 G S21 S06 G S23 N25 G N24 N37 G N26+ S07 G N01 N09 G N06 S07 G S33 S06+ G S21+ S10 G,N08 N07 N06 N20 N19 N18 N37 N36 S26 S25 S09 S08,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,36,113814,76,S13 N37 G S22 S38 G N06 S31 G N27 S28 G N40 N39 G S19 S18 G N28 S19+ G S15 S29+ G S20 S30 G S28 N13 G S17 N12+ G N10+ S29 G,,N09 N10 N11 N12 N13 N14 N31 N32 S22 S23 S08 S09
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,46,144564,79,S14 S19 G N33 S22 G N09 S32 G S09 S01 G S34 S05+ G N12 N13 G S26 S33 G S33 N30 G S24 N13 G S25 S24 G N28 N36 G N29 N20 G S25 S26 G N14 N38 G N39 S27 G N13,,N16 N15 N14 N13 N12 N29 N28 S38 S37 S18 S17 S16
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,19,62673,75,S11 N19 G S34 N23 G S32 N09 G S08 N01 G N07 S03 G N02 S30 G S01,N01 N07 N08 N23 N22 S32 S31 S30 S29 S12 S11 S10 S02 S01,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,21,63158,72,S10 N20 G S15 S18 G N34 S05 G S30 N05 G S04 N16 G N19+ N15 G S20 S16+ G,,N16 N17 N18 N19 N20 N39 N40 S30 S31 S14 S15 S16
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,21,67614,24,N26 N03 G N30 S40 G S08 S38 G S19 N05 G N15 S03 G N18 S01 G S15 S39 G,,N02 N03 N13 N12 N29 N28 S38 S39 S20 S19 S05 S04 S03 S02
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,68397,1,N01 S37 G S32 N32 G N28 S40 G S23 S22 G N21 N40 G S30 S38 G S20 N38 G N37,,N37 N38 N39 N40 S30 S31 S32 S33 S34 S35 S36 S37
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,68506,65,S05 S18 G N04 S38 G N09 S22 G N06 N19 G S06 S10 G N07 S12 G N05 N32+ G S21,,N21 N06 N07 N01 N02 N03 N04 N16 N15 N33 N32 S22 S21
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,22,69195,40,S34 S35 G S12 S34+ G S38 S39 G N15 N20 G S01 N37 G N17 S26 G N38 S20+ G N38,,N14 N15 N16 N17 N18 N37 N38 S28 S29 S12 S13 S14
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,71892,22,N21 N32 G S38 S16 G N18 S35 G S33 N24 G S24 S34 G S40 S15+ G S34 S15 G S26 S14+ G,N16 N17 N18 N19 N20 N39 N40 S30 S31 S14 S13 S03 S04 S16,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,72276,61,S04 N36 G N14 N40 G N10 S29 G N29 S27 G S31 N38 G S37 N16 G N33 N32 G N33,,N12 N13 N14 N15 N33 N34 N35 N36 N37 N38 S28 S29 S12
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,77639,24,N26 N04 G S22 S06 G S02 S01 G N06 N21 G S08 S39 G N08 S19 G S08+ S18 G S18 S16 G S17,N11 N27 N26 S36 S35 S17 S16 S04 S03 S02 S10 S11,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,25,79108,22,N21 N06 G N26 N01 G N21+ S04 G N14 S11 G N12 S09 G S02 S17 G N03 N10 G N13 N11 G N13,N11 N12 N13 N03 N04 N05 N19 N20 N39 N40 S30 S29 S12 S11,
Parallel MCTS,Parallel MCTS,One,Normal,25,82062,4,N10 N33 G S03 S27 G S22 S25 G S25+ S01 G N06 S10 G N38 S11+ G S02 S10 G S12 N30 G N12+,N07 N01 N02 N10 N11 N12 N29 N30 S40 S21 S06 S07,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,27,83915,22,N21 S27 G N15 S16 G N36 N20 G S06 N02 G N07 S05 G S02 S04+ G S13 S33 G S22 N03+ G S13+ N04 G,N03 N02 N10 N09 N08 N23 N22 S32 S31 S14 S13 S03,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,27,84083,67,S20 S10 G S15 N33 G S25 S38 G S18 S29 G S13 S03 G S27 N27 G N11 N12 G N28+ N05 G S05 N29+ G,,N13 N12 N29 N28 S38 S37 S18 S17 S16 S04 S03 S13
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,27,86734,19,N18 N05 G N40 N14 G S29 S28 G N28 N27 G N27+ S37 G S26 S34 G S36 N12 G N12 N29 G N30+ N20+ G,S36 N26 N27 N28 N29 N30 N31 N32 N33 N34 N35 N36,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,27,86874,22,N21 S34 G S12 S15 G S19 S32 G S14 S27 G N11 S10 G S25 S26 G S09 S08 G S09 S25 G S25+ S09+ G,,N09 N25 N24 S34 S33 S15 S14 S13 S12 S11 S10 S09
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,28,87024,24,N26 S29 G S22 N32 G N40 N22 G N17 S13 G S17 S31 G N10 S10 G S25 S04 G N29 S15 G N12 N09 G N11,,N11 N10 N09 N08 N23 N22 S32 S31 S30 S29 S28 S27 S11
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,28,87156,43,S33 N23 G N26 N38 G S20 S31 G N30 N29 G S10 S38 G S12 S21 G N03 S11 G N30 S39 G N12+ S14 G N11,,N11 N10 N09 N08 N23 N22 S32 S31 S14 S13 S12 S11
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,87237,22,N21 S38 G S32 N29 G S20 N02 G N11 S34 G N04 N19 G S18 N18 G S04 S01 G S19 N26 G N28 S27 G N28,,N19 N05 N01 N02 N10 N11 N27 N28 S38 S37 S18 S19
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,30,91994,22,N21 N06 G S27 N10 G N30 N25 G S05 S10 G S07 S21 G N21 N32 G N09 S23 G S12 S39 G S06 N08+ G S08 N03+ G,,N26 N25 N24 N23 N08 N07 N06 N20 N19 N18 N37 N36 S26
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,30,95452,22,N21 N16 G S19 S38 G S34 S40 G S36 S06 G S10 S11 G S39 N31 G N13 N30+ G N14+ N31 G N36 S13 G S35 N12 G,,N26 S36 S35 S17 S16 S04 S03 S13 S12 S11 S27 S26
Parallel MCTS,Parallel MCTS Beeline,One,Normal,30,96385,72,S10 N09 G N14 N13 G S38 N04 G S20 S19 G N01 S01 G S04 S05 G N40 S01 G S04 S16 G N21 N02 G S04 S13+ G,N12 N29 N28 S38 S37 S18 S17 S16 S15 S14 S13 S12,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,29,96581,4,N10 S25 G N40 N38 G N32 N18 G S01 N36 G N22 S12 G N20 N39 G S33 S34 G N22 N21 G N29 S23 G N40 S34,N15 N14 N13 N03 N02 N10 N09 N25 N24 S34 S33 S15,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,34,106221,1,N01 N18 G N22 N28 G N40 N06 G S39 S21 G N20 S05 G N20 N21 G S07 S40 G N07 S10 G N06 S12 G N31 N14 G N06 N01 G S01,,N01 N07 N08 N23 N24 S34 S33 S15 S16 S04 S05 S01
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,34,106331,48,S22 N24 G S06 N22 G S01 S14 G S10 S16 G S27 S31 G S12 S33 G S33 S07 G N20 N39 G N38 N20+ G N06 S38 G N28 S38 G N06+,,N06 N07 N08 N09 N25 N26 S36 S37 S38 S39 S20 S06
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,51,150754,36,N38 S28 G N22 S32 G S32+ N22+ G S40 N38 G S35 N22 G N22+ S38 G N40 N29 G S30 N11 G N19+ S30+ G N40 S08 G S01 S06+ G N03 N13 G S23 S07 G S07 N27 G N27 S30 G N06+ S09 G S26 S30+ G,,N10 N02 N01 N07 N06 N21 N40 S30 S29 S12 S11 S10
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,21,68768,32,N34 N13 G N20 S30 G S11 S32 G S40 N30 G N32 S40+ G N30 N01 G S16 S20 G,,N20 N19 N05 N04 N03 N13 N12 N29 N30 S40 S39 S20
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,21,69436,14,N17 N23 G N13 N31 G S38 N11 G S14 S13 G S13+ N14 G S31 N15 G N15+ S29 G,N37 N36 N35 N34 N33 N32 N31 N30 S40 S39 S38 S37,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,87626,1,N01 S12 G S18 S16 G S32 N22 G S07 N40 G N38 S05 G N04 S02 G S09 S35 G S23 N34 G N25 N16 G S34,,N23 N24 S34 S35 S17 S18 S19 S05 S01 S07 S08 S23
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,88134,34,N33 S27 G N16 N04 G S04 S15 G S06 S35 G S22 S26+ G N24 S34 G S08 S01 G S01+ S39 G S13 N38+ G S39,,N39 N38 S28 S27 S11 S10 S02 S01 S07 S06 S20 S39
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,90078,45,N28 S05 G N33 S23 G S32 S21 G S30 N31 G S13 S14 G S22 N25 G N32 S15 G N13 S14 G N32 S31+ G,,N39 N40 S30 S31 S14 S15 S16 S04 S05 S19 S20 S39
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,90655,33,S24 N05 G N28 S38 G S30 S26 G S18 N37 G S36 S21 G S32 N31 G S31+ N36 G S40 S07 G S34 S06+ G S40+,,N06 N07 N01 N02 N10 N11 N12 N29 N30 S40 S21 S06
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,28,92274,46,S39 N17 G N08 N23 G N23+ S32 G N40 N39 G S10 S07 G N06 N22 G S22 S36 G N27 S05 G S22+ S18 G N21,,N14 N15 N16 N04 N05 N19 N20 N06 N21 N40 S30 S31 S14
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,28,93530,0,N07 N02 G S36 N11 G S40 N09 G N19 N05 G S03 N16 G S10 N17 G N17+ S05 G S07 S21+ G S15 S17+ G S02,,N10 N09 N25 N26 S36 S37 S18 S19 S05 S01 S02 S10
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,30,96251,48,S22 N31 G N35 N15 G S13 N04 G N28 N29 G S25 S02 G S11 S05 G S27 S18 G N10 N11 G S20 S16 G S03 S27 G,,N16 N04 N03 N02 N10 N11 N27 N28 S38 S37 S18 S17 S16
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,19,101662,45,N28 N14 G N08 N03 G N19 N12 G S27 N11 G N10 N01 G N09+ S20 G N10,N20 N19 N05 N04 N03 N02 N10 N11 N27 N28 S38 S39 S20,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,21,103062,50,S23 S20 G N14 N30 G S38 N32 G S21 S05 G N19 N01 G S19+ S22 G N22 S22 G,,N07 N01 N02 N03 N13 N14 N31 N32 S22 S21 S06 S07
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,21,103114,55,S25 N04 G N40 S04 G S36 S02 G S13 S29 G N31 S30+ G S30+ N19 G N07 N19 G,,N02 N01 N05 N19 N20 N39 N40 S30 S31 S14 S13 S03 S02
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,22,106582,7,N09 N40 G S35 S08 G N17 N02 G N13 N06 G N37 S39 G N19 S32 G N20 S14 G S15,,S40 S39 S38 S37 S18 S17 S16 S15 S14 S31 S30 N40
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,21,109769,36,N38 N14 G S33 N10 G N05 N01 G S01 N05+ G S08 N01 G N07 N02+ G N01 S13 G,N27 N11 N10 N02 N01 N05 N19 N20 N39 N38 S28 S27,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,21,110733,75,S11 S39 G N25 N23 G N33 N07 G S24 N10 G S22 N09+ G N09+ N21 G N10 N06+ G,,N06 N07 N08 N09 N25 N26 S36 S37 S38 S39 S20 S06
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,25,115845,40,S34 S29 G S20 N29 G S02 S15 G N34 S17 G N32 S04 G N14 N31 G S22 S21 G N33 N26 G S22,N23 N24 N25 N26 N27 N28 N29 N30 N31 N32 S22 S23,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,116194,45,N28 S21 G N02 N16 G N30 S37 G N14 N31 G S26 S27 G N26 N25 G N39 N37 G N19 S27 G S26,N27 N28 N29 N30 N31 N14 N15 N16 N17 N35 N36 S26 S27,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,121314,36,N38 S37 G S12 S09 G N28 S40 G N31 N02 G S20 S39 G N35 S07 G S20 S26 G S16 N20+ G N05,S28 N38 N37 N18 N19 N05 N01 N02 N10 N11 N27 N28,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,125032,72,S10 S39 G S14 S37 G S19 N26 G S01 S03 G N28 S26 G N11 S28 G S05 S38 G N39 S38 G,N29 N28 S38 S37 S18 S19 S05 S04 S03 S13 S12 S29,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,27,125050,38,N37 S11 G S31 N20 G S09 N07 G S07 S01 G N02 N10 G S10 S01+ G N02+ S07 G S26 S06 G S07 S09 G,N01 N05 N19 N18 N17 N35 N34 S24 S23 S08 S07 S01,
Parallel MCTS,Parallel MCTS,One,Normal,25,125182,50,S23 N23 G N37 N26 G S34 S15 G N28 S19 G S07 S17 G S37 N16 G N04 N33 G N33+ S18 G S37,N25 N26 S36 S37 S18 S19 S05 S01 S07 S08 S09 S25,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,125380,2,N08 S10 G S17 N35 G N03 N25 G N22 N27 G S36 S34 G S35+ S24 G S04 S38 G N26 S25 G N23,N23 N08 N07 N01 N05 N04 N16 N17 N35 N34 S24 S23,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,129794,32,N34 N09 G N16 S30 G N02 N32 G N20 N14 G S36 S35 G S17 N06 G N06 N07+ G N07+ N01 G S19 N05+ G,,N16 N04 N05 N01 N07 N08 N23 N24 S34 S35 S17 S16
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,134991,54,S27 N15 G N20 N19 G N07 N09 G N37 N34 G S32 S31 G N35 S15 G N21 S30 G N18 S31 G N34 S34 G N40,,N30 N31 N14 N15 N16 N17 N18 N37 N38 N39 N40 S30
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,34,149130,34,N33 S09 G S33 S28 G S02 N37 G S05 S26 G N24 N35 G N21 N40 G S24 S25 G N35 N07 G N21 N08 G N23 S04 G N21 S04 G S23,,N23 N22 S32 S33 S15 S16 S04 S05 S01 S07 S08 S23
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,19,62675,79,S14 S25 G N30 N38 G S18 S30 G S12 S11 G S11+ N26 G S22 N27 G S27,N37 N38 S28 S27 S11 S12 S13 S14 S15 S16 S17 S18 S37,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,67777,79,S14 S25 G S20 N36 G N27 S35 G N17 S18 G N05 N38 G N38+ N20 G N26+ S27 G S11,,N38 S28 S27 S11 S10 S09 S08 S07 S06 S20 S39 S38
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,19,69378,63,S17 S03 G N06 S06 G S24 S37 G S32 S19 G N01 N35 G S18 S07+ G S18,N34 S24 S23 S08 S07 S06 S20 S19 S18 S17 S35 S34,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,77772,79,S14 S03 G N38 S10 G S40 N12 G S38 N24 G S12 S25 G S08 S01 G N09 S05+ G S05+ S18 G S09,N09 N25 N24 S34 S33 S15 S14 S13 S12 S11 S10 S09,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,25,77930,41,N24 S13 G S35 N35 G N28 N27 G S23 S11 G N12 S29 G S16 N04 G N27 S01 G N03 N31 G N32,N27 N28 N29 N30 N31 N32 N33 N34 N35 N36 S26 S27,
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,78022,44,S38 N32 G S29 S25 G S07 S08 G S10 S31 G N21 N34 G S08 S34 G N40 N24 G S30,,N30 N31 N32 S22 S23 S08 S09 S10 S11 S12 S29 S30
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,25,78670,44,S38 N27 G N32 N14 G S10 N05 G N30 N25 G S34 S16 G S19 S20 G S06 N38 G S36 N28 G S28,S28 S27 S11 S10 S02 S01 S07 S06 S20 S39 S38 N28,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,24,80694,79,S14 N26 G S19 S09 G N24 S23 G N10 S24 G N01 N07 G S24 N35 G S01 N04 G N03 N02 G,N34 N35 N36 S26 S25 S09 S10 S02 S03 S13 S14 S15 S33 S34,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,21,81754,72,S10 S24 G S37 N33 G S26 N05 G N12 N18 G S04 N16 G N17 N35 G S17 N19 G,,N19 N05 N04 N03 N13 N12 N29 N28 S38 S37 S18 S19
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,82723,72,S10 N30 G S35 S33 G N08 S14 G N39 S30 G S16 N22 G N35 N06 G N33 N34 G N40 N22 G N33 N16 G,,S36 N26 N27 N11 N12 N13 N14 N15 N16 N17 N35 N36
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,27,84889,72,S10 S35 G N06 S33 G N24 S34 G N34 S22 G N23 S07 G S24 S23 G N09 N11 G S08 S24 G N08 N14 G,N09 N08 N23 N22 S32 S31 S14 S13 S03 S02 S10 S09,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,27,86598,63,S17 N32 G S27 S28 G S31 S30 G S27+ S23 G N35 S07 G S10 N01 G S01 S02 G S38 S30 G N05+ S40 G,,N29 N30 S40 S21 S06 S07 S01 S02 S10 S11 S12 S29
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,21,86660,23,N23 S19 G N14 S04 G N03 S15 G N18 N30 G S21 N12 G N26 S30 G N28 N26+ G,,N17 N16 N15 N14 N13 N12 N11 N27 N26 S36 S37 S18 S17
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,24,86645,36,N38 N16 G N19 N33 G S15 S24 G N36 N01 G S05 S39 G S30 N23 G S21 N34 G S06 N02+ G,N01 N07 N08 N23 N22 S32 S33 S15 S16 S04 S05 S01,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,22,86813,51,S21 S13 G N26 S35 G S31 S18 G N39 S05 G S16 S33 G N07 N37 G S34+ N07+ G S38,,N38 N39 N20 N06 N07 N08 N09 N25 N26 N27 N28 S38
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,24,86815,64,S19 S01 G S15 S03 G N12 S04 G N06 N17 G S04 N04 G S16+ N15 G S38 N14 G S04 N13+ G,N18 N17 N16 N15 N14 N13 N12 N29 N28 S38 S37 S18,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,87029,1,N01 S22 G N31 S35 G S09 N37 G S16 N17 G N22 N34 G S19 S18 G S18+ S17 G N18 N39 G S19,N19 N05 N01 N07 N08 N23 N24 S34 S35 S36 S37 S18 S19,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,87206,69,S01 S06 G S25 S23 G N31 N03 G S15 S27 G S17 N37 G S09+ S07 G N28 S37 G S08 S10 G S08,S28 S27 S11 S10 S02 S01 S07 S08 S23 S22 N32 N31 N30 N29 N28,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,22,87690,28,N30 S19 G S23 N23 G N36 N35 G N20 N38 G S17 N17 G S07 N35 G S32 N26 G S16,,N16 N17 N35 N34 S24 S23 S08 S07 S01 S05 S04 S16
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,91376,26,N25 N10 G S39 N12 G S30 N14 G S12 N30 G N35 N11 G S28 N19 G N39 S33 G N37 N22 G,S36 N26 N25 N24 N23 N22 N21 N40 N39 N20 N19 N18 N17 N35 N36,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,27,101148,58,S31 S21 G N38 N20 G S03 N05 G S05 N16 G N18 N35 G N02 S24 G N29 N31 G N18 N24 G S09 S34 G,S24 S25 S09 S10 S02 S03 S13 S14 S31 S32 N22 N23 N24,
Parallel MCTS,Parallel MCTS,Two,Normal,27,101148,58,S31 S38 G S23 S36 G S27 N36 G N25 N26 G S25 N25+ G N26 N11 G N19 S37 G N26+ S18 G S18+ N38 G,,N38 N37 N36 N35 N34 S24 S23 S22 S21 S40 S39 S38
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,106004,46,S39 N25 G S14 N10 G S10 N12 G S27 N28 G S26 N36 G N11 S29 G S11 S12 G S12+ N15 G N04 S03 G,,N26 N25 N24 S34 S33 S32 S31 S30 S29 S28 S27 S26
Parallel MCTS,Parallel MCTS Beeline,One,Normal,27,106040,55,S25 S12 G S18 N39 G S16 S08 G N37 S10 G N16 S05 G S28 S04+ G S04+ S10 G N05 S02+ G S09+ N08 G,N16 N15 N33 N34 S24 S25 S09 S10 S02 S03 S04 S16,
