Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,28,86988,34,N33 N03 G S29 S13 G S27 S15 G N30 S19 G N40 N37 G N25 S34 G S17 S01 G S07 S17+ G S17+ S06 G S38,,N38 N37 N18 N19 N05 N04 N03 N13 N12 N29 N28 S38
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,87117,18,N20 N36 G S20 S27 G N15 N05 G N32 S07 G S21 S10 G N09 N18 G S37 N18 G S24 N25 G N25 S26 G S09,,N09 N10 N02 N01 N05 N19 N18 N37 N36 S26 S25 S09
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,87535,40,S34 N08 G S36 S37 G S28 S15 G N13 N22 G S24 S36 G S26 S17 G N18 S16+ G S17 S37 G S37+ N24 G S36,,N13 N12 N11 N27 N26 S36 S35 S17 S16 S15 S14 S13
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,28,87988,57,N40 N09 G S16 S35 G N23 N24 G N17 S33 G N36 N35 G S34 N03 G N04 N14 G N13 S25 G N12 N29 G N12,,N34 N33 N15 N14 N13 N12 N11 N10 N09 N25 N24 S34
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,30,94343,22,N21 S29 G N19 N18 G S34 N07 G N38 N20 G N20 N18 G S39 N37+ G S06 N37 G N19 N18+ G S19 S01 G N19 S19+ G,N06 N21 N22 S32 S33 S34 S35 S17 S18 S19 S20 S06,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,30,96289,51,S21 N28 G N32 N35 G S35 S24 G S10 S09 G N23 S26 G S18 N36+ G S25 S19 G S05 S20+ G N39 S08 G S08 N39+ G,N09 N08 N23 N22 N21 N40 N39 N38 N37 N36 S26 S25 S09,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,31,96674,39,N39 S03 G S25 N15 G S34 N17 G S17 N36 G N26 N34 G N09 N33+ G N35 N28 G S32 N11 G N27+ S35 G S40 N17 G N34,S36 N26 N27 N11 N12 N13 N14 N15 N33 N34 N35 N36,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,19,61979,64,S19 S25 G N02 N15 G S40 S17 G N17 S13 G N14+ S04 G S03 S02 G S03,N13 N14 N31 N30 S40 S39 S20 S19 S05 S01 S02 S03 S13,
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,21,67246,28,N30 S21 G S37 S23 G N09 N32 G N17 N15 G S33 N34 G N23 S40 G N08+ N34+ G,,N17 N35 N34 N33 N32 S22 S21 S06 S20 S19 S18 S17
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,21,67441,28,N30 S10 G S17 N25 G N36 N32 G N21 S23 G S21 S22 G S06 S23+ G N11 N05 G,N23 N24 N25 N26 N27 N28 N29 N30 S40 S21 S22 S23,
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,69505,26,N25 S11 G S22 N30 G N40 N14 G N28 N33 G N12 S31 G N22 N23 G N32 N38 G N22,,N22 S32 S31 S14 S13 S12 S11 S10 S09 S08 S23 S22
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,24,73245,33,S24 S23 G N10 N31 G S11 N35 G S36 S21 G S01 S02 G N04 N16 G S04 N05 G N19 N33 G,,S36 N26 N25 N09 N10 N02 N01 N05 N19 N18 N37 N36
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,24,76169,74,S09 S01 G N32 S22 G S38 N26 G S29 N29 G S11 N23 G N11 N12 G S12 S40 G S40 S06 G,N12 N29 N28 S38 S39 S20 S06 S21 S22 S23 S08 S09 S10 S11 S12,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,77066,28,N30 S34 G N06 S17 G N35 N28 G S01 S39 G S27 S37 G S19 S18+ G N05 S19 G S14 S38+ G,N16 N17 N35 N34 N33 N32 N31 N30 S40 S39 S38 S37 S18 S17 S16,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,25,77967,28,N30 N25 G N17 N01 G S17 N06 G S19 N08 G S08 S22 G N09+ S37 G N03 S38 G S24 N19 G S38,N04 N03 N13 N12 N29 N28 S38 S37 S18 S17 S16 S04,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,25,78067,42,S35 N28 G S01 S39 G N06 S33 G N25 N24 G N23 N25+ G S24 S34 G N08 N24 G N24 S38 G N24,N20 N06 N07 N08 N23 N24 S34 S35 S36 S37 S38 S39 S20,
Parallel MCTS,Parallel MCTS,One,Normal,25,78540,45,N28 N18 G S09 N05 G S16 S19 G S19+ S37 G N20 S14 G N22 S03 G N12+ S13 G S13+ S32 G S04,N04 N03 N13 N12 N29 N28 S38 S37 S18 S17 S16 S04,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,78859,17,N05 N29 G S25 S22 G S10 N33 G N39 N38 G N26 S27 G S35 S28 G S28+ S27 G S37 N37+ G S11,N01 N05 N19 N18 N37 N38 S28 S29 S12 S11 S10 S02 S01,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,25,78941,28,N30 S39 G N09 S09 G N26 N28 G N32 N16 G N11 S29 G S16 N34 G S13 N13 G S15 S03 G S14,N14 N15 N16 N17 N35 N34 S24 S25 S09 S10 S02 S03 S13 S14,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,81884,7,N09 S36 G N31 S38 G N39 N27 G S11 N29 G S13 N11 G N13 S09 G N11 S02 G S05 N11+ G N28+,N20 N06 N07 N08 N09 N10 N11 N27 N28 S38 S39 S20,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,86711,17,N05 N30 G S25 S24 G S21 N16 G N36 N14 G S10 N31+ G N29+ N14 G S15 N15+ G N14 N35 G S17 N39 G,,N27 N11 N12 N13 N14 N15 N16 N17 N18 N37 N38 S28 S27
Monte Carlo Tree Search,Parallel MCTS,One,Normal,27,86738,28,N30 N04 G S23 N17 G N34 N33 G N08 N14 G N16 N15 G S15 N31+ G S01 N33 G S03 N34+ G S38 N06 G,N38 N37 N18 N17 N16 N15 N14 N13 N12 N29 N28 S38,
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,28,87253,28,N30 S04 G S23 N17 G S34 N14 G S32 N32 G N21 N15 G N23 N24+ G N33 S33 G N22 N23 G S22 N22+ G N23,,N23 N22 S32 S33 S15 S16 S04 S05 S01 S07 S08 S23
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,28,87389,0,N07 N01 G N27 S37 G N07+ S35 G N34 S14 G N04 N18 G S03 S04 G N31 N14 G N14+ N13 G N16+ N12+ G N31,,S36 N26 N27 N28 N29 N30 N31 N32 N33 N34 N35 N36
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,31,93932,28,N30 S10 G N39 S03 G S08 S07 G S07+ S27 G S28 N35 G S37 S19 G N18 S38 G S25+ N37 G S39 S20 G S18 N16 G N17,N11 N12 N13 N14 N15 N16 N17 N18 N37 N38 S28 S27 S11,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,31,96635,60,S16 S04 G S37 N02 G S19 S20 G N36 S07 G S40 N30 G N32 N33 G N25 N24 G N34 N16 G N33 N34 G N23+ N21 G N22,N16 N04 N05 N01 N07 N06 N21 N22 S32 S33 S15 S16,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,31,96678,43,S33 N04 G N30 S02 G S23 S04 G S12 S13 G S39 N39 G S03 N19 G N19 N21 G S13 S30 G S28 N40+ G N40+ S03 G S13,N23 N24 S34 S33 S15 S14 S13 S03 S02 S10 S09 S08 S23,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,33,101656,43,S33 N23 G N27 S23 G S19 S16 G N32 N40 G S35 S06 G N18 S39 G S21 S32 G S17 S36 G N22 N36 G S33 N34 G N22 S40 G,N34 S24 S23 S08 S07 S01 S05 S19 S18 S37 S36 S35 S34,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,34,107160,38,N37 N36 G S28 S32 G N13 N21 G N09 N39 G S30 N04 G S18 N02 G N05 N01 G N01+ S35 G N17 S17+ G N05 S36 G S03 S37+ G S36,,N05 N01 N07 N08 N09 N25 N26 S36 S37 S18 S19 S05
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,37,112200,0,N07 N34 G N11 N13 G N30 N02 G N04 N17 G S16 S18 G S01 S05 G N16 S20 G N17 S38 G S19 N19 G N17 S19 G N19 S01 G S05 N04 G S05,N19 N20 N06 N21 N22 S32 S33 S15 S16 S04 S05 S19,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,37,115643,41,N24 S20 G S33 S31 G N12 N22 G S18 S17 G S16 S15+ G S04 S16+ G S14 S16 G S16+ S15 G N34 N15 G N36 S15+ G S24 N15+ G S33 N18 G S33,N11 N10 N09 N25 N24 S34 S33 S15 S14 S13 S12 S11,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,37,115706,46,S39 S18 G N08 N01 G S09 S08 G S06 S01 G N20 N11 G N14 N13 G S28 N38 G N40 N33 G N37 N36 G S20 N39 G N39 N12 G N38 S19 G S39,N39 N20 N19 N05 N04 N03 N13 N12 N29 N30 S40 S39,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,19,59387,34,N33 S16 G N02 N27 G S27 N23 G N31 N13 G S34 S33 G N14 S25 G N14,N11 N12 N13 N14 N15 N33 N34 S24 S25 S26 S27 S11,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,19,62633,76,S13 N21 G S38 N24 G N10 S35 G S33 S32 G S32+ N31 G N22 S34 G S33,N02 N10 N09 N25 N24 S34 S33 S15 S14 S13 S03 S02,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,21,67395,71,S08 S13 G S18 N37 G S29 S22 G S06 S16 G N07 S05 G S32 N31 G S06 S20+ G,,S32 S31 S14 S13 S03 S04 S05 S19 S20 S06 S21 S22 N32
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,67581,30,N29 N16 G N22 N20 G N01 N02 G S27 S11 G N09 N08 G N08+ S07 G N05 N09 G,,N33 N15 N16 N04 N03 N02 N10 N09 N08 N23 N22 S32 S33
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,22,67692,59,S29 N12 G S17 N03 G N32 N14 G S36 N16 G S14 N34 G S10 S03 G N18 N15 G S15,,N15 N14 N13 N12 N11 N27 N26 S36 S35 S17 S16 S15
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,68463,0,N07 N02 G S36 N11 G S09 N09 G N19 S17 G N10 S23 G N10 N17 G N37 S15 G S18,,N18 N19 N05 N04 N03 N02 N10 N09 N25 N26 S36 S37 S18
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,69898,55,S25 N04 G N40 S14 G N31 S03 G S27 S11 G N27 N29 G S13 S11+ G S31+ S30 G S29,,N29 N12 N13 N03 N04 N05 N19 N20 N39 N40 S30 S29
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,24,69995,59,S29 S26 G N40 N39 G N01 S13 G S33 N12 G N02 N28 G N29 S12 G N03+ N19 G S11+ S12+ G,N12 N13 N03 N04 N05 N19 N20 N39 N38 S28 S29 S12,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,70133,71,S08 N19 G S32 S17 G N17 N16 G N34 N39 G N21 N23 G N07 N01 G N01 N20 G N06,,N33 N15 N16 N04 N05 N19 N20 N06 N07 N08 N23 N22 S32 S33
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,22,72308,23,N23 N21 G S15 S39 G S08 N05 G S37 S31 G N28 N27 G N22 S32 G S11 S33+ G S32,,N04 N05 N19 N20 N06 N21 N22 S32 S33 S15 S16 S04
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,22,72441,37,S28 N28 G N33 S33 G N26 S26 G S37 N37 G S36 N36 G N36+ N37 G S36 S37+ G S17,,N17 N16 N15 N14 N31 N30 N29 N28 S38 S37 S18 S17
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,76985,70,S06 N36 G S30 S32 G S17 N32 G N21 N14 G N23 N30 G S19 N15 G N31 S23 G S19 S39+ G,N08 N23 N24 S34 S35 S36 S37 S38 S39 S20 S06 S07 S08,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,77920,51,S21 N38 G S16 S36 G S29 S23 G N23 N34 G S34 N32 G N15 S32 G S01 S31 G N36+ S26 G S31,N30 S40 S39 S38 S37 S36 S35 S34 S33 S32 S31 S30,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,25,78029,9,N03 N39 G S07 S28 G N37 N14 G N17 N18 G S14 S12 G S16 S10 G N19 S33 G S11 N11 G S11,N10 N02 N01 N05 N19 N18 N37 N38 S28 S27 S11 S10,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,25,81971,71,S08 S25 G N22 S27 G N20 N05 G S20 N06 G N02 N38 G N30 S28+ G S06 N38 G S30 N37 G N38,N10 N02 N01 N07 N06 N20 N39 N38 S28 S27 S11 S10,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,27,86497,12,N16 S03 G N26 S10 G S05 N05 G S27 N20 G S15 S32 G S23 S40 G N31 N30 G N30+ S40+ G N18+ N34 G,N19 N18 N17 N16 N15 N14 N31 N30 S40 S39 S20 S19,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,86638,71,S08 S23 G N38 S38 G N11 S20 G S17 N33 G N36 N35 G S31 S04 G S33 S15 G S23+ N35 G S16 S15+ G,,N34 S24 S23 S22 S21 S06 S20 S19 S18 S17 S35 S34
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,28,87044,36,N38 S27 G S32 S12 G N04 S03 G S30 S08 G S40 N25 G S28 S11 G S29 N02 G N29 N11 G N31 N10 G N02,,N02 N10 N09 N25 N24 S34 S33 S15 S16 S04 S03 S02
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,28,87083,71,S08 S13 G S19 S04 G S34 S01 G N03 N29 G N39 N32 G N23 N08 G S21 S40 G N37 N30+ G S30 N37+ G N38,,N18 N37 N38 S28 S27 S11 S10 S02 S01 S05 S19 S18
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,30,91611,71,S08 N37 G S32 N14 G N39 N03 G S12 S14 G S03 S02 G N38 N10 G N12 N11 G S02 S10 G N10 N11 G N11 S35 G,,N01 N05 N04 N16 N17 N35 N36 S26 S27 S11 S10 S02 S01
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,31,96658,20,N22 S03 G S35 S16 G S19 S33 G N13 N32 G N26 N16 G N36 S11 G S24 N09 G S28 S29 G N08+ N26 G S09 S38 G N26,N06 N07 N08 N09 N25 N26 N27 N28 S38 S39 S20 S06,
Parallel MCTS,Parallel MCTS,One,Normal,31,98461,4,N10 N35 G S06 N33 G S08 N14 G S13 N16 G S04 S24 G S33 S35 G N34 S17 G S17+ S35+ G S17 S15+ G S16 N34 G S34,N34 N33 N15 N16 N04 N05 N01 N07 N08 N23 N24 S34,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,37,109760,71,S08 N30 G N18 N16 G N14 N33 G S33 N35 G S38 N03 G N26 N04+ G N11 N27 G N34 N11+ G N27 N28 G N36 N34 G S13 N36+ G N35 N36 G N35,N10 N02 N03 N04 N16 N17 N35 N34 S24 S25 S09 S10,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,43,135230,54,S27 N11 G N36 S26 G N02 N40 G N34 N31 G S22 N32 G N12+ N36 G N18 N19 G N13+ S35 G N23 S18 G N05 N16 G N03 S16 G N19+ S15 G S14 N15 G N15+ S15 G S30,N30 S40 S21 S22 S23 S24 S25 S26 S27 S28 S29 S30,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,55,173323,39,N39 N25 G S12 S25 G S06 S17 G N36 S26 G S15 S08 G S22 N29 G S04 N04 G S01 S08 G N02 S19 G S09 N02 G S05 S22 G S09 S05 G N13 N02 G S31 S32 G S08 S33 G N02 N22 G S32 S33 G N03 S04 G S33,N06 N21 N22 S32 S33 S15 S16 S04 S05 S19 S20 S06,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,16,48968,62,S15 N16 G S29 N30 G N10 N12 G N37 N03 G S13 N14 G N37+,,N12 N13 N14 N15 N16 N17 N18 N37 N38 S28 S29 S12
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,19,62652,16,N19 N32 G S35 N28 G N03 N39 G S06 N28+ G S19 S39 G S37 S26 G N36,N26 N27 N11 N12 N13 N03 N04 N05 N19 N18 N37 N36 S26,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,21,67323,65,S05 N40 G S36 N22 G N13 N02 G S31 S38 G N04 N37 G S33 S32+ G N29 S33 G,N03 N13 N12 N29 N28 S38 S39 S20 S19 S05 S04 S03,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,24,75563,20,N22 S36 G N02 N11 G N25 N29 G S27 N13 G S14 S13 G N12 S04 G N12 N31 G S01 S13 G,N13 N12 N11 N10 N09 N08 N23 N22 S32 S31 S14 S13,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,25,78794,38,N37 N20 G S14 N05 G S06 S09 G S22 S12 G S03 S27 G N29 N28 G N11 N26 G S05 N38 G S28,N03 N04 N16 N17 N18 N37 N38 S28 S29 S12 S13 S03,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,25,79606,24,N26 N13 G S37 S36 G S12 S11 G S25 S02 G S28 S05 G N28 S20 G N28 S11 G S31 S15 G S33,S28 S29 S12 S13 S14 S15 S33 S34 N24 N25 N26 N27 N28,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,25,80224,78,S12 N15 G S03 N04 G S23 N39 G S31 N17 G S10 S07 G N31 S21 G S19 N30 G S20 S02 G N34,N02 N03 N04 N16 N17 N35 N34 S24 S25 S09 S10 S02,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,80280,5,N02 N10 G N31 N25 G S28 S09 G S11 N29 G S15 S30 G N22 S13 G N08 N12 G N13 S23 G N07+,N03 N02 N01 N07 N08 N23 N24 S34 S33 S15 S14 S13 S03,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,25,80984,41,N24 S34 G N26 N13 G S15 N22 G S40 S37 G N29 N28 G N09 S38 G S38+ S36 G N37 S20 G S17,N13 N12 N29 N28 S38 S37 S18 S17 S16 S15 S14 S13,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,86758,62,S15 N09 G S17 S19 G N32 S04 G N03 S02 G S36 N26 G S13 S34 G S36 S35+ G S21 S08 G S03 S38 G,,N16 N04 N05 N01 N07 N08 N23 N24 S34 S35 S17 S16
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,86738,65,S05 S37 G N14 S35 G N20 S16 G N38 S17 G N16 S16+ G N35 N29 G S31 S40 G S21 S30 G S12 S10 G,,N38 N37 N36 N35 N34 N33 N32 S22 S21 S40 S39 S38
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,28,86961,65,S05 S23 G N10 N29 G S29 S38 G N18 S20 G N03 S40 G N06 N20 G N39 N06+ G S13 S39 G N05 N21+ G N08+,,N08 N07 N01 N05 N19 N18 N37 N36 S26 S25 S09 S08
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,28,87244,46,S39 S36 G N03 N25 G N27 N28 G N40 N32 G S16 S15 G N14 N28 G S16+ S33 G N19 S32 G S31 N31 G S31,,N31 N14 N13 N03 N04 N05 N19 N20 N39 N40 S30 S31
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,28,87384,22,N21 S11 G S39 S02 G S15 N07 G S08 N19 G S21 S31 G S32 S34 G N17 S32 G S06 S21 G S22+ S07 G S06,,S28 S27 S26 S25 S09 S08 S07 S06 S20 S39 S38 N28
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,30,91823,20,N22 S32 G N06 S30 G N10 S10 G N22 N31 G S08 S20 G S22 S21 G N22 N38 G N34 S09 G S21 S17 G N01 S28 G,N08 N09 N10 N11 N12 N29 N30 S40 S21 S06 S07 S08,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,30,92331,16,N19 N07 G S38 N09 G S15 N02 G S13 N21 G S19 N06+ G S06 S07 G N08 N39 G S06+ S08 G S07 S01 G S01+ S05+ G,N08 N23 N24 S34 S33 S15 S16 S04 S05 S01 S07 S08,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,30,93786,11,N12 N13 G S21 N04 G N12+ S11 G N40 S29 G N37 N38 G S36 S37 G S37+ S18 G S08 S28 G S28 S13 G S14 S31 G,N37 N18 N19 N05 N01 N02 N10 N11 N27 N28 S38 S37,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,30,95363,33,S24 N05 G S12 N38 G S30 N36 G S36 N18 G S27 N32 G S32 S31+ G N22 S32+ G N23 S22 G N21+ N22 G S21 S22+ G,,N15 N14 N13 N03 N02 N01 N07 N08 N23 N22 S32 S33 S15
Parallel MCTS,Parallel MCTS,One,Normal,30,96199,17,N05 S28 G N33 S26 G S06 N35 G N27 N18 G S36 S09 G S09+ S11 G N25 N09 G S02 N25+ G N09 N08 G N10 N09+ G,N07 N08 N09 N25 N26 S36 S37 S18 S19 S20 S06 S07,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,31,96589,36,N38 S12 G N34 S25 G S06 S08 G N10 S10 G N08 S01 G S11+ S24 G N25 N06 G N22 S24+ G N20+ N06 G S23 S16 G N06,N26 N25 N09 N08 N07 N06 N20 N39 N38 S28 S27 S26,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,31,97297,59,S29 S37 G N01 N09 G N15 N13 G N11 N28 G N19 N31 G S32 S20 G S16 N21 G N07 N40+ G N17+ S15 G N21 N05 G S05,N05 N19 N20 N39 N38 S28 S29 S12 S13 S03 S04 S05,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,33,101236,20,N22 N19 G S38 N01 G N15 N08 G N06 N07 G S08 S23 G N07 S22 G S17 N13 G S22 N12 G N26 S27 G S05 S21 G S06 S03 G,,N19 N20 N06 N07 N08 N09 N25 N26 S36 S37 S38 S39 S20 S19
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,37,109258,20,N22 S38 G N38 S28 G N02 N03 G S31 N16 G N12 S30 G S15 S17 G S19 S34 G N34 N35 G N14 N32 G N36 S24 G S35 N36 G N34 S12 G N34,N10 N02 N03 N04 N16 N17 N35 N34 S24 S25 S09 S10,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,36,115543,52,S26 N35 G N40 N20 G S38 N10 G N38 N33 G S29 S22 G S20 S34 G S14 S28 G S15 S24 G N30 N31 G S15 S32 G S31 S32 G N26 N14 G,N14 N15 N33 N34 S24 S25 S09 S10 S02 S03 S13 S14,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,37,115605,52,S26 S29 G N04 S04 G N40 N35 G N25 N24 G N37 N38 G S35 S36 G N37 S33 G S18 S31 G S13 N20 G N26 S17 G S21 S06 G S23 S37 G S06,N21 N40 S30 S31 S14 S13 S03 S02 S01 S07 S06 S21,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,18,57784,52,S26 N14 G N39 N16 G N02 N05 G N04 N03 G N03+ S10 G S12 N09 G,N09 N10 N02 N03 N04 N16 N17 N35 N36 S26 S25 S09,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,19,62664,43,S33 S20 G S10 S38 G S29 S36 G N36 S18 G S17 S19+ G N19 S18 G S37,S28 S29 S30 S31 S14 S15 S16 S17 S18 S37 S38 N28,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,21,67327,61,S04 N38 G N01 N10 G S23 N14 G S35 S34 G S33 S10 G S07 S12 G N25 N17 G,N12 N11 N10 N09 N25 N24 S34 S33 S15 S16 S04 S03 S13 S12,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,21,67369,34,N33 N21 G S36 S20 G N18 N05 G S05 S18 G S38 S21 G N30 S07 G S23 S19 G,N18 N17 N35 N34 S24 S23 S08 S07 S06 S20 S39 S38 S37 S18,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,67518,8,N13 S23 G S38 S26 G N25 N35 G N19 N18 G S35 N19+ G N18 S01 G N09+ N01 G,,N20 N19 N18 N17 N35 N34 S24 S23 S22 S21 S40 S39 S20
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,68462,43,S33 N11 G N01 N28 G N31 N30 G S21 S07 G N06 N37 G S27 N19 G S20 S23 G N23,,N23 N08 N09 N10 N11 N12 N29 N30 S40 S21 S22 S23
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,68513,61,S04 N15 G N20 N21 G S40 S30 G S33 S32 G S14 S31 G N12 S32+ G S20 S31 G S31,,N31 N14 N15 N16 N04 N05 N19 N20 N39 N40 S30 S31
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,22,69288,29,S40 N29 G N33 N13 G S22 N31 G N37 S38 G N26 S28 G N28+ N32 G N14 S14 G N14,,N29 N30 N31 N14 N15 N33 N34 N35 N36 N37 N38 S28 S29
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,24,72546,79,S14 S28 G N01 S40 G S01 N29 G S06 S23 G N20 N18 G N19 N13 G N10 S36 G N10 S22+ G,,N11 N10 N02 N01 N05 N19 N18 N37 N38 S28 S27 S11
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,24,77079,79,S14 S08 G S18 S19 G S38 S37 G S01 S19+ G N01 N40 G N22 S29 G S05 N30 G N38 S03+ G,N29 N28 S38 S39 S20 S19 S05 S04 S03 S13 S12 S29,
Parallel MCTS,Parallel MCTS,One,Normal,25,77498,62,S15 S28 G S04 S19 G N19 S17 G N17 S02 G N13 N31 G N29 N22 G S03 N21 G N15 S40 G N21,N01 N05 N19 N20 N06 N21 N22 S32 S31 S14 S13 S03 S02 S01,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,80139,29,S40 S04 G S25 S35 G N34 S37 G N26 S19 G N18 S05+ G N20 S17+ G S18 S19 G S19+ S38 G N38,N38 N37 N18 N17 N35 N34 N33 N32 S22 S21 S40 S39 S38,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,27,84083,79,S14 S03 G S29 N39 G N29 S26 G S17 S35 G S37 S38 G N17 N35 G N37 N33 G S38 S18 G N19+ S11+ G,N18 N19 N20 N06 N21 N22 S32 S33 S34 S35 S36 S37 S18,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,86614,52,S26 N26 G N21 S39 G N02 N37 G N28 N23 G S22 N15 G S32 S33 G N31 S14 G S32+ N17 G S15 S33 G,,N18 N19 N20 N06 N21 N22 S32 S33 S34 S35 S17 S18
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,28,87140,52,S26 S22 G N13 N02 G S19 S05 G S08 S03 G S19+ S12 G S10 S11 G S35 N25 G S11 S12 G S13 N11 G S10,,N11 N12 N13 N14 N31 N32 S22 S23 S08 S09 S10 S11
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,87809,52,S26 N36 G S23 S22 G N34 S24 G S05 S07 G N07 N22 G S10 S09 G N40 N21 G N13 N05 G N40 N19 G N06,,N23 N22 N21 N06 N20 N19 N18 N17 N35 N34 S24 S23
