Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,36,222003,19,N18 S09 G S34 S13 G S21 N40 G S29 N22 G N14 N31 G N32 S22+ G N06 N33 G N32 S31 G N30 N31 G S32 N29 G S30 S32 G S15 N03+ G,N06 N07 N01 N02 N10 N11 N12 N29 N30 S40 S21 S06,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,36,228999,19,N18 N05 G N40 S30 G N14 S28 G N28 N27 G S11 N33 G S13 S04 G S31+ S26 G S22 S24 G N16 S08 G N12 N09 G S25 N23 G S09 N25+ G,N10 N09 N25 N24 S34 S35 S17 S16 S04 S05 S01 S02 S10,
Parallel MCTS,Parallel MCTS,Two,Normal,40,255346,24,N26 N40 G S35 S33 G S29 N24 G N36 N22 G N08 N23 G N23+ N22 G N08 N09 G N09+ N01 G N08 N07 G S07 S08 G N08 N23 G S22 S23 G N08+ S22+ G S22,,N06 N20 N19 N18 N17 N35 N34 N33 N32 S22 S21 S06
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,18,117848,8,N13 S21 G N17 S23 G N32 N23 G S09 S26 G N27 S15 G N21 S24+ G,N27 N11 N12 N13 N14 N15 N33 N34 S24 S25 S26 S27,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,19,119894,76,S13 N25 G S39 S22 G S09 N33 G N22 N31 G S27 S31 G N32 S21+ G S40,N14 N31 N30 S40 S21 S22 S23 S08 S09 S10 S02 S03 S13 S14,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,22,128340,76,S13 N16 G N24 N20 G N02 N40 G N11 N22 G N07 S32 G N12 N13 G S32 S30+ G N13,,N33 N15 N14 N13 N12 N11 N27 N26 N25 N24 S34 S33
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,21,137478,70,S06 N40 G N27 S36 G N09 N25 G N23 N22 G S34 N24 G N21+ N22 G N36 N22 G,,N29 N28 N27 N26 N25 N24 N23 N22 N21 N40 S30 S29
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,22,138428,39,N39 N18 G S28 N05 G S14 S13 G S16 S35 G N14 S03 G S04 S13 G S13 S10 G S17,,N17 N35 N36 S26 S27 S11 S10 S02 S03 S04 S16 S17
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,22,138730,20,N22 N01 G S21 S08 G S01 S33 G S38 N18 G N23+ S31 G N31 S09+ G S18 S36 G S35,,S32 S33 S34 S35 S36 S37 S38 S39 S40 N30 N31 N32
Parallel MCTS,Parallel MCTS,Two,Normal,22,141400,11,N12 S29 G N10 S13 G S18 N28 G N06 N26 G N11 S10 G S16 S09 G S05 N27 G S09,,N09 N08 N07 N06 N21 N40 S30 S29 S28 S27 S11 S10 S09
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,24,152477,76,S13 N16 G N09 S24 G N24 S36 G N11 N27 G N28 N11+ G N25 N03 G S38 S37+ G S05 N22 G,,N17 N16 N15 N14 N13 N12 N11 N10 N09 N25 N26 S36 S37 S18 S17
Parallel MCTS,Monte Carlo Tree Search,One,Normal,24,157018,9,N03 N10 G N05 N01 G N22 N14 G S31 S15 G N16 S34 G N34 N32 G S32 S04 G N05+ S32+ G,N16 N04 N03 N02 N01 N07 N08 N23 N22 S32 S33 S15 S16,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,24,157019,54,S27 N33 G N04 S24 G N21 N22 G S08 S21 G N08 N05+ G S20 S19 G S22 S23 G S37 S09 G,N09 N08 N07 N06 N21 N40 S30 S29 S12 S11 S10 S09,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,24,157037,23,N23 S30 G S17 S16 G N39 N37 G S33 S28 G S38 S29+ G S28 N32 G S34 N15 G S34 S40 G,,N17 N18 N37 N38 S28 S29 S30 S31 S32 S33 S34 S35 S17
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,24,157057,76,S13 N35 G S07 S24 G N14 S11 G N05 S20 G S10 N10 G N10+ N02 G N02 N01+ G N08 S10 G,,N11 N10 N09 N08 N07 N01 N05 N19 N18 N37 N36 S26 S27 S11
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,24,157093,20,N22 N18 G N10 N02 G N14 N07 G S36 N01 G S09 N07+ G N01 N26 G N26 N27 G S38 S10+ G,,S36 S37 S38 N28 N27 N11 N10 N09 N08 N07 N01 N05 N19 N18 N37 N36
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,25,157619,20,N22 S27 G N15 N04 G N36 N18 G S04 N31 G N01 N34 G S14 N39 G N13 N14 G N12 S18 G N14,N30 N31 N14 N13 N03 N04 N05 N19 N20 N39 N40 S30,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,158089,20,N22 S29 G S33 S34 G S19 S18 G S36 S16 G N15 N33 G S33 S24 G S17 N35 G N33 S35 G S34,N06 N21 N22 N23 N24 S34 S35 S17 S16 S04 S05 S19 S20 S06,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,25,163754,76,S13 S04 G S09 S01 G N32 S22 G S19 S26 G S24 S28 G N07 S02+ G S11+ N35 G S27 N23 G S27,N14 N15 N33 N34 S24 S25 S26 S27 S11 S12 S13 S14,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,27,176624,50,S23 N32 G S20 S16 G N17 S03 G S31 S05 G S02 S01 G S01+ N02 G S01 S07 G N03 S01+ G N03 S01 G,N10 N02 N03 N04 N16 N17 N35 N34 S24 S25 S09 S10,
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,27,176627,69,S01 S17 G S06 S32 G S22 S12 G S03 S04 G N04 S08 G S25 S07 G N07 N06 G S07 S10+ G S23 S09 G,,N26 S36 S37 S38 S39 S20 S06 S07 S08 S09 S25 S26
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,177051,76,S13 S04 G N33 S22 G S25 N29 G S31 S33 G S39 N24 G N39 N40 G S32 N32 G N26 N27 G N27 S18 G S38,,N35 N34 N33 N32 N31 N30 N29 N28 S38 S37 S18 S17 S35
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,177051,18,N20 N33 G N02 N10 G S01 S18 G S06 S27 G N07 S28 G S16 S21 G S21 S40 G S28 N30 G S07 S31 G S40,,N16 N15 N14 N31 N30 S40 S39 S38 S37 S18 S17 S16
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,28,177404,20,N22 S26 G S21 N03 G N37 N14 G S13 S11 G S23 S36 G S02 S01 G S17 S35 G S16 S19 G S11 S10 G S17,,N26 S36 S35 S17 S16 S04 S03 S02 S10 S09 S25 S26
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,30,183972,20,N22 S33 G S29 S14 G N15 N05 G S05 S01 G S03 S06 G S09 S08 G N38 N24 G S22 S23 G N37 S08 G S08 N07 G,N07 N06 N21 N22 S32 S31 S14 S13 S03 S02 S01 S07,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,30,185430,67,S20 S10 G S15 S34 G N33 S18 G N35 N18 G S36 N16 G S28 S26 G S24 S28+ G S27+ S26 G S24+ S37 G S37 S01 G,N22 N23 N24 N25 N26 N27 N28 S38 S39 S40 S21 S22,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,31,196391,76,S13 S35 G S02 S05 G S38 S20 G N05 S18 G S37 S16 G S03 S04+ G S16 S37 G N36 S39 G N18 N35 G S20 S26 G S37,N29 N28 S38 S37 S18 S17 S16 S15 S14 S13 S12 S29,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,32,215927,18,N20 N17 G N07 N02 G S25 N11 G S27 S26 G N14 N31 G S06 S10 G S28 S27 G N19 S12 G S40 S38 G N19 N15 G S30+ S07,,N07 N08 N09 N10 N11 N27 N28 S38 S39 S20 S06 S07
Parallel MCTS,Parallel MCTS,One,Normal,19,121259,32,N34 S15 G N20 S04 G S17 N03 G S02 S07 G N05 S19 G S19+ S05+ G S05,N17 N35 N34 S24 S23 S08 S07 S01 S05 S04 S16 S17,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,21,130398,60,S16 S26 G N15 S30 G N19 N01 G S14 S15+ G N39 N20 G N20 N39+ G N20 S13 G,N18 N19 N20 N39 N40 S30 S31 S14 S15 S16 S17 S18,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,137435,34,N33 S11 G S06 N40 G S28 N29 G S31 S40 G S38 N22 G N23 N09 G S08 N07 G,,N07 N08 N23 N22 S32 S31 S14 S13 S12 S11 S10 S02 S01 S07
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,138787,37,S28 S33 G N05 N22 G N25 N40 G N08 S31 G N32 S25 G S36 N34 G N29 N24 G N23,,N16 N04 N05 N01 N07 N08 N23 N24 S34 S33 S15 S16
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,148202,11,N12 N26 G N03 N09 G S21 N30 G N15 N28 G S38 N07 G N22 S09 G S33 S30 G S08 S24 G,N10 N11 N12 N29 N28 S38 S39 S20 S06 S21 S22 S23 S24 S25 S09 S10,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,24,157029,55,S25 S26 G S15 S16 G N35 S26+ G S35 S34 G N20 S35+ G S24 S12 G S30 S11+ G S12 N16 G,,N26 S36 S35 S34 S33 S15 S14 S13 S12 S11 S27 S26
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,24,157081,28,N30 N10 G S35 N03 G S01 S21 G S39 N40 G N20 N05 G S23 S19 G S37 S38+ G N15 N04 G,,N08 N09 N25 N26 S36 S37 S38 S39 S40 S21 S22 S23 S08
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,25,157976,75,S11 N12 G S16 N03 G N15 S02 G N01 N02 G S32 S30 G N08 S10 G N35 S25 G N26 N36 G S02,N02 N03 N04 N16 N17 N35 N36 S26 S27 S11 S10 S02,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,25,158124,9,N03 N13 G S25 N31 G N16 N33 G N13 S27 G S10 N26 G N15 N10 G N27 N36 G N27 S28+ G N37,N10 N02 N01 N05 N19 N18 N37 N38 S28 S27 S11 S10,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,158168,31,N31 N29 G S06 S38 G S40 N17 G S22 N04 G S17 S15 G S34 S19 G N16 N19 G N20 S20 G S16,N16 N15 N14 N31 N30 S40 S39 S38 S37 S18 S17 S16,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,158197,23,N23 S16 G S29 N29 G S20 S22 G N20 S13 G S31 S32 G S32+ S07 G N26 N27 G N27 N05 G N10,N07 N08 N09 N10 N11 N12 N29 N28 S38 S39 S20 S06 S07,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,25,159280,69,S01 S26 G N03 N16 G N39 S14 G S23 S22 G S12 N33 G N37 N31 G N25 N08 G N19 S13 G S30,N06 N21 N40 S30 S29 S12 S13 S03 S02 S01 S07 S06,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,27,167673,74,S09 S13 G N37 S29 G N22 S11 G N37+ S26 G N28 N36+ G N30 S28+ G S28 S27 G S27+ S39 G N40+ S26 G,,N16 N17 N35 N36 S26 S27 S11 S10 S02 S03 S04 S16
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,27,168418,28,N30 S21 G S37 S20 G N18 S39 G S27 S28 G S39 S05 G N16 N03 G N05 N13 G S09 S12 G S03 N26+ G,N30 N29 N12 N13 N03 N04 N05 N19 N20 N39 N38 S28 S29 S30,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,27,176583,31,N31 N35 G S40 S09 G S36 N13 G S11 S05 G N04 S02 G S07 S10+ G N10 N25 G N15 N14 G N25 N07 G,N02 N10 N09 N25 N26 S36 S37 S18 S19 S05 S01 S02,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,177229,38,N37 S30 G S10 N21 G S08 S24 G N23 S25 G N09 N27 G S25 S34 G N32 S23 G N22 S26+ G N24 S36 G S08,,N23 N22 S32 S31 S30 S29 S12 S11 S10 S09 S08 S23
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,30,177414,71,S08 S13 G S18 N37 G S29 S22 G S26 S11 G N06 N20 G S31 S06 G N40 S38 G S21 N05 G S40 N06 G N29 N30 G,N07 N06 N21 N40 S30 S29 S12 S11 S10 S02 S01 S07,
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,28,177442,76,S13 S04 G N14 N32 G N26 S31 G S39 N30 G N22 N09 G N28 N27+ G N39 N40 G S40 N39+ G S21+ N40 G S40,,S40 S39 S20 S19 S05 S04 S16 S15 S14 S31 S30 N40
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,177556,21,S32 N35 G N10 N02 G N01 N21 G N07 N39 G N07 N19 G N14 N29 G N05+ N06+ G N07 N20 G N19 N13 G N12,,N25 N09 N10 N11 N12 N13 N14 N15 N33 N34 S24 S25
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,30,184120,34,N33 S14 G N09 N10 G S09 N03 G N09+ S32 G N06 S34 G N19 N10 G N10+ N27 G S33+ N11+ G N38 N07 G N09 N12 G,,N13 N03 N04 N05 N01 N07 N08 N23 N24 S34 S33 S15 S14 S13
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,30,196316,74,S09 S02 G N25 N22 G S29 S23 G N01 N33 G S18 S15 G N31 N32 G S34 S24 G N35 N17 G N18 N10+ G S17 N38+ G,S32 N22 N21 N40 N39 N38 N37 N18 N17 N16 N15 N33 N32,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,31,197406,52,S26 S23 G S03 N32 G S33 S28 G S38 S12 G N27 N26 G S27 N09 G S09 S10 G S10+ S11 G S11 N23 G N23+ N25 G N24,N14 N13 N12 N11 N10 N09 N25 N24 S34 S33 S15 S14,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,33,198005,38,N37 N20 G S28 N05 G S11 S10 G S26 S38 G N11 N02 G N08 S27 G S27 N13 G S12 S11 G S13 S15 G N02 S14 G N32 N33 G,,N07 N08 N23 N22 S32 S33 S15 S16 S04 S05 S01 S07
Parallel MCTS,Parallel MCTS Beeline,One,Normal,33,215836,47,S37 N22 G N28 N08 G N05 N01 G N25 N30 G S30 N16 G S14 N03 G S03 S38 G N39 N38 G S19+ N03 G S13 N05+ G N13+ N39 G,N03 N13 N14 N31 N30 S40 S39 S20 S19 S05 S04 S03,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,37,235746,74,S09 S12 G S18 N18 G S38 N20 G N36 S04 G S36 N05 G S15 S16 G N26 S20 G N03 S03 G N13 S21 G S17 S16 G N13 S35 G S34 S16+ G S17,N17 N35 N34 S24 S23 S08 S07 S01 S05 S04 S16 S17,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,18,117829,9,N03 S14 G N18 S40 G N07 N12 G N15 N14 G N31 N21 G N39 S06 G,N06 N07 N01 N02 N03 N13 N14 N31 N30 S40 S21 S06,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,19,121144,29,S40 N08 G N03 S23 G N36 N40 G S29 S13 G N28 S15 G S25 S37 G S24+,N37 N36 N35 N34 S24 S23 S22 S21 S40 S39 S38 S37,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,19,124664,5,N02 N29 G S36 N36 G S23 S01 G S12 S10 G N17 S25 G S27 S09 G N35+,N10 N02 N03 N04 N16 N17 N35 N34 S24 S23 S08 S09 S10,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,21,135410,1,N01 S33 G S28 S37 G N24 S19 G N17 N37 G N19 N26 G S40 S35 G S35+ S21 G,S36 S35 S34 N24 N23 N08 N07 N01 N05 N19 N18 N37 N36,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,21,137674,38,N37 N01 G S30 N21 G N08 N39 G S06 N19 G S09 N20 G S04 N18+ G N20 N27 G,N08 N07 N06 N20 N19 N18 N37 N36 S26 S25 S09 S08,
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,138835,60,S16 N37 G S21 N28 G N32 S37 G S23 S24 G N26 S09 G S25 S26 G S26 S27 G S11,,N39 N38 S28 S27 S11 S10 S09 S08 S07 S06 S20 S39
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,141190,9,N03 N36 G S06 N38 G S37 S29 G N32 S31 G S11 S17 G S19 S18+ G S18+ N18 G N19,,N19 N18 N17 N35 N34 N33 N32 S22 S21 S06 S20 S19
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,24,143740,22,N21 S25 G S38 S06 G S17 S19 G S01 S27 G S03 N02 G N11 N27 G N35 S15 G N24 N27 G,,N01 N02 N10 N11 N12 N29 N28 S38 S39 S20 S19 S05 S01
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,24,150959,27,N27 N25 G S18 S19 G N01 S39 G N39 N40 G S21 S03 G S09 N40+ G S02 N06 G S10 N07+ G,N29 N12 N11 N10 N02 N01 N07 N06 N21 N40 S30 S29,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,24,157098,30,N29 S14 G S08 N34 G S03 N36 G S19 S25 G S27 S23+ G S35 S24+ G S23 N32 G S22+ N31+ G,N11 N12 N13 N14 N15 N33 N34 S24 S25 S26 S27 S11,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,158055,1,N01 S05 G S32 N32 G N21 N40 G S20 S39 G N20 N40+ G S19+ S08 G N13 S23 G S23 S09 G S23,N08 N07 N01 N02 N03 N13 N14 N31 N32 S22 S23 S08,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,158063,5,N02 S37 G N23 N22 G S23 N06 G N14 N09 G N29 S31 G S40 N32 G S15 S14 G S04 N16 G N30,N08 N09 N10 N11 N12 N29 N30 N31 N32 S22 S23 S08,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,159806,1,N01 N10 G N15 N25 G N37 N08 G S34 N13 G S12 S03 G N02 S01 G S10 S27 G N04 N03+ G S10+,N05 N19 N20 N39 N38 S28 S29 S12 S11 S10 S02 S01 S05,
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,28,175351,53,N36 S28 G N01 S06 G N06 S17 G N39 N27 G N04 S38 G S14 S36 G S10 N05+ G N03+ N18+ G N19 S24 G N19,,N13 N03 N04 N05 N19 N20 N39 N38 S28 S29 S12 S13
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,176763,27,N27 N10 G N31 N03 G N40 N12 G N22 S22 G N11 S06 G S03 S31 G N32 S15 G S33 S01 G N11 N02 G,,N02 N10 N09 N08 N23 N24 S34 S33 S15 S16 S04 S03 S02
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,177527,1,N01 N27 G S32 S34 G N07 N04 G S36 S35 G S37 N23 G N36 N17 G S23 N34 G N24 S27 G N38 S28 G N14,,N26 N27 N11 N12 N13 N14 N15 N33 N34 N35 N36 S26
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,30,188007,29,S40 N29 G N33 N13 G N31 N04 G S13 S12 G S09 S07 G S23 N07 G S05 N02 G S37 S32 G N11 N10 G N17+ S19+ G,,S36 N26 N27 N11 N10 N02 N03 N04 N16 N17 N35 N36
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,30,188528,29,S40 S08 G S16 S04 G N16 N31 G N12 S22 G N33 N05 G N37 N18 G S18 N19 G N37+ S04+ G N18 S18 G S18 S34 G,,N10 N02 N01 N05 N19 N20 N39 N38 S28 S27 S11 S10
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,31,192039,29,S40 N24 G S03 S16 G N04 S18 G N19 N07 G S05 N40 G S36 N22 G N22 N14 G S31 S32 G N01+ S31+ G N14 S07+ G N13,N07 N01 N02 N03 N13 N12 N29 N30 S40 S21 S06 S07,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,31,195653,61,S04 S16 G N03 S30 G S06 S02 G N39 N10 G N06 S12 G S40 S38 G S28 N08 G S09 N09+ G N08 N27 G N27 N12 G N29,N07 N08 N09 N10 N11 N12 N29 N28 S38 S39 S20 S06 S07,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,30,196234,60,S16 N13 G S26 N36 G S22 N32 G S08 S21 G N34 N39 G S20 N08 G N05 N01 G N06 N07 G S07 N02+ G N32 N22 G,,N10 N02 N01 N07 N06 N21 N40 S30 S29 S12 S11 S10
Parallel MCTS Beeline,Parallel MCTS,One,Normal,31,196998,38,N37 S09 G S30 S12 G N14 S28 G S21 S26 G N25 S25+ G N27 S26 G S11 S27+ G S34 S11 G S27 S26 G N26 S33 G S26,N13 N03 N04 N16 N17 N35 N36 S26 S27 S11 S12 S13,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,37,235652,44,S38 N27 G S18 S37 G N25 S40 G S09 N12 G N39 N40 G N06 N01 G S29 N19 G N17 N34 G S05 S18 G N36 N37 G N35 S14 G S15 S17 G S16,N04 N03 N02 N10 N09 N25 N26 S36 S35 S17 S16 S04,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,48,304401,38,N37 S29 G N19 N05 G N22 N07 G S01 N40 G N28 N30 G N34 N35 G S21 S37 G N39 N38 G S39 N12 G N26 S26 G N26 N34 G S24 N33 G N26 N25 G N11 N33 G S37 S24 G S10 S08 G,N37 N18 N17 N16 N15 N33 N32 S22 S21 S40 S39 S38 S37,
Parallel MCTS,Parallel MCTS,One,Normal,49,314176,51,S21 N26 G S04 S35 G S37 S33 G N35 N24 G N23 N25+ G S34 S26 G N37 N24 G S25 N24 G N24 S25 G N22 N07 G S24 N08 G S24 S09 G N23 S34 G S09 N33 G N35 N26 G S34 N15 G N34,N20 N39 N38 N37 N36 N35 N34 N33 N32 S22 S21 S06 S20,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,19,119727,53,N36 N26 G S12 S30 G S33 N39 G S19 S10 G S04 N07 G S02 S28 G S29,N34 N35 N36 S26 S27 S28 S29 S30 S31 S32 S33 S34,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,19,127764,48,S22 S36 G N03 N27 G N25 N30 G S38 N12 G N14 N31 G S31 N32+ G N14+,S24 S23 S22 N32 N31 N14 N13 N12 N11 N10 N09 N25 N24,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,21,133100,66,S18 S32 G S09 N13 G S11 S03 G N04 S14 G S16 S31+ G S14 S10 G N34 S01 G,,N23 N22 S32 S31 S14 S13 S03 S02 S01 S07 S08 S23
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,138906,56,S30 N29 G N15 S35 G N37 S33 G S18 N23 G N24 S37 G N21 N01 G S17 S04 G S05,,N04 N16 N15 N14 N13 N12 N29 N28 S38 S37 S18 S19 S05 S04
Parallel MCTS,Parallel MCTS,Two,Normal,22,139294,36,N38 N25 G S21 N12 G N16 N18 G S38 S36 G N35 S26 G N26+ N37 G S23 S36 G S23,,N23 N24 N25 N26 S36 S37 S38 S39 S40 S21 S22 S23
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,22,144921,68,S07 S03 G S20 S12 G N21 S23 G S30 S31 G N10 N15 G S30+ S21 G N31 S22+ G S21,,N16 N15 N33 N32 S22 S21 S40 S39 S20 S19 S05 S04 S16
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,147200,0,N07 N15 G N27 N29 G S31 N02 G S25 N13 G N05 N04 G S02 S05 G S10 S17 G N11,,N26 N27 N11 N10 N02 N03 N04 N16 N15 N33 N34 S24 S25 S26
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,22,147239,66,S18 N22 G N27 S22 G S33 S40 G N33 S25 G N29 N30 G S01 N25 G N09 N10 G N25,,S40 N30 N29 N28 N27 N26 N25 N24 N23 N22 N21 N40
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,24,150895,66,S18 S09 G S34 N24 G N32 S34+ G S15 S03 G S13 S29 G N34 S20 G S31 N12 G S14 N13 G,N13 N14 N31 N32 S22 S21 S06 S20 S19 S05 S04 S03 S13,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,24,151416,38,N37 N38 G N01 N20 G N22 S34 G N01+ N25 G N39 N37 G N27 N36+ G S37 S23 G N38 N19 G,N25 N24 N23 N22 N21 N06 N20 N19 N18 N37 N36 S26 S25,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,24,154277,38,N37 N01 G S30 N06 G N23 N24 G S08 S23 G S24 N35 G S25 N34 G S36 N35 G N35 S26+ G,N22 N21 N06 N20 N19 N18 N37 N36 S26 S25 S24 S23 S22,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,24,157084,50,S23 S05 G N09 N02 G S02 N28 G N32 S39 G S29 S30 G S32 N17 G N35 N04 G N22 N16 G,,N31 N30 N29 N28 N27 N26 N25 N24 N23 N22 S32 S31
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,158619,40,S34 N12 G N23 N24 G S11 S12 G S04 S03 G S14 S13 G N18 N04 G S04 S37 G S03 S17+ G S04+,N09 N25 N26 S36 S35 S17 S16 S04 S03 S02 S10 S09,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,177013,15,N15 N09 G N19 N07 G N11 N10 G N04 N26 G S26 S34 G S16 N03 G N25 S24 G N08 N23 G N25 S11 G N23,,N16 N04 N05 N01 N02 N10 N09 N08 N23 N24 S34 S33 S15 S16
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,177045,48,S22 N33 G S40 N14 G S03 S08 G S36 S06 G N06 N03 G S01 N10 G S19 N30+ G N31 N32 G S30 N31+ G N32,,N17 N35 N34 N33 N32 N31 N30 N29 N28 S38 S37 S36 S35 S17
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,177054,48,S22 N18 G N31 N29 G S30 S40 G S12 N15 G S03 S02 G N03 S03+ G S02 N14 G S13 S15 G N13 S01 G N13,,N13 N03 N04 N05 N19 N18 N37 N38 S28 S27 S11 S12 S13
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,28,177166,24,N26 N02 G S23 S08 G S39 S06 G N36 S08+ G S05 S11 G S07 N14 G N21 N16 G S10 N17 G N18 S15 G N17,,N10 N02 N03 N04 N16 N17 N35 N36 S26 S27 S11 S10
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,177198,0,N07 S26 G S39 S40 G N28 N29 G S04 N31 G N13 N03 G N22 N23 G S17 N04 G N17 S13 G S10 N29 G S10,,N03 N04 N16 N17 N35 N34 S24 S25 S09 S10 S02 S03
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,177952,16,N19 S18 G S25 S38 G N10 N39 G N01 N07 G S34 S20 G S06 S36 G S07 N05 G S07 S28 G N20 S39 G S28,,N39 N38 S28 S27 S26 S25 S09 S08 S07 S06 S20 S39
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,28,178354,36,N38 S32 G S02 S14 G N03 N18 G N07 S07 G N20 N19 G S09 N37 G S16 S18 G S35 N35 G N20 N01 G N05,,N19 N05 N01 N07 N08 N23 N24 S34 S35 S17 S18 S19
