Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,46,304284,0,N07 N16 G N28 N12 G N30 S21 G S32 N34 G S30 N40 G N32 S20 G S40 S05 G N21 S07 G S20 S01 G N06 S07 G S07 S06 G N19 N39 G N20 S06 G N39 N38 G N20 N39+ G N20,,N16 N17 N18 N19 N20 N06 N21 N22 S32 S33 S15 S16
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,18,112758,77,S03 S40 G S10 S29 G N19 N38 G N10 N40 G N39 N05 G N05 S19 G,N19 N20 N39 N40 S30 S31 S14 S13 S03 S04 S05 S19,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,19,118712,77,S03 N39 G N03 N29 G S23 S22 G S40 S20 G N33 S31 G N14 S38 G S39,N12 N29 N28 S38 S39 S20 S19 S05 S04 S03 S13 S12,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,19,119027,44,S38 N28 G S34 N24 G N24+ S20 G N05 S40 G N39 N21 G S30 S22 G N26,N22 N23 N24 N25 N26 S36 S37 S38 S39 S40 S21 S22,
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,139141,77,S03 S11 G N40 S23 G S33 S05 G S01 S02+ G N11 N24 G N26 N23 G N09 S09 G N23,,N26 N25 N24 N23 N22 N21 N40 S30 S29 S28 S27 S26
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,22,140028,44,S38 S13 G N06 N01 G S05 N24 G N10 S27 G N13 N03 G S02 S23 G S01+ S33 G N03,,N03 N02 N10 N09 N25 N24 S34 S33 S15 S14 S13 S03
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,141922,77,S03 N08 G S28 S26 G N16 S10 G S05 S12 G S37 S11 G S11+ N40 G N20 S31 G S32,,N10 N09 N08 N23 N22 S32 S31 S30 S29 S28 S27 S11 S10
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,22,142739,74,S09 S24 G S39 N33 G N21 N02 G N20 S21 G N11 N12 G N12+ N05 G S01 N07 G N06,,N19 N20 N06 N07 N01 N02 N03 N13 N12 N29 N28 S38 S39 S20 S19
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,24,156992,66,S18 S26 G N13 N33 G S21 N16 G S20 N18 G S19+ N35 G S34 N34+ G N35 N39 G N15+ N17 G,N17 N35 N34 N33 N32 S22 S21 S06 S20 S19 S18 S17,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,24,157013,13,N04 S19 G S11 S01 G S15 S08 G N22 S06 G S22 S20+ G S06 N40 G N39 S31 G N28 S40 G,,S28 S27 S26 S25 S09 S08 S07 S06 S20 S39 S38 N28
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,158238,35,N35 S03 G S21 N13 G S12 S13 G S30 S07 G S27 S20 G S11 S05 G S19 N11 G S39+ S11 G S12,N12 N13 N03 N04 N16 N17 N35 N36 S26 S27 S11 S12,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,25,158266,0,N07 S31 G N18 S18 G N16 N34 G S05 N32 G S34 N24 G S20 S27 G S21 N33 G N14 N23 G N33,N21 N06 N07 N01 N05 N04 N16 N15 N33 N32 S22 S21,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,27,176603,77,S03 S08 G S12 S13 G N25 S34 G S18 S19 G N22 S31 G S39 N35 G S31 S30 G S27 S28 G N24 N33 G,,N33 N32 S22 S21 S40 S39 S38 S37 S36 S35 S34 S33
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,26,176633,77,S03 S11 G S30 N31 G S06 S40 G S22 S23 G S38 N10 G N23 N22 G S34 N06 G N07 N01 G S13 N20,,N11 N10 N09 N08 N07 N06 N20 N39 N38 S28 S27 S11
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,27,176630,68,S07 S27 G N15 N36 G S33 N20 G S05 N05 G S18 S19 G S03 S18+ G S05 S19 G N19 S05+ G S40 N08 G,N22 S32 S33 S34 S35 S36 S37 S38 S39 S40 S21 S22,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,176625,77,S03 N06 G S36 S39 G N29 S19 G S21 S17 G N18 N37 G S26 N09 G N24 S34 G S23 S25 G N34 S25 G,,N06 N20 N39 N38 S28 S27 S26 S25 S24 S23 S22 S21 S06
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,176926,77,S03 S40 G N24 S38 G N13 S18 G S06 S35 G N18 N29 G N11 N28+ G N20 N29 G N11+ N12 G S29 N27 G N12,,N08 N09 N10 N11 N12 N29 N30 S40 S21 S22 S23 S08
Parallel MCTS,Parallel MCTS,Two,Normal,28,177248,11,N12 S25 G N20 N36 G S12 N15 G S04 N34 G S33 S24+ G N24 N04 G S17 N16+ G N04 N32 G N32 S16+ G N34,,N16 N15 N33 N34 S24 S23 S08 S07 S01 S05 S04 S16
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,28,177371,77,S03 S12 G N03 S24 G N19 N23 G S08 S30 G N32 S15 G N17 S13 G N15 S14 G S14+ N15+ G N17 S33+ G S13,,N13 N03 N02 N10 N09 N25 N24 S34 S33 S15 S14 S13
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,30,187560,44,S38 N26 G N02 N09 G N11 S07 G N23 S23 G N31 S17 G S21 N06 G N08 N21 G S04 S33 G S18 S26 G N39 S08 G,N08 N09 N10 N11 N12 N13 N14 N31 N32 S22 S23 S08,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,30,196357,79,S14 N06 G S36 N08 G N05 N24 G N22 S38 G N37 S19 G S07 S18 G S18+ S28 G S26 S27 G N36+ S25 G S27 N12 G,N11 N12 N29 N28 S38 S37 S18 S17 S16 S15 S14 S13 S12 S11,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,31,198547,77,S03 S11 G S30 N22 G S40 S33 G S38 S14 G N32 S19 G S07 S01 G N02 N07 G S07 N09 G N08+ S32 G S32 N03+ G N13,N22 N23 N08 N09 N10 N02 N03 N13 N14 N31 N32 S22,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,33,199880,44,S38 N23 G S13 S32 G N03 S18 G N38 S05 G S19 N05 G N12 S35 G N20 S17+ G N17 S04 G N04 N31 G N16 N11 G S02 N16+ G,,N26 N25 N09 N08 N07 N01 N05 N19 N18 N37 N36 S26
Parallel MCTS,Parallel MCTS Beeline,One,Normal,33,215793,29,S40 S22 G N29 N30 G N16 N14 G S03 S08 G N11 S25 G S11 N34 G S23 N09 G S09 N02 G S23 S24 G N10 N12 G N10 S33 G,N19 N05 N01 N02 N10 N11 N27 N28 S38 S39 S20 S19,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,37,218684,44,S38 S33 G N27 N26 G S23 S24 G S35 N26+ G S09 S07 G N08 N23 G S08+ S21 G N31 N21 G S26 S21 G N38 S29 G S11+ S30+ G S21 N22+ G N40,S40 S39 S38 N28 N27 N26 N25 N24 N23 N22 N21 N40,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,37,235587,37,S28 S09 G N37 N38 G N26 N11 G N28 S39 G N14 S21 G N30 S40 G N32 S18 G N16 N03 G S21 S26 G N05 N35 G N02 N01 G S38 S37 G N37,N37 N38 N39 N40 N21 N22 N23 N24 S34 S35 S36 S37,
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,16,101120,50,S23 N30 G N03 N20 G N35 S07 G S21 S05 G N23 S02 G N12,,N02 N03 N13 N12 N29 N30 S40 S21 S06 S07 S01 S02
Parallel MCTS,Parallel MCTS,One,Normal,19,118858,28,N30 N24 G N18 N19 G N02 N39 G N06 S19 G N12 S20 G N15 S37 G S20,N05 N01 N02 N10 N11 N12 N29 N30 S40 S39 S20 S19 S05,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,21,130727,50,S23 N26 G N19 N05 G N17 S07 G N07 S02 G S10 N15 G S03 N16+ G S03 N15+ G,N03 N04 N16 N17 N35 N34 S24 S25 S09 S10 S02 S03,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,21,131994,46,S39 S23 G N12 N32 G N17 N16 G N34 N35 G N35+ S15 G N23 S22 G N34 S18 G,N37 N36 N35 N34 N33 N32 S22 S21 S40 S39 S38 S37,
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,21,132050,73,S02 N36 G S32 N38 G S36 S29 G S27 N34 G S24 S17 G N35+ N40 G N37 S31+ G,,N17 N35 N36 S26 S27 S28 S29 S30 S31 S14 S15 S16 S17
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,21,132115,6,N11 S19 G N24 S22 G S01 N31 G N06 S35 G S40 S39 G S36 S40+ G N30 S34 G,N02 N10 N11 N12 N29 N30 S40 S21 S22 S23 S08 S07 S01 S02,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,137388,29,S40 N30 G S08 N32 G N05 N15 G N34 S12 G S05 N10 G S03 S02 G N25 N13 G,,N10 N11 N12 N13 N14 N15 N33 N34 S24 S25 S09 S10
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,138537,52,S26 N05 G N33 N20 G S07 S09 G S36 S13 G N09 N07 G S02 S04 G S19 S22 G S25,,N02 N03 N04 N16 N15 N33 N34 S24 S25 S09 S10 S02
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,138973,52,S26 N01 G S33 S15 G N14 S13 G N28 S20 G S04 S36 G S30 S29 G N39 S14 G N30,,N30 N29 N28 S38 S37 S36 S35 S34 S33 S32 S31 S30
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,22,146279,52,S26 N37 G S11 N13 G S29 S24 G N06 S08 G S18 N23 G N17 N35 G S01 S05 G N35,,S24 N34 N35 N17 N18 N19 N20 N06 N07 N08 N23 N24
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,23,156987,40,S34 N24 G S32 N29 G N14 N15 G N05 S14 G S23 S37 G S21 S26 G S26+ N32 G N07 N32,N27 N28 N29 N30 N31 N32 S22 S23 S24 S25 S26 S27,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,159403,75,S11 S16 G N29 S39 G N27 S23 G S01 S07 G S08 N39 G S08 N21 G S07 N28 G S08 S30 G S08,N26 S36 S37 S38 S39 S20 S06 S07 S08 S09 S10 S11 S27 S26,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,166773,58,S31 S29 G N06 N07 G S11 N23 G S25 N07+ G N21 N22 G N40 S32+ G S22 N22 G N31 N22 G S12,N02 N01 N07 N06 N21 N22 S32 S31 S14 S13 S12 S11 S10 S02,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,27,167629,28,N30 S21 G S37 S20 G N18 S39 G S29 N22 G N34 S31 G S24 S25 G N25 S24+ G S32 N36 G S26 N24 G,N25 N09 N08 N23 N22 N21 N06 N20 N19 N18 N37 N36 S26 S25,
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,27,168296,76,S13 S04 G N23 S17 G N28 S15 G S10 S32 G S34 S33 G N34 S32+ G N31 S33 G S33 N33 G N17 N33 G,,N33 N34 S24 S25 S09 S10 S02 S03 S04 S16 S15 S33
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,27,171766,6,N11 N08 G N36 N06 G N01 N22 G S01 S16 G S30 N40 G S38 N27+ G S36 S35 G S18 S40 G N30+ N39 G,N14 N13 N12 N11 N27 N26 S36 S35 S17 S16 S15 S14,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,177165,66,S18 N01 G S26 N08 G N06 S20 G N10 N27 G N18 N17 G N39 N19 G N35 N19 G N19 S01 G S08 S10 G N35,,N10 N02 N03 N04 N16 N17 N35 N36 S26 S27 S11 S10
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,30,188452,46,S39 N14 G N09 N10 G S01 N27 G N38 N40 G S12 S29 G S31 N11 G N29 N12+ G N12+ S29 G N17 N11 G N03 S33 G,,N34 N33 N15 N14 N13 N12 N11 N27 N26 N25 N24 S34
Parallel MCTS,Parallel MCTS Beeline,One,Normal,30,196166,19,N18 S26 G N15 S24 G S34 N20 G N35 N13 G N40 S03 G N04 N17+ G N37 S21 G N39 N31 G N31+ N33 G N32 N39 G,N17 N18 N37 N38 N39 N40 S30 S31 S32 S33 S34 S35 S17,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,30,196280,10,N14 N25 G N20 N23 G N10 N03 G N12 S38 G S28 S26 G S11 S12 G S40 S16 G S02 S35 G N37 N35 G S35 S22+ G,,N01 N05 N19 N18 N17 N35 N36 S26 S27 S11 S10 S02 S01
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,30,196280,13,N04 S04 G N26 S13 G S09 N01 G S11 N09 G S02 N23 G S24 S26 G N35 N34 G S27+ S34 G S26 N35 G N05 S34 G,,N05 N01 N07 N08 N23 N24 N25 N26 S36 S37 S18 S19 S05
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,31,196560,52,S26 S02 G S32 S07 G N19 S09 G S23 S14 G N32 S17 G N34 S04 G S04 N14 G S12 N12 G N11 N02 G S30 N11+ G N03,N27 N11 N12 N13 N03 N04 N05 N19 N20 N39 N38 S28 S27,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,31,196780,6,N11 N29 G N02 N10 G N14 N13 G N07 S38 G S21 S22 G S10 N13 G N21 N24 G S32 N22 G N25+ N38 G N24 N23+ G N23+,N21 N22 N23 N08 N09 N25 N26 S36 S37 S38 S39 S40 S21,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,34,216584,74,S09 S07 G N33 S15 G S20 S13 G N21 S02 G N05 N37 G S01+ N39 G S30 S29 G N11 N08 G N38 S36 G N25 S31 G N26 S30 G N26,,S36 N26 N27 N11 N12 N13 N14 N15 N16 N17 N35 N36
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,36,219556,50,S23 N40 G N10 N11 G S29 S25 G S02 N36 G S33 S14 G N17 S32 G N34 S40 G S30 S31 G S21+ N30 G N25+ S15 G S15+ S30 G N13 S11+ G,N27 N28 N29 N30 N31 N32 N33 N34 N35 N36 S26 S27,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,18,118088,49,N32 N33 G S07 S24 G S29 S26 G N12 S09 G S11 S08+ G S38 S09+ G,N30 N31 N32 S22 S23 S08 S09 S10 S11 S12 S29 S30,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,19,120558,31,N31 S36 G S06 S25 G N27 N26 G S10 S28 G S22 S29 G N29 S30 G S29,N30 N31 N32 S22 S23 S24 S25 S26 S27 S28 S29 S30,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,21,136438,31,N31 S40 G N10 N27 G S35 S36 G N36 S35+ G N29 S36 G N23 N26+ G S36 S07 G,N33 N32 N31 N30 N29 N28 N27 N26 S36 S35 S34 S33,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,21,137441,31,N31 N25 G S14 S11 G N01 S40 G N03 N12 G S24 S09 G S30 S26 G S17 N36 G,N11 N12 N13 N14 N15 N33 N34 S24 S25 S26 S27 S11,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Draw,Normal,21,137557,46,S39 S26 G N07 N23 G N11 N30 G S07 N05 G S21 N20 G N28 N09 G N28 N39 G,N22 N23 N24 N25 N09 N10 N11 N27 N28 S38 S39 S40 S21 S22,N07 N06 N20 N39 N38 S28 S27 S26 S25 S09 S08 S07
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,137730,46,S39 N28 G N39 N26 G N12 N34 G S32 N17 G N36 N04 G N15 N01 G N05 N33+ G N05,,S32 N22 N21 N06 N20 N19 N05 N04 N16 N15 N33 N32
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,138423,31,N31 N29 G S06 S10 G N02 S25 G N13 S08 G N34 S03 G S04 S19 G N03 S13 G S19,,N13 N12 N29 N28 S38 S39 S20 S19 S05 S04 S03 S13
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,139461,49,N32 S23 G S19 S36 G S25 S34 G N29 S39 G N23 N35 G S24 S22 G N25 S18+ G N34,,N17 N35 N34 S24 S23 S08 S07 S01 S05 S19 S18 S17
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,22,140393,69,S01 S39 G S25 S22 G N30 S06 G S08 N36 G N26 S27 G N38 S07 G S26 S07 G S10,,N38 S28 S27 S11 S10 S09 S08 S07 S06 S20 S39 S38
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,22,143565,10,N14 S31 G S20 N40 G N24 N32 G S16 N36 G S22 S23 G N37 S22 G N31 S21 G S22,,S32 S33 S15 S16 S04 S05 S19 S20 S06 S21 S22 N32
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,147272,31,N31 N23 G S05 S08 G S28 S40 G S14 N40 G N01 S11 G S26 N02 G N03 N11 G N21,,N21 N22 S32 S31 S14 S13 S03 S04 S05 S19 S20 S39 S40 S21
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,24,150280,46,S39 N09 G S04 N24 G S24 S37 G N27 S19 G S17 N18 G N20 N38 G S35 S16+ G S18 S28 G,,N18 N19 N20 N06 N07 N08 N09 N25 N26 S36 S37 S18
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,156942,22,N21 N13 G S34 N11 G S25 S26 G N30 S38 G N08 N02 G N09 N10+ G S31 N09 G S02 N02 G,N39 N20 N06 N07 N01 N02 N10 N11 N27 N28 S38 S39,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,157675,31,N31 S40 G N10 N28 G S17 S37 G N36 S08 G N26 S34 G S25 N23 G S10 S26+ G N25 S36 G S35,N15 N14 N31 N30 N29 N28 N27 N26 S36 S35 S17 S16 S15,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,158008,69,S01 S35 G N03 N14 G S14 S04 G S03 N27 G N25 S26 G S10 S02 G N23 S13 G S12 N28+ G N23+,N14 N31 N30 N29 N28 N27 N26 N25 N24 N23 N22 S32 S31 S14,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,25,158049,10,N14 N18 G N07 S07 G N05 N03 G S02 S04 G N20 S05 G N04 S18 G S15 S22 G S40 N33+ G S22,N15 N33 N32 S22 S21 S06 S20 S19 S18 S17 S16 S15,
Parallel MCTS,Parallel MCTS,One,Normal,25,160123,12,N16 N30 G N02 N12 G S38 N28 G N09 S38+ G N27 N03+ G S13 N04+ G S15 N11 G N29 S29 G N11,N18 N17 N16 N04 N03 N13 N12 N11 N27 N26 S36 S37 S18,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,160173,46,S39 S17 G N11 N26 G S32 N28 G S02 S37 G S25 S26 G N36 S11 G S36 S37 G S29 S38+ G S36+,N21 N22 N23 N24 N25 N26 S36 S37 S38 S39 S40 S21,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,166754,11,N12 S04 G S24 N34 G N24 N14 G N32 N16 G N03 N18 G S33 N27 G S08 N26 G S35 N17 G S34,N34 N35 N17 N16 N04 N03 N02 N10 N09 N25 N24 S34,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,28,172540,7,N09 N05 G N29 N13 G S29 N11 G S09 S18 G S22 S40 G S36 N10 G S26 N03 G N37 N26 G N13 S25+ G N13,,S36 S37 S38 N28 N29 N12 N13 N03 N04 N16 N17 N18 N37 N36
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,175937,31,N31 N05 G N24 N38 G S04 N35 G S19 N18 G N08 S07 G N19+ N10 G S08 N23+ G N12 S24 G S08 N36 G,,N34 N35 N17 N16 N04 N05 N01 N07 N08 N23 N24 S34
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,176787,51,S21 S15 G N03 N37 G S34 S36 G N39 S17 G N06 N23 G S24 N34 G S19 N05 G N09 S32 G S17 N34 G S32,,N13 N03 N02 N10 N09 N08 N23 N22 S32 S31 S14 S13
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,176807,28,N30 N15 G S21 S40 G N04 N03 G S25 N34 G S31 N17 G S29 N09 G S10 S13 G N37 S12 G S12 N27 G S12,,N13 N14 N15 N16 N17 N18 N37 N36 S26 S27 S28 S29 S12 S13
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,176823,0,N07 N27 G S18 S11 G S30 N02 G S02 S05 G S09 S08 G N09 S22 G N16 N19 G N19+ N05 G N05 S07+ G S20,,N02 N10 N11 N27 N28 S38 S39 S20 S06 S07 S01 S02
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,34,216007,10,N14 N03 G N28 N10 G N12 S25 G N30 N38 G S23 S08 G N27+ S20 G N17 N18 G S06 S21 G N11 S16 G N23 N36 G N34+ S03 G S26,,N26 S36 S35 S17 S16 S04 S03 S02 S10 S09 S25 S26
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,19,120553,16,N19 S29 G N06 N07 G S34 N24 G S23 S09 G S26 N10 G N24 S26+ G N08+,N09 N08 N07 N01 N05 N19 N18 N37 N36 S26 S25 S09,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,19,127531,4,N10 N36 G S22 N22 G S29 S02 G N40 N38 G S31 S13 G N14 N08 G S30,N12 N11 N10 N09 N08 N23 N22 S32 S31 S30 S29 S12,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,21,137138,4,N10 N20 G N34 S22 G N30 S08 G N22 S01 G N24 S06 G S16 S33 G N17 N37 G,,N07 N06 N20 N19 N18 N37 N36 N35 N34 S24 S23 S08 S07
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,139378,55,S25 S38 G N04 N39 G S20 S28 G N37 N13 G S16 N10 G N17 S03 G N02 N30 G N02,,N18 N17 N16 N04 N05 N01 N02 N10 N11 N27 N28 S38 S37 S18
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,145482,4,N10 N03 G N06 S31 G S22 S40 G S33 N14 G N22 N29 G N13+ N05 G N12 N30+ G N05,,N39 N20 N19 N05 N04 N03 N13 N12 N29 N30 S40 S39
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,24,156990,16,N19 N06 G N11 N08 G S06 N01 G S29 S16 G N07 S33 G N07 N40 G N40 S32 G N32 S09 G,,N12 N13 N03 N02 N01 N07 N06 N21 N22 S32 S31 S30 S29 S12
Parallel MCTS,Parallel MCTS,One,Normal,24,157099,13,N04 N26 G S06 N24 G S37 N08 G N28 N10 G N25 N09 G S25 N10+ G S26 N09 G S27 N09 G,N17 N16 N04 N03 N02 N10 N09 N25 N24 S34 S35 S17,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,159055,50,S23 S38 G N09 N19 G S03 N34 G N31 N32 G S32 N15 G S14 S35 G N33 S15 G S16 S13+ G S16,N22 S32 S33 S34 S35 S17 S16 S04 S05 S01 S07 S08 S23 S22,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,27,176535,57,N40 N34 G S38 S25 G S18 S37 G S21 S35 G N37 N36 G S27 N37+ G S04 S01 G N01 N08 G N36+ N02 G,N08 N07 N06 N20 N39 N38 N37 N36 S26 S25 S09 S08,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,176562,16,N19 N13 G N06 N07 G S34 N24 G S24 S25 G S10 N36 G N24 N10 G N27 N26 G S37 S38 G N37 N27 G,,N22 N23 N24 N25 N26 N27 N28 N29 N30 N31 N32 S22
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,176664,71,S08 S18 G S12 S14 G S05 S04 G N20 N08 G S13 S03 G N13 N38 G N29 N12 G N28 S16 G N39 S16 G,,N03 N13 N12 N29 N28 S38 S37 S18 S17 S16 S04 S03
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,176787,19,N18 N13 G S24 N31 G S34 N33 G N23 N15 G S31 S30 G N15 N32 G S31+ S39 G S29 N21 G N22 N06 G N33,,N08 N09 N10 N02 N03 N13 N14 N15 N33 N34 S24 S23 S08
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,177337,16,N19 S29 G N08 S08 G N10 N02 G N06 S03 G S26 N36 G N35 S38 G N15 S05 G N27 S27 G S13 N14 G N14,,N14 N13 N03 N02 N01 N07 N08 N23 N22 S32 S31 S14
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,177365,57,N40 S34 G S13 S15 G N35 N15 G S24 N34 G S23 N37 G S19 S05 G N05 S19+ G S05 S04 G N17 S02+ G S09,,N09 N25 N26 S36 S37 S18 S19 S05 S01 S02 S10 S09
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,28,181290,57,N40 N13 G S08 N04 G S15 S31 G S34 S12 G N32 S03 G S14 N22 G S33 S32+ G S32 S21 G S33 N22 G N23,,N23 N22 S32 S31 S14 S13 S03 S02 S01 S07 S08 S23
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,30,187247,66,S18 S40 G S02 S07 G S22 S20 G S04 S05 G N04 S24 G N15 N09 G S26 S05 G S09 N35 G N33 N18 G S19 N16 G,N17 N16 N04 N03 N02 N10 N09 N25 N26 S36 S35 S17,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,30,196245,63,S17 N32 G S27 S28 G S23 S26 G S14 N34 G S12 S07 G S13 S21 G S20 N33 G S22 N22 G N35 N21 G N21+ S22 G,N23 N24 S34 S35 S17 S18 S19 S20 S06 S21 S22 S23,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,30,196343,63,S17 S31 G S01 S13 G N22 S34 G N32 S04 G N27 S11 G S27 N02 G S25 N12 G N10 N23+ G N09 N10 G N07 N09+ G,N01 N02 N10 N09 N25 N26 S36 S37 S18 S19 S05 S01,
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,30,196344,60,S16 N15 G N20 N31 G N34 S03 G S40 S12 G N11 S31 G S14 N13 G S14 S13 G N14 S14 G N14 N26 G S14 N10+ G,,N01 N07 N06 N21 N40 S30 S31 S14 S13 S03 S02 S01
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,31,196748,75,S11 S17 G N30 S39 G N26 S38 G S38+ N28 G S38 N40 G N37 S33 G S38 S31 G S07 S01 G S15 N35 G S07 S21 G S07,N27 N28 S38 S39 S20 S06 S07 S01 S02 S10 S11 S27,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,31,196904,16,N19 N01 G N15 N03 G S15 S14 G N27 S08 G N34 S14+ G S01 N22 G S06 N36 G N17 S27 G N30 S12+ G N35 S22+ G S25+,N20 N39 N38 S28 S27 S26 S25 S09 S08 S07 S06 S20,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,34,216771,13,N04 N08 G N38 N40 G S07 N19 G N27 N01 G N06 N32 G S14 N34 G N33 S24 G S24+ S33 G S40 S34 G N30 S31 G S31+ S21 G N32,,N11 N12 N29 N30 N31 N32 S22 S23 S24 S25 S26 S27 S11
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,36,228916,57,N40 S10 G S31 S33 G S19 N24 G N33 N14 G N22 S39 G S32 S21 G S32 S34 G S15 S14 G S14+ S40 G S15 N32 G N30+ N16 G S21 S04+ G,S32 N22 N21 N06 N07 N01 N02 N03 N13 N14 N31 N32,
