Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,34,216136,50,S23 S36 G N03 N10 G N30 S30 G N12 N11 G N28 N27 G N12 N39 G S27 S28 G N11 N27 G S38 S27 G N36 N37 G N27 S16+ G S26,,S36 S35 S34 S33 S15 S14 S13 S12 S11 S27 S26 N36
Monte Carlo Tree Search,Parallel MCTS,One,Normal,37,235909,45,N28 S17 G N08 S34 G S08 S21 G S32 S15 G N33 N15 G S13 S14 G N31 N14 G N33 S23+ G N31 N33+ G N32 N04 G S22 S13 G N32 S31 G S14,N14 N13 N12 N11 N27 N26 S36 S35 S34 S33 S15 S14,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,19,118902,29,S40 N33 G N27 N12 G S02 S01 G N03 S08 G S12 N11 G S29 S11 G S22,N12 N29 N30 S40 S21 S22 S23 S08 S09 S10 S11 S12,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,19,118922,1,N01 S12 G S18 S16 G N22 S33 G S07 S14 G S31 N38 G S32 S20 G S32,N04 N05 N01 N07 N08 N23 N22 S32 S31 S14 S15 S16 S04,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,19,127724,48,S22 S06 G N10 N28 G N25 N26 G S37 N25+ G N26 N30 G N03 N29+ G N30,S24 S23 S22 N32 N31 N30 N29 N28 N27 N26 N25 N24,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,21,133123,57,N40 S34 G S03 N23 G N26 N25 G S25 N34 G N24 S09 G N24 N37 G S24 N25 G,,N25 N24 S34 S35 S17 S16 S04 S03 S02 S10 S09 S25
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,21,137512,42,S35 N13 G N20 N39 G S28 S32 G N08 N23 G S22 N21 G N08+ N01 G S13 S26 G,,N31 N14 N13 N03 N04 N05 N19 N20 N06 N21 N22 S32 S31
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,137880,4,N10 S26 G N22 S24 G S17 N25 G S30 N27 G S25 S36 G S34 N38 G S37 S05 G S26,,S36 S35 S34 S33 S32 S31 S30 S29 S28 S27 S26 N36
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,138224,5,N02 S02 G S33 S09 G N35 N07 G N16 N19 G N23 S07 G N21 S08+ G N01 S07 G N22,,N07 N06 N21 N22 S32 S33 S15 S16 S04 S05 S01 S07
Monte Carlo Tree Search,Parallel MCTS,One,Normal,24,148835,4,N10 N19 G S31 N17 G S19 N03 G N15 N40 G S08 N21 G N06 N22 G N21 N38 G N21 S24 G,N17 N35 N34 S24 S23 S08 S07 S01 S05 S19 S18 S17,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,25,157770,15,N15 N10 G N40 N06 G S40 S21 G S18 S37 G N18 N22 G N36 N23 G S37 S18 G S40 N29 G S18,N18 N17 N16 N15 N14 N31 N30 N29 N28 S38 S37 S18,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,25,157856,50,S23 N32 G S20 S40 G N39 S21 G N24 N07 G N35 N18 G S22 S18 G S26 S04 G S27 N08+ G N37,N08 N07 N06 N20 N39 N38 N37 N36 S26 S25 S09 S08,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,158498,64,S19 N19 G S08 S14 G N30 S39 G N12 S06 G S21 S16 G S40 S35 G N32 S40 G S40+ S22 G S22+,N14 N31 N32 S22 S21 S06 S20 S19 S18 S17 S35 S34 S33 S32 S31 S14,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,27,167074,70,S06 S10 G S15 S03 G N15 S05 G N19 S17 G N34 N04 G S36 S28 G S19 N32 G S04 N22 G S35 S02 G,N35 N34 N33 N32 S22 S21 S06 S20 S19 S18 S17 S35,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,27,170373,68,S07 S36 G N04 S12 G N21 S10 G S05 N11 G N02 S03 G S11 S25 G S29+ N07 G N09 S27 G S26+ N08 G,N06 N20 N39 N38 S28 S27 S26 S25 S09 S08 S07 S06,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,27,171148,0,N07 S14 G S38 S28 G S10 N39 G N23 N21 G S30 N40 G N30 N14 G N40 S30 G S30 S17 G S24 N34 G,N01 N07 N06 N21 N40 S30 S29 S12 S11 S10 S02 S01,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,176684,64,S19 S12 G S34 S25 G N16 N27 G S08 S15 G S31 N32 G N40 S02 G N22 N21 G N23+ S14+ G S10 N38 G,,N11 N10 N09 N08 N23 N22 N21 N40 S30 S29 S12 S11
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,27,176809,5,N02 N10 G N31 N12 G S37 N26 G S13 S38 G S31 N28 G N28 S34 G N40 S17 G N29 S36 G N37 N28+ G,N39 N40 S30 S31 S32 S33 S34 S35 S36 S37 S38 S39,
Parallel MCTS,Parallel MCTS,Two,Normal,28,177007,18,N20 N17 G S12 S27 G S08 N38 G S15 N36 G S38 N35+ G N40 S28 G N18 N19 G N36 N39 G S11 N27 G N39,,N14 N15 N16 N17 N18 N37 N38 N39 N40 S30 S31 S14
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,177174,15,N15 S09 G N19 N07 G S07 N02 G S21 N37 G N39 N35 G N17 S05 G N18 S23 G N29 S15 G N12 S29 G N30,,N29 N30 S40 S21 S22 S23 S08 S09 S10 S11 S12 S29
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,28,180608,31,N31 N12 G S06 S39 G N17 S37 G N39 S19 G N37 S21+ G S13 S17 G S40 N30 G N07 S31 G N38 S29 G N01,,N13 N03 N02 N01 N07 N06 N21 N40 S30 S29 S12 S13
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,30,186740,30,N29 S03 G N40 S30 G S34 S23 G S14 S30+ G N33 S36 G N25 S17 G N18 N16 G N35 N36 G N36+ N34 G N35 S18+ G,S32 S33 S34 S35 S17 S18 S37 S38 N28 N29 N30 N31 N32,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,31,196478,30,N29 S40 G N16 N33 G S09 N31 G S16 S20 G N15 N14 G S39+ S20 G S38 S01 G S07 N07 G S06 N39 G N09 S06+ G S07,N10 N11 N27 N28 S38 S39 S20 S06 S07 S08 S09 S10,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,31,196813,50,S23 S13 G N09 N10 G S37 S36 G N03 N10+ G N17 N19 G N38 S28 G S30 N29 G S20 S19 G S17 S40 G S20 S37+ G S39+,N17 N35 N34 S24 S23 S22 S21 S40 S39 S38 S37 S18 S17,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,31,198292,30,N29 S40 G N33 N17 G S20 N04 G S03 S08 G N01 S37 G S26 S27 G S27+ N20 G S39 N05 G S38 S26 G N19 S18 G N19,N07 N01 N05 N19 N18 N37 N38 S28 S27 S11 S10 S09 S08 S07,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,33,207551,1,N01 S33 G N12 S12 G N27 N19 G N06 S17 G N17 N16 G N16+ N05 G N17 S37 G N35 S35 G N17 N36 G S36 N34 G N17 N33+ G,,N14 N15 N33 N34 N35 N36 N37 N38 N39 N40 S30 S31 S14
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,34,216008,2,N08 N01 G N40 N20 G N36 N37 G S13 N19 G S19 S18 G N37 N18 G S35 S06 G N06 S01 G S16 S09 G S08 S10 G N01 S22 G S10,,N21 N40 S30 S29 S12 S11 S10 S09 S08 S23 S22 S21
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,19,118829,62,S15 S22 G N10 S08 G S24 N35 G S36 S11 G N24 N23 G S34 S05 G S34,S24 S25 S09 S10 S11 S12 S13 S14 S15 S33 S34 N24,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,21,130321,40,S34 N21 G N11 N07 G N19 N23 G N25 S30 G S40 N39 G S28 S29 G N37 S38 G,,N38 N39 N40 N21 N22 N23 N24 N25 N26 N27 N28 S38
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,21,137493,2,N08 N20 G S14 N05 G N32 N16 G N18 S38 G S30 N40 G S32 N13 G S30 S32+ G,,N16 N17 N18 N19 N20 N39 N40 S30 S31 S14 S15 S16
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,21,137529,78,S12 N06 G S16 S05 G S38 N28 G S28 N30 G S29+ S20 G N18 S18 G S19+ S32 G,N30 S40 S39 S38 S37 S18 S19 S05 S01 S02 S10 S11 S12 S29 S30,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,24,140228,15,N15 N17 G N01 N08 G S10 S11 G S03 N19 G N04 S18 G S05 N11 G S11 N12 G S38 S22 G,,N17 N35 N36 S26 S27 S28 S29 S12 S13 S03 S04 S16 S17
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,147341,12,N16 S35 G N06 N38 G N12 N18 G N09 N05 G N39+ S20 G S40 S18 G N20 S29 G S18,,N06 N07 N08 N09 N25 N26 S36 S37 S18 S19 S20 S06
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,24,150211,50,S23 N16 G N29 N18 G S04 N24 G N36 S33 G S05 S16 G S32 N34 G S32 N17 G S16 S15+ G,S32 S33 S15 S14 S13 S03 S02 S01 S07 S08 S23 S22 N32,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,24,153865,2,N08 S11 G N04 N13 G N32 N10 G N37 N17 G N19 N20 G N20+ S01 G N19 N18 G N19 N28 G,,N10 N02 N01 N05 N19 N20 N39 N38 S28 S27 S11 S10
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,157056,6,N11 N17 G N07 N23 G S14 N13 G S10 S29 G S25 S32 G S33 S15+ G N22+ S27 G S32 N21 G,S28 S29 S30 N40 N21 N22 N23 N24 N25 N26 N27 N28,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,158193,2,N08 N14 G N36 N35 G N03 S24 G S13 S38 G S21 S20 G S27 N34 G S22 S34 G S39 S07 G S24,S24 N34 N35 N17 N16 N04 N05 N01 N07 N08 N23 N24,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,27,163684,12,N16 N28 G S23 S39 G N31 N30 G S32 S21 G S30 S07 G S04 S15 G S17 N39 G S28 S06 G N07 N24 G,N14 N15 N33 N32 S22 S21 S06 S20 S19 S18 S17 S16 S15 S14,
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,27,168536,18,N20 N10 G N15 N25 G N34 S23 G S36 S09 G S17 N08 G N22 N21 G N09 S07 G N01+ N05+ G N01 N09 G,,N07 N08 N09 N10 N02 N03 N13 N14 N31 N32 S22 S23 S08 S07
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,169082,79,S14 N25 G N39 S38 G N37 S27 G S18 S19 G S28 S04 G S28 N11 G S09 S26+ G S01 N38 G N05 S01+ G,,N07 N08 N09 N25 N26 S36 S35 S17 S16 S04 S05 S01 S07
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,27,169851,78,S12 N31 G S19 S17 G S40 S36 G S09 N36 G N16 N17 G N18 S07 G S35 N29 G N35 N34 G S01 N35+ G,,N19 N18 N17 N16 N15 N14 N13 N12 N29 N28 S38 S37 S18 S19
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,27,173314,50,S23 N18 G N32 N38 G S39 S38 G S21 S39+ G N07 N20 G N21 N39+ G N20 S26 G S11 S27+ G S27+ N06 G,N20 N39 N38 S28 S27 S26 S25 S09 S08 S07 S06 S20,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,176672,78,S12 S10 G S14 S13 G N17 S14+ G N39 S03 G S20 S05 G N37 S26 G S17 S16+ G N07 S13+ G S11 S36 G,,N07 N06 N21 N22 S32 S33 S15 S16 S04 S05 S01 S07
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,176717,61,S04 S33 G N38 S36 G N09 S18 G N34 S35 G N36 S15+ G S17 N17 G S37 S25 G S19 S08 G N03 S09 G,,N15 N33 N34 S24 S25 S26 S27 S28 S29 S30 S31 S14 S15
Parallel MCTS,Parallel MCTS,One,Normal,27,176801,77,S03 S22 G S36 S40 G N16 S20 G N35 S07 G S21 N31 G N29 N30+ G N29 S06 G N06 S06 G S31 N37 G,N12 N29 N30 S40 S21 S06 S07 S01 S02 S10 S11 S12,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,177005,12,N16 S36 G S31 S32 G N06 N05 G N18 N09 G N02 N03 G S04 S28 G N13 S11 G N13 N12 G N20 S02 G S27,,N27 N26 S36 S35 S17 S16 S04 S03 S13 S12 S11 S27
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,30,181476,50,S23 N32 G S20 S19 G N18 N01 G S01 S07 G N06 N20 G S04 S07+ G N06+ N36 G N36+ S33 G N19 N22 G N23 N24 G,S24 S23 S08 S07 S01 S05 S19 S18 S17 S35 S34 N24,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,31,196268,70,S06 N25 G S29 S33 G S17 S22 G N21 N40 G N31 S38 G S40 S39 G S39+ S30 G S40 N29 G S31+ S38 G S30 S37+ G S38,N14 N13 N12 N29 N28 S38 S37 S18 S17 S16 S15 S14,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,34,216096,36,N38 S29 G S25 S11 G N09 S27 G S37 N30 G N22 N21 G S21 S22 G S32 S01 G N11 N17 G S23 N11 G N13 S09 G N36 N26 G S09,,N26 S36 S37 S38 S39 S20 S06 S07 S08 S09 S25 S26
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,34,216225,36,N38 N07 G S29 S28 G N02 N18 G S18 N23 G N22 N25 G S23 S24 G N23+ N21 G N24 S36 G N33 S23 G S24 N09 G N33+ S05+ G N24,,S24 S23 S08 S07 S01 S05 S19 S18 S37 S36 N26 N25 N24
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,36,235527,2,N08 N19 G N10 N02 G N14 N13 G S33 N04 G S05 S06 G S08 S31 G N01 N05 G S09 S40 G S25 S38 G N01 S25 G S20 S39 G S40 S12 G,,S36 S37 S38 N28 N27 N11 N10 N02 N01 N05 N19 N18 N37 N36
Parallel MCTS Beeline,Parallel MCTS Beeline,Draw,Normal,36,235546,38,N37 S06 G S35 N24 G S14 S33 G S30 S18 G N22 S25 G S38 S37 G S12 S27 G N26 S37 G N28 S04 G S16 S15 G S17 N11 G S15 N14 G,N14 N15 N16 N17 N18 N37 N38 S28 S29 S12 S13 S14,N33 N32 S22 S23 S08 S07 S01 S05 S04 S16 S15 S33
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,16,99741,29,S40 N03 G S08 N16 G S16 N32 G N14 S24 G S31 S01 G S02,,N02 N03 N13 N14 N31 N32 S22 S23 S08 S07 S01 S02
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,19,118916,9,N03 N02 G N30 N11 G S37 S16 G N07 N18 G N33 N26 G N03 N28 G N03,N18 N17 N16 N04 N03 N13 N12 N11 N27 N28 S38 S37 S18,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,19,120249,34,N33 N32 G S26 S09 G S16 S02 G N04 S11 G N13 S33 G S13 S25 G N13+,N12 N13 N14 N15 N33 N34 S24 S25 S09 S10 S11 S12,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,19,120972,55,S25 N04 G N38 N13 G S16 N25 G N34 S36 G N27 S13 G N03 S03 G S02,S36 S35 S17 S16 S04 S03 S02 S10 S09 S25 S26 N36,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,19,126467,9,N03 S31 G S18 S40 G N20 N29 G N31 N27 G S38 N28 G S26 N27+ G N28,N39 N20 N19 N05 N01 N02 N10 N11 N27 N28 S38 S39,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,21,128210,65,S05 S13 G N24 S11 G N28 S02 G N02 S33 G S08 N40 G S25 S31 G S10 S31 G,,N02 N10 N09 N08 N23 N22 N21 N40 S30 S31 S14 S13 S03 S02
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,21,129304,23,N23 N29 G S16 S29 G N15 N04 G N40 S30 G S37 N26 G S35 N13 G N09+ N13 G,,N03 N13 N12 N11 N27 N26 S36 S35 S17 S16 S04 S03
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,21,129898,13,N04 N27 G N06 N07 G S34 N23 G S23 S11 G S39 S28 G N08 N24 G S26 N08+ G,,N29 N12 N11 N10 N09 N08 N23 N22 N21 N40 N39 N38 S28 S29
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,21,137431,13,N04 S33 G S38 N30 G S09 S21 G N35 S22 G N40 N32 G S22 S36 G N20 N37 G,,N37 N36 N35 N34 N33 N32 S22 S21 S40 S39 S38 S37
Parallel MCTS Beeline,Parallel MCTS,One,Normal,21,137512,55,S25 S17 G N11 N02 G S15 N15 G N06 N17 G S04 S32 G N24 S02 G N16 S06 G,N02 N03 N04 N16 N17 N35 N34 S24 S25 S09 S10 S02,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,22,137934,19,N18 S21 G S35 S32 G S09 N35 G N05 N33 G N16 S24 G S20 S08+ G N20+ N17 G S23,,N35 N34 S24 S23 S22 S21 S06 S20 S19 S18 S17 S35
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,138225,0,N07 S06 G S29 S13 G S32 N02 G S15 N35 G N19 S10 G S24 S35 G S11 N32 G S11,,S40 S21 S06 S07 S08 S09 S10 S11 S27 S28 S29 S30 N40
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,138402,55,S25 S40 G N04 N31 G N28 N29 G N13 S20 G N40 N39 G N20 N28 G N40+ S06 G S20,,N20 N19 N05 N04 N03 N13 N12 N29 N30 S40 S21 S06 S20
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,22,139577,48,S22 N31 G N37 N17 G N07 N01 G N34 N29 G S14 S30 G N30+ N32 G N39 N33+ G N15,,N30 N31 N14 N15 N33 N34 N35 N36 N37 N38 S28 S29 S30
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,22,140525,68,S07 S26 G S14 S11 G S30 S29 G N16 S03 G N12 S29+ G S21 S30 G S38 S12 G S30,,N16 N17 N35 N36 S26 S27 S28 S29 S30 S31 S14 S15 S16
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,22,141395,74,S09 S29 G S05 S13 G S34 S15 G S22 N22 G N14 N15 G S14 S40 G N39 S06 G N15,,N16 N15 N33 N32 S22 S21 S06 S20 S19 S05 S04 S16
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,24,149965,48,S22 N38 G N09 N27 G S10 S24 G S01 N07 G S08 S11 G N02 S11 G N04 N05 G N22 N30 G,N12 N29 N30 S40 S21 S22 S23 S08 S09 S10 S11 S12,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,157110,49,N32 S05 G S27 S18 G N18 N23 G S31 S32 G N06 S20 G S06 S38 G S39 S40 G S21 N22 G,N22 N21 N06 N20 N19 N18 N17 N16 N15 N33 N32 S22,
Parallel MCTS,Parallel MCTS,One,Normal,25,157345,56,S30 N09 G S14 S33 G N26 S35 G S22 N24 G N26+ N22 G N22+ S31 G S32 N28 G S27 N35 G N28,S28 S29 S30 S31 S32 S33 S34 N24 N25 N26 N27 N28,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,27,166973,34,N33 S26 G N03 S09 G S13 S14 G S11 N16 G N05 S07 G S40 S02 G S17 S35 G N22 N20 G S10 N35 G,N04 N16 N15 N33 N34 S24 S25 S09 S10 S02 S03 S04,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,27,176622,4,N10 N18 G N32 N33 G S17 N03 G S29 N16 G S02 N05 G S04 N38 G S13 S09 G N14 S15 G N26 S40 G,,N30 S40 S21 S22 S23 S08 S09 S25 S26 S27 S28 S29 S30
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,176958,19,N18 N07 G N11 S06 G N31 N16 G S15 S03 G S29 S28 G N08+ S14 G S14 S01 G S01 S28 G S32 S16+ G S35,,N16 N04 N05 N01 N07 N08 N23 N24 S34 S35 S17 S16
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,176948,19,N18 N40 G N05 N19 G N22 N01 G N06 S13 G S12 N12 G S28 N30 G N06 S27 G N06 S29 G N39 S29 G S11,,N11 N10 N02 N01 N07 N06 N21 N40 S30 S29 S28 S27 S11
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,28,178622,68,S07 S31 G N36 S29 G N19 S11 G N02 S13 G N30 S14+ G S13 N13 G N04 N03+ G S27 S12 G S12 N03 G S02,,N34 N35 N36 S26 S27 S11 S10 S02 S03 S13 S14 S15 S33 S34
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,33,187565,59,S29 S34 G N13 N25 G S36 S11 G S23 S08 G S02 S38 G S18 S12 G N21 N07 G S21 S19 G S16 S27 G N19 N23 G S11 N22 G,,N16 N04 N03 N13 N12 N29 N28 S38 S37 S18 S17 S16
Monte Carlo Tree Search,Parallel MCTS,One,Normal,18,111955,60,S16 N06 G S25 S28 G N19 S12 G N13 S30 G N31 S32 G N16 N38+ G,N05 N19 N18 N37 N38 S28 S29 S30 S31 S14 S15 S16 S04 S05,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,18,117902,79,S14 S39 G N34 N35 G N08 S26 G N22 S28 G N37 S17 G S34 N17+ G,N16 N17 N18 N37 N38 S28 S29 S30 S31 S14 S15 S16,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,21,137522,3,N06 N01 G N24 N17 G S33 S32 G N32 N31 G N30 S21 G S38 S30 G N16+ S17 G,N30 N31 N14 N15 N16 N17 N18 N19 N20 N39 N40 S30,
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,138024,60,S16 N39 G N32 S26 G N04 N35 G S11 N37 G S09 N19 G N18 N16+ G N36+ N28 G N17,,N21 N06 N20 N19 N18 N17 N35 N34 N33 N32 S22 S21
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,138851,71,S08 N26 G S14 S35 G N22 S39 G S05 S30 G S18 N31 G S19 S04 G N05 N08 G S04,,N14 N31 N30 S40 S39 S20 S19 S05 S04 S03 S13 S14
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,24,157230,31,N31 S35 G N21 N22 G N10 S22 G S31 S32 G S14 S13 G N32 S31 G N08 S19 G S06 N34 G,N14 N13 N03 N02 N10 N09 N08 N23 N22 S32 S31 S14,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,25,159604,8,N13 N03 G N34 N16 G N38 N05 G S14 S23 G N24 S25 G N26 N09 G N18 N22 G N07+ N17 G N17+,N29 N12 N13 N14 N15 N16 N17 N18 N37 N38 S28 S29,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,163678,27,N27 N07 G S36 N23 G N20 N29 G S32 S38 G S07 N25 G N03 S10 G N24+ S20 G N21 S39+ G S20,N11 N27 N28 S38 S39 S20 S06 S07 S01 S02 S10 S11,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,171765,17,N05 N19 G N09 N23 G N02 N07 G S26 N26 G S24 S09 G N12 N19 G N19 N40 G S06 N38 G N10 S29 G,,N08 N07 N06 N21 N40 S30 S29 S28 S27 S11 S10 S09 S08
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,27,176603,8,N13 S23 G S38 N36 G N27 N17 G S35 N34 G N24 S24+ G N34 S40 G S06 S01 G S03 S40 G N10+ N07 G,,N16 N17 N35 N34 S24 S23 S08 S07 S01 S05 S19 S18 S17 S16
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,27,176716,33,S24 S12 G N04 N03 G S03 N14 G S16 S18 G N17 S20 G S05 S40 G S38 S39 G N40 N20 G S39 N06 G,,N06 N21 N40 S30 S31 S14 S15 S16 S04 S05 S19 S20 S06
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,27,176729,64,S19 S05 G S22 N31 G S14 N35 G S16 S24 G S33 N24 G S35 N04 G N19 S11 G S11+ S17 G S17 S27+ G,N20 N19 N05 N04 N03 N13 N14 N31 N30 S40 S39 S20,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,179821,63,S17 N24 G S13 S31 G N30 S15 G N17 N35 G S32+ N17+ G S26 N36 G S34 N33 G S26+ N22 G S24 S33 G N36,,N04 N16 N17 N18 N37 N36 S26 S27 S11 S12 S13 S03 S04
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,28,181601,0,N07 S37 G S14 N28 G N36 N20 G N11 S32 G S16 N03 G S15+ N40 G N27 S28 G N39+ N27+ G N38 N26 G N38,,N19 N20 N39 N38 S28 S29 S12 S13 S14 S15 S16 S17 S18 S19
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,30,187998,38,N37 N29 G S33 S23 G S40 N39 G S18 S38 G N26 S39 G S20 S39 G S37 S38 G S38 N19+ G N20 N19 G S38 N05+ G,N01 N05 N04 N16 N17 N35 N34 S24 S23 S08 S07 S01,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,30,189148,57,N40 N06 G S33 N01 G S01 S29 G N27 S14 G N22 N32 G S39 S36 G N25 N36 G S23 S24 G N35 S23+ G N35 S25 G,,N11 N12 N29 N30 N31 N32 N33 N34 N35 N36 S26 S27 S11
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,31,190448,0,N07 N36 G S32 N32 G S27 S26 G S34 S09 G S30 N13 G N16 S36 G S12 N29 G N28 N04 G S29+ S30 G S30 S37+ G S30,N07 N06 N21 N40 S30 S29 S12 S11 S10 S09 S08 S07,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,30,196250,20,N22 S32 G N26 S34 G S16 N06 G S05 N01 G S20 N04 G N14 N19 G N17 N25 G S24 S23 G N33 N34 G N15+ N19 G,,N25 N26 N27 N11 N12 N13 N14 N15 N33 N34 S24 S25
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,30,196295,71,S08 S37 G S14 N30 G S12 S29 G S21 S33 G S16 N32 G N17 N24 G N15 S03 G S05 N09 G N11 N13 G N33 S26+ G,N15 N14 N13 N12 N11 N10 N09 N25 N24 S34 S33 S15,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,30,196349,39,N39 N36 G S20 N04 G S14 S30 G N19 S07 G N32 S22 G S23 S08 G S24 S32 G S34 S33 G S24+ N01 G S34 N13+ G,N10 N02 N03 N13 N14 N15 N33 N34 S24 S25 S09 S10,
Parallel MCTS,Parallel MCTS,One,Normal,31,196428,72,S10 S27 G S03 S13 G N22 S08 G S31 S24 G S15 N08 G S34 S35 G N27 N26 G S34+ S25 G N15 S09 G S09+ S25+ G S09,N15 N33 N34 S24 S25 S09 S10 S11 S12 S13 S14 S15,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,31,196684,17,N05 N21 G S26 S28 G S34 N18 G N23 S09 G N25 S23 G S15 N20 G N19 N37+ G N38 N39 G S19 S39 G S01 S18 G N11,N19 N05 N01 N02 N10 N11 N27 N26 S36 S37 S18 S19,
