Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,42,242174,44,S38 N27 G N33 N14 G N05 N20 G N30 N25 G S15 N26+ G S31 N29 G N36 S09 G N29 N28 G N12 N17 G S12 S11 G N29 N12 G N07 N08 G S12 N17 G N13 N19 G,,N07 N06 N20 N39 N38 N37 N18 N17 N35 N34 S24 S23 S08 S07
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,18,117806,26,N25 N03 G S38 N30 G S25 N27 G N19 S18 G N39 S20 G S36 S23 G,,N20 N19 N05 N04 N03 N13 N12 N11 N27 N28 S38 S39 S20
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,19,119371,32,N34 S05 G S29 N20 G N22 N18 G S38 N38 G N37 N36 G N29 N21+ G N36,S32 N22 N21 N40 N39 N38 N37 N36 N35 N34 N33 N32,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,19,127708,4,N10 N31 G S01 S03 G S17 N03 G N27 N26 G S02 N25 G N24 N26+ G S10,N10 N11 N27 N26 S36 S35 S17 S16 S04 S03 S02 S10,
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,21,129340,76,S13 N21 G S35 S34 G N10 S15 G S32 N39 G S20 S05 G S07 N07 G N19 N07 G,,N07 N06 N21 N22 S32 S33 S15 S16 S04 S05 S01 S07
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,21,133099,54,S27 S26 G N05 S07 G N20 S12 G S09 N16 G S14 N18 G S04 N03 G S17 N08 G,,N08 N07 N01 N05 N19 N18 N37 N36 S26 S25 S09 S08
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,137388,32,N34 N11 G S20 N02 G S02 S25 G S23 S24+ G S08 S25+ G N26 S14 G S28 N08 G,,N26 N27 N28 S38 S39 S40 S21 S22 S23 S24 S25 S26
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,138900,48,S22 N19 G N11 N27 G S27 S40 G N11+ N29 G S31 N12+ G N29 N39 G S20 S32 G N39,,N39 N20 N19 N05 N01 N02 N10 N11 N12 N29 N30 S40 S39
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,24,157031,76,S13 S09 G S04 S16 G N28 S37 G S35 N36 G S19 S05+ G N24 S20 G S19 S17 G S17+ N33 G,,N23 N24 S34 S35 S17 S18 S19 S05 S01 S07 S08 S23
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,157085,29,S40 S24 G N07 N16 G N38 S14 G N14 N13 G S03 N18 G S11 S01 G S12 N13 G S13 N29+ G,N03 N13 N12 N29 N30 S40 S21 S06 S07 S01 S02 S03,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,24,157105,76,S13 S31 G S11 N38 G S29 S04 G N20 N22 G S09 N40 G S10+ N13 G S30 N22 G N22+ N04 G,,N19 N20 N06 N21 N22 S32 S33 S15 S16 S04 S05 S19
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,25,158007,48,S22 N21 G N10 N28 G S26 S24 G S13 S32 G S29 S28 G S09 N33 G N35 S36 G N37 S15 G N37,N37 N36 N35 N34 N33 N32 S22 S21 S40 S39 S38 S37,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,25,166542,31,N31 N37 G S07 S26 G S05 S31 G N29 N11 G N40 S28 G N03 N30+ G S12 N34 G S17 N15+ G S20,N16 N15 N14 N31 N30 S40 S39 S20 S19 S05 S04 S16,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,27,169604,48,S22 N18 G S10 S27 G N29 S24 G N08 N35 G S16 N17+ G S14 N33 G N35 N34+ G S32 S13 G N34 S13 G,,N01 N07 N08 N23 N22 S32 S31 S14 S13 S03 S02 S01
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,27,176650,4,N10 N39 G S23 S24 G N14 N33 G S26 S25 G S02 S05 G N16 N31+ G S32 S31 G S15 S14 G S32+ N32 G,,N22 N21 N06 N20 N19 N18 N17 N16 N15 N33 N32 S22
Parallel MCTS,Monte Carlo Tree Search,One,Normal,27,176790,63,S17 S30 G N08 S12 G N27 S03 G N13 S14 G S15 S31+ G S13 N31 G N33 S29 G N30 S14+ G N30 S04 G,N15 N33 N32 N31 N30 N29 N28 S38 S37 S18 S17 S16 S15,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,177266,11,N12 N07 G N17 S07 G N23 N10 G N25 S36 G N04 S10 G S12 S11 G S25 N40 G S34 N24 G S30 S33 G S30,,N10 N02 N01 N07 N06 N21 N40 S30 S29 S12 S11 S10
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,28,177419,74,S09 S04 G N08 N01 G N06 S07 G S22 S15 G S35 N12 G N15 N16 G N14 S15 G N30 S40 G N37 N10 G N08,,N08 N09 N10 N11 N12 N29 N30 N31 N32 S22 S21 S06 S07 S08
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,28,177858,55,S25 N04 G N40 S30 G N32 S27 G S12 N38 G S18 S33 G N36 N35 G S14 S29 G S06 S30+ G N29 N36 G N37,,N12 N13 N03 N04 N05 N19 N18 N37 N36 S26 S27 S11 S12
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,30,196151,26,N25 N03 G S38 N14 G N12 N13 G S10 S20 G S18 N39 G S33 S28 G S35 S07 G S18 N11 G S39 N13 G N38 S06 G,N22 N23 N24 S34 S35 S17 S18 S19 S20 S06 S21 S22,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,30,196204,66,S18 S01 G S33 N08 G S08 S21 G N06 S03 G S16 S02+ G S15+ S03 G S05 N02 G S04+ N05 G S04 S03 G S03+ N15 G,,N06 N21 N22 S32 S31 S14 S13 S03 S02 S01 S07 S06
Parallel MCTS,Parallel MCTS Beeline,One,Normal,30,196271,19,N18 N04 G N07 N31 G N21 S36 G N38 N02 G N25 N34 G S08 S18 G N22+ S20 G N27 S18+ G N12 N09 G N05 N09 G,N22 N23 N24 N25 N09 N10 N11 N12 N13 N14 N31 N32 S22,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,31,197250,76,S13 N23 G N28 N27 G S37 S11 G S04 S28 G S33 S34 G S30 S29 G S17 S12 G N13 N04 G N02 N17 G S31 N35 G S12,N37 N38 S28 S29 S12 S13 S14 S15 S16 S17 S18 S37,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,34,206719,76,S13 S04 G S09 S01 G N23 S31 G S06 S20 G N40 S30 G S28 S27 G S38 N26 G N36 N37 G S28 N39 G N29 S02 G S27 N27+ G N29+,,N30 N29 N28 N27 N26 S36 S35 S17 S16 S15 S14 S31 S30
Parallel MCTS,Parallel MCTS,Two,Normal,34,217072,76,S13 S32 G S38 S34 G N27 S15 G N17 S17 G S16 N26 G N26 N34 G N36 N35+ G N35+ N33 G N14 S24 G S34 S15 G S22 N23 G S34+,,N06 N21 N22 S32 S33 S34 S35 S36 S37 S38 S39 S20 S06
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,37,235653,0,N07 N02 G N18 N04 G S37 S35 G S30 N38 G N15 N33 G N24 N25 G N26 N09 G S11 S27 G N09 S20 G N39 S01 G S18 S10 G S19 S03 G S19,N07 N08 N09 N25 N26 S36 S37 S18 S19 S05 S01 S07,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,18,117845,16,N19 N05 G N22 N07 G N25 N26 G S36 S26 G N25+ N21+ G N28 N06+ G,N25 N09 N08 N07 N06 N20 N19 N18 N37 N36 S26 S25,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,18,117919,56,S30 S04 G N23 S17 G S15 N39 G S37 N26 G N28 S14 G S26 S35+ G,S28 S29 S30 S31 S32 S33 S34 S35 S36 N26 N27 N28,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,21,129729,65,S05 N14 G N38 N28 G N03 N11 G S31 N36 G S27 N18 G S10 N16 G S08 N16 G,,N14 N15 N16 N17 N18 N19 N20 N39 N40 S30 S31 S14
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,22,138459,3,N06 N02 G S18 N11 G S22 N25 G S15 N09 G N09+ S40 G S30 S39 G S28 S30+ G S39,,N30 S40 S39 S38 S37 S18 S17 S16 S15 S14 S31 S30
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,22,138712,32,N34 N18 G S25 N05 G S18 N20 G S07 N07 G S06 N23 G N21 S24 G S20 S06 G N06,,N06 N20 N19 N18 N37 N36 S26 S25 S09 S08 S07 S06
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,22,138888,36,N38 N29 G S23 S22 G S02 S05 G N04 S07 G S20 S11 G S18 S37 G S35 S19+ G S37,,N04 N03 N13 N12 N29 N28 S38 S37 S18 S19 S05 S04
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,147381,25,S36 S27 G N16 S10 G S29 S12 G S03 N35 G S30 S12+ G N20 N39 G S06 N20+ G N39,,N03 N04 N05 N19 N20 N39 N38 S28 S27 S11 S12 S13 S03
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,24,150132,1,N01 N27 G N14 S32 G S16 N06 G N23 N25 G N36 N26+ G N09 S21 G S20 N39 G N40 S23 G,,N38 N39 N40 N21 N22 N23 N24 N25 N26 S36 S37 S38
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,24,150464,46,S39 S21 G N04 S07 G S27 S19 G N06 N32 G S06 S10 G S23 S25 G S33 S24 G N35 S08 G,N38 S28 S27 S26 S25 S09 S08 S07 S06 S20 S39 S38,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,23,157079,44,S38 N11 G N06 N24 G N01 N07 G S23 N30 G S30 S27 G N38 S28 G N33 N36 G N01 S32,N30 S40 S39 S38 S37 S36 S35 S34 S33 S32 S31 S30,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,157540,25,S36 S40 G S03 N13 G S14 N11 G S27 N29 G N38 S30 G N30+ S12 G N28 S29 G S29+ N28+ G N12,N14 N13 N12 N29 N28 S38 S37 S36 S35 S34 S33 S15 S14,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,157704,60,S16 S06 G S30 N39 G S12 S29 G N24 S32 G N21 N19 G S38 N01 G N05 N06 G N26 S23 G N06,N05 N01 N07 N06 N21 N22 S32 S33 S15 S16 S04 S05,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,25,157714,18,N20 N03 G N36 N10 G S29 N27 G S11 N16 G N29 S05 G S18 S36 G S16 N26+ G S18+ N11 G N12,N30 N29 N12 N11 N10 N09 N08 N07 N06 N21 N40 S30,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,157719,26,N25 S37 G N10 N02 G N30 N13 G N05 N27 G N40 N08 G S24 N22 G N38 S36 G S36+ N37 G N26,N21 N22 N23 N24 N25 N26 N27 N28 N29 N30 S40 S21,
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,28,169679,65,S05 S39 G N02 S24 G S35 S02 G S07 N29 G S11 N31 G N11 N12 G N15 N27 G S13 N28 G S31 S29 G N28,,N07 N01 N02 N10 N11 N27 N28 S38 S39 S20 S06 S07
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,27,176649,36,N38 N13 G S35 S17 G S17+ S27 G S31 S12 G S12+ S03 G N34 N36 G S25 N08 G N22 N23 G S25+ N01 G,,S32 N22 N23 N08 N07 N01 N02 N03 N13 N14 N31 N32
Parallel MCTS,Parallel MCTS Beeline,One,Normal,27,176731,37,S28 S04 G N24 S34 G S22 S24 G S32 S09 G S14 N31 G S23 S33+ G N16 S15 G S32 S15 G S36+ S13 G,N15 N16 N17 N18 N37 N38 S28 S29 S12 S13 S14 S15,
Parallel MCTS,Parallel MCTS,Two,Normal,28,176742,66,S18 N25 G S16 S34 G N08 N23 G N30 N08+ G S23 S06 G S02 S01 G N17 S02+ G S07+ S22+ G S01 S21+ G S01,,N14 N31 N30 S40 S21 S06 S07 S01 S02 S03 S13 S14
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,28,177102,56,S30 N39 G N23 N06 G N25 N01 G S34 N08 G S08 S40 G N07 N31 G S22 S10 G S05 S26 G S27 N08 G S18,,N18 N19 N05 N01 N07 N08 N23 N24 S34 S35 S17 S18
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,31,196509,65,S05 S26 G N02 N03 G N11 S16 G S02 S03 G S40 N30 G S38 S18 G S36 S37 G N19 N05 G N39 S31 G S16 N08 G S37,N13 N12 N11 N27 N26 S36 S37 S18 S19 S05 S04 S03 S13,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,31,196727,3,N06 S33 G N10 N03 G N30 N14 G N12 N25 G S13 S36 G N26 N13 G N13 S29 G S11 N34 G S30 N17 G N14 N12 G N29,N21 N06 N07 N01 N02 N03 N13 N12 N29 N30 S40 S21,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,36,235500,68,S07 S06 G S02 S01 G S37 S09 G N02 S22 G S32 S33 G S02 N13 G N17 N15 G N04 N35 G N30 N34 G N29 S13 G N25 N20 G N38 N29 G,N13 N12 N29 N28 N27 N26 S36 S35 S17 S16 S04 S03 S13,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,36,235505,56,S30 N22 G N39 N24 G N37 S35 G N03 S33 G N14 S27 G N12 S10 G N28 N27 G S09 N08 G S19 S33 G S33 N29 G S38+ S16 G S04 S19 G,N30 S40 S39 S20 S19 S05 S01 S02 S10 S11 S12 S29 S30,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,39,245724,18,N20 N11 G N33 N31 G N16 N40 G S21 S09 G S05 S35 G S39 S38 G S26 N36 G S33 S32 G N22 N21 G N36 S14 G N33 S15+ G S38 N21 G S37 N33 G,,N33 N32 S22 S21 S40 S39 S38 N28 N27 N26 S36 S35 S34 S33
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,39,255062,8,N13 N04 G N09 N01 G S15 N09+ G S17 S35 G S37 N28 G S39 S20 G S23 N32 G N35 S26 G N36 N35+ G N37 S22 G N21 N07 G N07+ N06 G S34 N38+ G,N06 N21 N22 S32 S33 S34 S35 S17 S18 S19 S05 S01 S07 S06,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,18,115483,12,N16 N27 G S31 S32 G N06 S21 G S34 S33 G N34 S09 G N19 N01 G,N15 N16 N04 N05 N01 N07 N06 N21 N22 S32 S33 S15,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,19,120707,60,S16 N09 G S18 S19 G S22 S14 G N33 S32 G S33 N21 G S15 S33+ G S06,N22 S32 S33 S15 S16 S04 S05 S19 S20 S06 S21 S22,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,21,129619,35,N35 S14 G S39 S20 G S21 S18 G N39 S16 G S05 S35 G S15+ N40 G N18+ N40 G,,N38 N39 N40 S30 S31 S32 S33 S34 S35 S36 S37 S38
Parallel MCTS,Parallel MCTS,One,Normal,21,137377,47,S37 S31 G S23 S13 G S27 S04 G N05 S15 G S34 S14 G N17 N33 G S14 N34 G,N26 S36 S35 S34 S33 S15 S14 S13 S12 S11 S27 S26,
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,21,137552,38,N37 S09 G S30 S12 G S02 S28 G S26 S32 G S40 S07 G N06 N38 G S11+ S27 G,,N06 N21 N40 S30 S29 S28 S27 S26 S25 S09 S08 S07 S06
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,156977,73,S02 S30 G S09 S28 G N21 S38 G N19 S36 G N10 S17 G N20 N40 G N23 N25 G N08 N23+ G,N11 N10 N09 N08 N23 N22 N21 N40 N39 N38 S28 S27 S11,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,24,157015,7,N09 N10 G S07 N29 G S23 N26 G N36 S26 G S12 N32 G S21 S31 G S32 S19 G N22 N23+ G,N23 N22 S32 S31 S30 S29 S12 S11 S27 S26 S25 S24 S23,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,25,157872,22,N21 S33 G N09 S03 G N02 S12 G N27 S14 G S30 S15+ G S14 N31 G S13 N30 G S22 N12 G N30,N30 N31 N14 N13 N03 N02 N01 N07 N06 N21 N40 S30,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,25,158103,7,N09 S39 G N16 N14 G S15 N11 G N03 N28 G S10 S38+ G S08 N10 G N13 S24 G N02+ S03 G S09,N09 N25 N24 S34 S33 S15 S16 S04 S03 S02 S10 S09,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,158217,79,S14 S07 G N37 S20 G S02 S40 G N06 S09 G S24 S34 G N33 N08 G N22 N07+ G N16 N15 G S23,N23 N22 S32 S31 S14 S13 S03 S02 S10 S09 S25 S24 S23,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,158512,2,N08 S26 G S40 S22 G N16 N01 G N33 N29 G N31 N27 G S07 N10 G S10 N13 G N13+ N12+ G N12,N22 N23 N08 N09 N10 N11 N12 N29 N30 N31 N32 S22,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,25,159183,20,N22 S05 G N28 S27 G S03 S33 G N02 N11 G S23 S30 G N39 S14 G S32 S31 G N13 S14+ G S32+,N08 N23 N22 S32 S31 S14 S13 S12 S11 S27 S26 S25 S24 S23 S08,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,27,169851,12,N16 S07 G S28 N40 G N37 S33 G N31 S13 G S31 S16 G S29+ S22 G N34 S32+ G S23+ S31 G S30+ N14 G,N13 N03 N04 N05 N19 N20 N39 N40 S30 S31 S14 S13,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,171173,7,N09 S37 G S32 N21 G N30 N12 G S28 N28 G S12 S21 G N32 S34 G S16 N34 G S30 S25 G N18 N33+ G,,N35 N34 S24 S23 S22 S21 S06 S20 S19 S18 S17 S35
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,27,176659,2,N08 N14 G S26 N35 G N05 S24 G S12 S28 G S11 N27 G S34 N12 G S11 S10 G S02 S03 G N40 S22+ G,,N13 N14 N31 N32 S22 S23 S08 S07 S01 S02 S03 S13
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,177236,18,N20 N14 G N09 N10 G S38 N02 G N03 S02 G S06 N02 G S27 S22 G S31 N09 G S34 S33 G N34 S13 G N34,,N34 N33 N15 N16 N04 N05 N01 N07 N08 N23 N24 S34
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,177251,56,S30 S17 G N15 N04 G S10 S12 G N39 S14 G N06 S03 G N17 N37 G N12 S21 G N30 S38 G S20 N26 G S20,,N17 N16 N15 N33 N32 S22 S21 S06 S20 S19 S18 S17
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,177873,2,N08 N27 G S33 S36 G S20 N25 G N33 S34 G S34 N24 G N24+ N23 G S25 S34 G S34 N38 G N24 S36 G N36,,S36 N26 N27 N28 N29 N30 N31 N32 N33 N34 N35 N36
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,31,195013,55,S25 N40 G N03 S31 G S39 S40 G S33 N14 G N29 S23 G N33 N34 G S16 S17 G N33 S16+ G N18 S18 G N09 S36 G S17,N17 N35 N34 S24 S25 S09 S10 S02 S03 S04 S16 S17,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,30,196378,56,S30 N39 G N23 N37 G S17 S28 G S10 S11 G N27 S26 G S25 N36+ G S27 S38 G S36 S26 G S07 S10+ G S11 N26+ G,N12 N11 N27 N26 S36 S35 S17 S16 S15 S14 S13 S12,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,31,196579,13,N04 N16 G N39 N35 G N19 N37 G N16 N33 G S32 S15 G S07 N18 G S38 S40 G S18 S20 G N17 N24 G S06+ S10 G S09,N10 N02 N01 N05 N19 N18 N17 N35 N34 S24 S25 S09 S10,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,31,196602,2,N08 S34 G N06 N07 G S32 N28 G S14 S37 G N26 S19 G S40 S39 G S12 N18 G N40 N14 G N34 S06 G N33 N32 G N31,S32 N22 N23 N08 N07 N01 N02 N03 N13 N14 N31 N32,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,31,196853,20,N22 N10 G S37 N03 G S01 N06 G S06 N08 G N01 S14 G S34 N32 G N33 N07 G N07 N24+ G N08+ S12 G S15 S03+ G N09+,S32 N22 N23 N08 N09 N10 N02 N03 N13 N14 N31 N32,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,33,206110,2,N08 S27 G N14 N36 G N01 N19 G S05 S02 G S13 S14 G S39 S21 G S16 N16 G N04 S34 G S40 S04 G S04 S14 G S14 S15 G,,N04 N03 N13 N12 N29 N28 S38 S39 S20 S19 S05 S04
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,37,235688,12,N16 N40 G S34 N24 G S15 S34+ G S09 S08 G S37 S01 G N23 S11 G S26 N36 G S36 N18+ G N25 N11 G N29 N36 G S12 N35 G N09 S12+ G S11,N13 N03 N04 N16 N17 N35 N36 S26 S27 S11 S12 S13,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,21,131282,51,S21 N14 G N36 N35 G S17 S24 G S23 S30 G N10 S02 G N34 N33 G N33 S22 G,,N03 N13 N14 N31 N32 S22 S23 S08 S09 S10 S02 S03
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,21,133731,25,S36 S07 G S30 S02 G S27 S04 G N18 S14 G N33 N34 G N34+ N36 G N16 N38 G,,N21 N40 N39 N38 N37 N18 N17 N35 N34 S24 S23 S08 S07 S06 S21
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,21,134876,61,S04 N38 G N24 N22 G S21 S31 G S15 N28 G N13 S10 G S29 N15 G N12 S20 G,,N09 N25 N24 S34 S33 S15 S14 S31 S30 S29 S12 S11 S10 S09
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,137710,10,N14 N23 G N38 S36 G S27 N35 G S17 N20 G S24 N40 G N39+ S35+ G S17 S35 G S34,,N35 N36 N37 N38 N39 N40 N21 N22 N23 N24 S34 S35
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,22,140219,7,N09 S03 G N38 S38 G N20 S40 G S18 S29 G N31 S27 G N40 S30 G S11 N39 G S11,,N18 N37 N38 S28 S27 S11 S10 S02 S01 S05 S19 S18
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,144872,2,N08 N14 G N37 S29 G S38 N40 G S07 S22 G S31 S40 G N17 S28+ G N11 S32 G N20,,S40 N30 N31 N14 N15 N16 N17 N18 N19 N20 N39 N40
Monte Carlo Tree Search,Parallel MCTS,One,Normal,24,149189,17,N05 S32 G S38 S34 G N21 N16 G S17 N35 G S15 N37 G S03 N18 G N18+ N33 G S26 S35 G,N35 N17 N18 N19 N05 N01 N07 N08 N23 N24 S34 S35,
Parallel MCTS,Parallel MCTS,One,Normal,24,156950,58,S31 S13 G S33 S11 G N08 S09 G N22 S02 G N20 S03+ G S02 S24 G N11 N39 G N05 N40+ G,N11 N10 N09 N08 N07 N06 N20 N39 N40 S30 S29 S28 S27 S11,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,24,157013,77,S03 S30 G S10 S28 G N15 S39 G S36 N35 G S12 S11+ G S29 S14 G S33 S21 G S07 S06 G,,N21 N40 S30 S29 S12 S11 S10 S09 S08 S07 S06 S21
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,24,157056,56,S30 S10 G S32 N18 G N32 N33 G S14 S03 G N14 S02+ G N04 N05 G N01 N04+ G S13+ N15 G,,N34 S24 S25 S09 S10 S02 S03 S13 S14 S15 S33 S34
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,24,157093,11,N12 N03 G N32 S22 G N08 S40 G N40 N20 G N38 N22 G S19 N20+ G N30 N01+ G S20 N07+ G,S28 N38 N39 N20 N06 N07 N08 N09 N10 N11 N27 N28,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,25,158679,57,N40 S35 G S03 N24 G S26 N22 G S21 S33 G N11 N01 G S31 S14 G S31 N12 G S32 S14 G S15,N11 N10 N09 N25 N24 S34 S33 S15 S14 S31 S30 S29 S28 S27 S11,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,27,173023,51,S21 S14 G N08 N01 G S12 N12 G N19 N22 G S34 S28 G N06 S29+ G S17 S36 G S18 N07 G S30 N07 G,,N37 N38 N39 N20 N06 N07 N08 N09 N25 N26 S36 S37
Parallel MCTS,Parallel MCTS Beeline,One,Normal,27,175669,20,N22 N16 G S39 N14 G N10 N32 G N08 N34 G N25 S27 G S14 N15 G N15+ N33 G S01 S34 G S16 S10 G,N15 N14 N13 N03 N02 N10 N09 N25 N24 S34 S33 S15,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,176627,72,S10 N08 G S37 N01 G N20 S21 G N38 N22 G S08 S24 G S31 S23 G S29 S24+ G S34 S23 G S23 S04 G,,S36 S37 S38 S39 S40 S21 S22 N32 N33 N34 N35 N36
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,176723,51,S21 S32 G N10 N03 G S12 N30 G S28 N23 G N25 S18 G N01 N28 G S38 N29+ G N18 N32+ G S26 N31 G,,N18 N37 N38 S28 S29 S30 S31 S14 S15 S16 S17 S18
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,28,177523,7,N09 N28 G N02 N05 G S37 S35 G S23 S25 G S07 S19 G N01 S39 G N26 S21 G N06 N07+ G N06 S32 G S20,,S32 S33 S34 S35 S17 S18 S19 S20 S06 S21 S22 N32
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,177760,2,N08 N14 G N36 N35 G N18 N19 G S39 N30 G S06 N31+ G N30 S05 G N19 S16 G S18 S17 G S08 N04+ G S18+,,N16 N04 N03 N13 N12 N29 N28 S38 S37 S18 S17 S16
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,178116,53,N36 S30 G S10 S12 G N31 N29 G S03 S14 G S15 S02+ G S11 N09 G S39 S38 G S18 S19 G S17 S06 G S29,,N06 N21 N40 S30 S29 S12 S11 S10 S02 S01 S07 S06
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,30,191144,2,N08 N20 G N03 N13 G S30 S25 G N11 N01 G S10 S32 G S06 S23 G S15 S08 G S35 S34 G S09 N37 G S23 S40 G,N01 N07 N08 N23 N24 S34 S33 S15 S14 S13 S03 S02 S01,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,30,196171,62,S15 S28 G N01 N39 G N17 N22 G S30 N40 G N06 N19 G N37 N18+ G N18+ S22 G N31 S08 G N14 S24 G S31 N30 G,N16 N17 N18 N19 N20 N06 N21 N22 S32 S33 S15 S16,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,30,196179,56,S30 S08 G N39 N38 G S35 S32 G S14 S03 G N16 N17 G S16 S04 G N34 S13 G N18 N10 G S16 N13 G S03 N27 G,N16 N04 N03 N02 N10 N11 N27 N26 S36 S35 S17 S16,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,30,196280,7,N09 N08 G N13 N01 G S16 S33 G N26 N11 G N38 N19 G S19 S20 G S38 S07 G N40 S29 G S18 N17 G N19 N06 G,,S32 N22 N21 N06 N20 N19 N18 N17 N16 N15 N33 N32
