Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,31,197496,25,S36 S15 G N25 N26 G N15 N17 G S01 N34 G S26 N13 G N31 S40 G S22 S21 G S06 N40 G N22 N08 G S21 N22 G N38,N22 N21 N40 N39 N38 S28 S27 S26 S25 S24 S23 S22,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,33,215851,12,N16 N05 G N12 N02 G S36 N26 G S22 N30 G S36+ N09 G N31 S29 G S32 S33 G N14 N13 G S32+ N14+ G S33 N13 G S33 N28 G,S40 S39 S38 S37 S36 S35 S34 S33 S32 N22 N21 N40,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,39,223877,22,N21 S33 G N07 N24 G S38 N07+ G N34 N23 G S08 S32+ G S06 N22 G S23 N26 G N26 S27 G S05 N38 G S29 S28 G S36 N38 G S07 S34 G N30+ S22 G,N08 N23 N24 S34 S35 S36 S37 S18 S19 S05 S01 S02 S10 S09 S08,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,37,235575,65,S05 S07 G N27 N28 G S12 S39 G S18 N19 G S25 S09 G S38 N28 G S36 N37 G N39 S25 G S38 S10 G N40 S38 G S20 N13 G N14 N03 G N36,N01 N05 N19 N18 N17 N35 N36 S26 S27 S11 S12 S13 S03 S04 S05 S01,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,40,255439,30,N29 N13 G S40 N30 G N07 N10 G N34 N15 G N05 S16 G N25 N19 G N14 N18 G N18 S03 G N04 N15 G N15 S01 G S30 S06 G S12 S19 G N14 S14+ G S13,,N13 N12 N11 N10 N09 N25 N24 S34 S33 S15 S14 S13
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,18,117872,66,S18 S25 G N02 N15 G S40 S16 G N17 S34 G N31 N04 G S36 S17 G,N33 N15 N14 N31 N30 S40 S39 S38 S37 S18 S17 S35 S34 S33,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,18,118043,52,S26 S39 G S13 S03 G S17 S10 G S09 S03+ G S12 S14 G N10 S12+ G,N35 N36 S26 S27 S28 S29 S12 S13 S03 S04 S16 S17 S35,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,19,119116,70,S06 N16 G S11 S03 G S31 S15 G S13 S34 G S13 N10 G N36 N32 G S14,S32 S31 S14 S13 S03 S02 S01 S07 S06 S21 S22 N32,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,19,119219,32,N34 S01 G S31 N40 G S22 N38 G N07 N25 G N20 N22 G N23 N20+ G N18,N21 N40 N39 N20 N19 N18 N17 N35 N34 S24 S23 S22 S21,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,21,130061,78,S12 N21 G S16 S33 G N23 S14 G S30 S18 G N04 S05 G N07 S13 G N22 S31+ G,,N01 N07 N06 N21 N40 S30 S31 S14 S15 S16 S04 S05 S01
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,138186,1,N01 N39 G N08 S28 G N35 S12 G N11 S10 G N29 S02 G N18 N31 G S02 S29 G N12,,N12 N11 N10 N09 N08 N23 N22 N21 N40 S30 S29 S12
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,138342,12,N16 S11 G S36 N40 G S15 N20 G S05 N07 G S18 N38 G N39 S28 G S28 N36 G S19,,N19 N20 N39 N38 N37 N36 S26 S27 S11 S10 S02 S01 S05 S19
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,22,139454,33,S24 N34 G S28 N15 G S35 S22 G N31 S02 G N33 N34 G N34+ S05 G N33 S24 G S23,,N30 N31 N32 S22 S23 S24 N34 N35 N36 N37 N38 S28 S29 S30
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,139364,1,N01 N07 G N27 N21 G S24 S32 G S06 N23 G N37 N08+ G S39 N10 G N22 N25 G N09,,N07 N08 N09 N25 N26 N27 N28 S38 S39 S20 S06 S07
Parallel MCTS,Parallel MCTS,Two,Normal,22,139585,39,N39 S34 G N01 N08 G S36 N25 G N10 S15 G N33 S17 G N18 N37 G N26 N16 G N17,,N17 N16 N04 N03 N02 N10 N09 N25 N24 S34 S35 S17
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,25,154673,64,S19 S22 G N37 N29 G S13 S01 G S04 S16 G S05+ S38 G S39 N26 G N28+ S38 G S36 S40 G S37+,N11 N27 N26 S36 S35 S17 S16 S04 S03 S13 S12 S11,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,157055,22,N21 S30 G S34 S28 G N10 N07 G S20 N05 G N37 N27 G S10 S11 G S11+ S17 G N29 N36+ G,N10 N02 N01 N05 N19 N18 N37 N38 S28 S27 S11 S10,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,24,157185,68,S07 S05 G S23 S12 G N32 S10 G N17 S25 G N25 S27 G N38 N28 G S11 N23 G S11 N29 G,,N16 N17 N18 N37 N38 S28 S27 S11 S10 S02 S03 S04 S16
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,171432,73,S02 S07 G S04 S16 G N03 S35 G S25 S20 G N39 S16 G S18 N36 G S01 S06 G S01 S19 G S19 N15 G,,N34 S24 S23 S08 S07 S01 S05 S04 S16 S17 S35 S34
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,176695,9,N03 N10 G N18 N06 G S27 N14 G N40 N25 G S31 S36 G N23 N16 G N16+ N34 G S10 S14+ G N35 S35+ G,,N34 N33 N32 N31 N30 N29 N28 N27 N26 S36 S35 S34
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,177154,24,N26 S37 G S33 S17 G N15 S35 G S25 N38 G S12 N30 G S36 S35 G S40 S07 G N18 S35 G S35 S26+ G N36,,S36 S37 S38 S39 S20 S06 S07 S08 S09 S25 S26 N36
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,177187,24,N26 S03 G S39 N20 G S21 N40 G N07 S14 G S29 N12 G N28 N29 G N38 N28 G N03 N29 G N29 N27 G N11,,N07 N01 N02 N03 N13 N12 N11 N27 N28 S38 S39 S20 S19 S05 S01 S07
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,28,178950,19,N18 N05 G N33 N20 G N08 S09 G N21 S22 G S24 S25 G S15 S14 G S24 N26 G S24 S02 G S01 N12 G N10,,N10 N02 N03 N13 N14 N15 N33 N34 S24 S25 S09 S10
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,29,196123,24,N26 N13 G S37 S36 G S11 S15 G S07 S04 G S21 S02 G S18 N30 G S23 S24 G N23 S16 G N08 N07 G S08 S24,S24 S23 S22 S21 S40 N30 N29 N28 N27 N26 N25 N24,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,30,196237,15,N15 N04 G N36 N19 G N17 N32 G N29 S25 G S14 S31 G S08 S29 G S01 S16 G N38 S18 G S30 S14 G S19 N05 G,N05 N19 N20 N06 N21 N40 S30 S29 S12 S13 S03 S02 S01 S05,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,30,196301,78,S12 N19 G S32 N06 G S17 S03 G N40 N39 G S01 S02 G N09 N08 G N10 N09+ G N10 N08 G S07 N23+ G N10+ N33 G,,N02 N10 N09 N25 N24 N23 N22 S32 S31 S14 S13 S03 S02
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,33,201255,40,S34 N23 G N27 N09 G S07 N02 G N40 N21 G S18 S05 G S20 S17 G S13 S11 G N19 N20 G S06 S20 G S02 N20 G N20 S19 G,,N19 N05 N01 N02 N10 N11 N27 N28 S38 S39 S20 S19
Parallel MCTS,Parallel MCTS Beeline,One,Normal,33,215790,49,N32 S20 G S25 S38 G N36 S26 G N38 N36+ G S27 N29 G S40 S13 G N13 S11 G S12 S29 G N06 S11 G N12 N11 G S27 S12 G,N13 N03 N04 N16 N17 N35 N36 S26 S27 S28 S29 S30 S31 S14 S13,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,36,235453,44,S38 N02 G S36 N09 G N11 S40 G N23 S19 G N31 S04 G N33 N06 G N08 N39 G N07+ S08 G N06 S07 G S06 S01 G N08 S05 G N20 N17 G,,N03 N04 N05 N19 N20 N39 N40 S30 S31 S14 S13 S03
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,37,235725,27,N27 N30 G S36 N26 G N32 N10 G N20 S20 G N03 N15 G S21 S07 G S09 N28 G N17 N31 G N18 S18 G S36 N01 G S17 S35 G S16 S26 G S35,N23 N24 S34 S35 S17 S18 S19 S05 S01 S07 S08 S23,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,18,118029,10,N14 N11 G N19 N02 G N08 S33 G N32 S24 G N34 S07 G N24 N03+ G,N23 N08 N07 N01 N02 N03 N13 N14 N15 N33 N34 S24 S23,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,19,119351,77,S03 N09 G N20 S23 G N15 S25 G S07 S08 G S10 S37 G N32 S24 G N34,N14 N15 N33 N34 S24 S23 S08 S09 S10 S02 S03 S13 S14,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,19,127697,11,N12 N08 G N36 N19 G N38 N04 G S19 N01 G N02 S07 G N05 S17 G N05,S28 N38 N39 N20 N19 N05 N01 N02 N10 N11 N27 N28,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,21,129575,26,N25 S38 G N10 N02 G S02 N14 G S16 S15 G S14 S33 G N16 N23 G S33 N12 G,N01 N07 N08 N23 N24 S34 S33 S15 S14 S13 S03 S02 S01,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,21,130081,66,S18 S22 G N11 S08 G S26 S01 G S06 S03 G N30 S11 G S14 S25+ G S02 N03 G,S36 S35 S17 S16 S04 S03 S02 S10 S09 S25 S26 N36,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,137417,66,S18 N11 G S40 S08 G N37 S05 G S06 S14 G S29 S05+ G S16 N02 G N08 N03 G,,N03 N13 N12 N29 N30 S40 S21 S06 S07 S01 S02 S03
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,21,137520,52,S26 N39 G N35 S30 G N33 S32 G S24 N21 G N07 S06 G S08 S25+ G N09 N11 G,N09 N08 N07 N06 N21 N40 S30 S29 S28 S27 S26 S25 S09,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,22,141387,8,N13 S12 G S37 S38 G N19 S37+ G S40 S22 G S07 S08 G S16 N40 G N06 S26 G S16+,,N26 S36 S35 S17 S16 S04 S03 S13 S12 S11 S27 S26
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,22,143420,3,N06 N04 G N25 N10 G S10 N08 G S06 S16 G N35 S18 G S08 N33 G S37 S35 G S17,,N08 N23 N24 S34 S35 S17 S18 S19 S20 S06 S07 S08
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,157955,27,N27 N37 G S31 S33 G S05 S16 G S07 S13 G N40 S20 G S32 S15 G S14 S32+ G S33 N34 G S33,N12 N11 N27 N26 N25 N24 S34 S33 S15 S14 S13 S12,
Parallel MCTS,Parallel MCTS,One,Normal,25,158713,2,N08 S16 G N40 S14 G N16 S32 G N35 N34 G S15 N35+ G S34 S36 G S24 N34 G N32 S24+ G N34,N23 N08 N07 N01 N05 N04 N16 N15 N33 N34 S24 S23,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,25,167136,34,N33 S05 G S27 S11 G N02 S36 G S09 S10 G S08 N13 G N04 S30 G N29 S25 G N27 N06 G N21,N10 N02 N01 N07 N06 N21 N40 S30 S29 S12 S11 S10,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,27,167592,73,S02 S27 G N31 N36 G S25 S09 G S23 S25+ G N08 S34 G S37 S32 G S31 N23 G N23 S24 G S07+ N29+ G,,N23 N24 S34 S35 S36 S37 S38 N28 N29 N30 S40 S21 S22 S23
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,27,168118,73,S02 S35 G N04 N16 G N39 S04 G N08 N24 G S32 N33 G S06 N12 G S19 N27 G S28 N15 G N23 S14 G,N31 N14 N15 N16 N17 N18 N37 N38 N39 N40 S30 S31,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,176691,10,N14 N15 G N10 N04 G N39 N30 G N19 N23 G S36 N21 G S08 S21 G N07 N31 G S18 S22 G S33 N31+ G,,N09 N10 N11 N12 N29 N30 N31 N32 N33 N34 S24 S23 S08 S09
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,28,177087,74,S09 S32 G N02 S14 G S34 S36 G S16 N27 G N31 N33 G S33 S31 G N04 S06 G N32 S22 G S05 S32 G S03,,N03 N02 N01 N07 N06 N21 N22 S32 S33 S15 S16 S04 S03
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,177258,54,S27 S01 G N33 S33 G N16 S31 G S16 S22 G N40 N31 G S40 S13 G S15 N13 G N25 N22 G S14 S37 G S15,,N15 N14 N31 N30 S40 S39 S20 S19 S05 S04 S16 S15
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,31,197587,15,N15 N04 G S14 N28 G N36 N34 G N18 N17 G N17+ N16 G N16 N22 G N33 N39 G N39+ N40 G N40 N34 G N34 N23+ G S22,N22 N23 N24 N25 N26 N27 N28 N29 N30 N31 N32 S22,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,33,207626,11,N12 N07 G S35 N23 G N36 N14 G S32 N21 G N32 N31 G N39 N40 G S40 N22 G N08 N21+ G N24 S23 G N22 N06 G S08 N22+ G,,N13 N03 N02 N01 N07 N08 N23 N22 S32 S31 S14 S13
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,34,210200,10,N14 N10 G N18 N01 G S07 N32 G N06 N08 G N35 S09 G S40 S23 G S24 N33 G N17 N35 G N35+ N17+ G N16 S37 G S35 N16+ G N33,,N21 N06 N20 N19 N18 N17 N16 N15 N33 N32 N31 N30 S40 S21
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,34,210273,10,N14 S07 G N38 N20 G S37 N30 G N05 S27 G N36 S12 G N27 S10 G S03 S02+ G N10 S10+ G N02 S02 G S31 N02 G S12 S13 G N08,,N08 N09 N10 N11 N12 N29 N30 S40 S21 S22 S23 S08
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,34,216351,9,N03 N13 G N35 N31 G N16 N33 G N13 N29 G S27 N27 G S16 N14 G N14 N15 G S10 S02 G S03 S14 G N13 S36 G N14 S06 G S36,,N13 N12 N11 N27 N26 S36 S35 S17 S16 S15 S14 S13
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,39,228840,11,N12 N13 G S23 N07 G S21 N13+ G N11 S25 G N26 N23 G S37 S02 G N28 S34 G N08 N09+ G N25+ S11 G S12 N23 G S01+ S11+ G N08 N23 G N01 S09 G,N07 N08 N09 N25 N26 N27 N28 S38 S39 S20 S06 S07,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,40,256751,9,N03 N13 G N35 N31 G N16 N33 G N13 N29 G S27 N27 G S15 S36 G N15 N25 G S34 S14 G S14 S02 G N15 N14 G S03 N39 G N21 S30 G N15 S35 G N40,,N09 N25 N24 N23 N22 N21 N40 N39 N38 N37 N36 S26 S25 S09
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,43,274737,33,S24 N36 G N33 S29 G N24 S11 G S13 S04 G N31 N26 G S15 S35 G S26 S07 G S27 S26 G N38 S20 G N20 S22 G S38 S27 G N39 N36 G S28 S39+ G S28 S39 G S40,N09 N25 N24 S34 S35 S36 S37 S38 S39 S40 S21 S22 S23 S24 S25 S09,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,27,179669,72,S10 N21 G S17 S32 G N23 S14 G N12 S30 G S29 N40+ G S31 N04 G N35 N01 G S05 S12+ G S15 S37+ G,,N19 N20 N06 N07 N01 N02 N10 N11 N27 N26 S36 S37 S18 S19
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,187671,37,S28 N05 G N28 S38 G S05 N37 G S30 N36 G S21 S03 G S35 N28 G S10 S02 G N13 S30 G S36 N36 G S30,,N14 N13 N03 N04 N05 N19 N20 N39 N40 S30 S31 S14
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,21,191806,37,S28 S22 G N32 N05 G N09 N26 G N28 S24 G S10 S11 G N35 N37 G N06 N20 G,N10 N02 N01 N05 N19 N18 N37 N38 S28 S27 S11 S10,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,30,197870,36,N38 N16 G N08 N33 G N03 N36 G N19 S25 G N06 S23 G N07+ S24 G S35 S36 G S37 N26 G S35+ N34 G N35 S22 G,N12 N13 N14 N31 N32 S22 S23 S24 S25 S26 S27 S11 S12,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,30,197970,57,N40 S21 G S35 S23 G N14 S31 G N32 N31 G S33 N33 G S22 S15 G N35 N23 G N16 S07 G N22+ N07 G S34 S32+ G,N34 N35 N36 N37 N38 N39 N40 N21 N22 S32 S33 S34,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,24,164760,72,S10 S38 G S33 S32 G N33 N03 G S30 S32+ G S03 S14 G S15 S17 G N19 N17 G S14 S04+ G,N35 N34 S24 S25 S09 S10 S02 S03 S04 S16 S17 S35,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,21,209140,41,N24 N40 G S39 S04 G N20 S38 G S17 S16 G S08 S24 G S25 S27 G S01 N36 G,N08 N23 N24 S34 S33 S15 S16 S04 S05 S01 S07 S08,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,31,214106,72,S10 S03 G S06 S05 G N01 S01 G N08 N33 G S01 S02 G N11 S01+ G N22 S23 G S22+ N29 G N28 S38 G S12 S24+ G S02,N01 N05 N04 N16 N15 N33 N34 S24 S25 S09 S10 S02 S01,
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,21,217845,44,S38 S02 G N06 S20 G N12 N17 G S28 N27 G N08 S14 G N34 S16 G N05 N04 G,,N04 N16 N17 N18 N19 N20 N39 N38 S28 S27 S11 S10 S02 S03 S04
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,21,208969,18,N20 N11 G N33 N30 G S34 N36 G N13 S14 G N31+ S02 G S18 S04 G N14 N04 G,,N26 N27 N11 N10 N02 N03 N04 N16 N17 N35 N36 S26
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,18,209499,65,S05 S25 G N26 S40 G N13 N31 G S24+ N29 G S13 N11 G N30 S38 G,N13 N12 N29 N28 S38 S39 S20 S19 S05 S04 S03 S13,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,31,226358,37,S28 S09 G N37 N38 G N25 N26 G S36 S04 G S20 S13 G N04 S01 G S31 S14 G S15 S03 G N33 N36 G S16 S12 G S13,N06 N21 N40 S30 S29 S12 S13 S03 S02 S01 S07 S06,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,21,228749,51,S21 N03 G N34 S05 G S03 S31 G S10 S24 G S29 S12 G S25 N37 G S24 S26 G,,N10 N02 N03 N04 N16 N17 N35 N36 S26 S25 S09 S10
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,22,231920,40,S34 N39 G N25 N17 G N30 S37 G N23 S07 G S39 S27 G S25 S29 G S29+ S04 G S28,,N26 N25 N24 N23 N22 N21 N40 N39 N38 S28 S27 S26
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,24,166770,78,S12 N29 G S03 N13 G N25 S25 G N17 N34 G N36 S31 G N10 N02 G N12 N40 G S14+ S21 G,S36 N26 N25 N09 N10 N02 N03 N13 N14 N15 N33 N34 N35 N36,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,24,245137,30,N29 N30 G S18 N38 G S28 N16 G N09 N03 G S20 S39 G S39+ N30 G N05 N19 G S21+ N30 G,,N16 N15 N33 N32 S22 S21 S06 S20 S19 S18 S17 S16
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,22,248757,72,S10 S37 G N33 N24 G S31 S09 G S34 N31 G S23 N12 G N14 N29 G N29+ N12+ G N27,,N35 N34 N33 N15 N14 N13 N12 N11 N27 N28 S38 S37 S36 S35
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,180396,62,S15 N15 G N20 S40 G S09 N06 G S22 N22 G S07 N24 G S30 N12 G S21 N09 G S34,,N34 N33 N15 N16 N04 N05 N01 N07 N08 N09 N25 N24 S34
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,249871,48,S22 N17 G N19 N09 G S34 S38 G S15 N13 G S31 N11 G N02 S03 G S02 N11+ G N02+,,N37 N18 N19 N05 N01 N02 N10 N11 N27 N28 S38 S37
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,264491,36,N38 S21 G S10 N12 G N05 N20 G N17 N18 G N26 N03 G N02 N13+ G N01+ N02+ G S15 N15 G N16,N26 N27 N11 N12 N13 N14 N15 N16 N04 N05 N19 N18 N37 N36 S26,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,269256,36,N38 S22 G S28 N01 G N23 S31 G S26 S27 G S10 S28 G S17 S05 G S28 S27 G S29 N28 G S27,N01 N07 N06 N20 N39 N38 S28 S27 S11 S10 S02 S01,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,40,264674,75,S11 N34 G N39 S17 G N17 N35 G S04 N04 G N37 N38+ G N11 N18 G N37 S28 G N11+ N07 G N08 N24 G N24+ N25 G S28 N26 G N38 S25 G N24 N38+ G S25,,N26 N27 N28 N29 N30 S40 S21 S22 S23 S24 S25 S26
Parallel MCTS,Parallel MCTS,Two,Normal,27,287509,51,S21 N25 G N07 N24 G S36 S23 G N31 N32 G N34 N31+ G N32 N33 G N33+ S22 G S31 S30 G S33 S32 G,,N31 N14 N13 N03 N02 N10 N09 N08 N23 N22 S32 S31
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,33,288476,9,N03 N23 G N30 N22 G S07 S23 G N18 S06 G N28 N12 G N11 N10 G S27 S11 G N11 S26 G S09 N20 G S25 N39 G S31 N40 G,,N21 N06 N20 N19 N18 N17 N35 N34 S24 S23 S22 S21
Parallel MCTS,Parallel MCTS Beeline,One,Normal,27,297359,9,N03 S09 G N09 S38 G S38+ N18 G N29 N20 G N28+ S16 G N29 S03 G N11 N19 G S05 S19 G N05+ S01 G,N20 N06 N07 N01 N02 N10 N11 N27 N26 S36 S37 S38 S39 S20,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,19,124619,75,S11 N01 G S34 S17 G N08 S37 G N40 S32 G S39 N25 G N18 S19 G S14,N09 N08 N23 N22 S32 S31 S14 S13 S12 S11 S10 S09,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,24,147601,14,N17 N13 G N06 N02 G N26 N04 G N01 N40 G S21 N22 G S31 N19 G N01 N20+ G N39 N34+ G,,N14 N13 N03 N04 N05 N19 N20 N06 N21 N22 S32 S31 S14
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,158493,72,S10 S38 G S33 N31 G S30 S21 G S22 N32 G N23 N22 G S12 S31+ G N21 S22 G N22,,N22 S32 S33 S34 S35 S36 S37 S38 S39 S20 S06 S21 S22
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,22,163089,0,N07 N37 G S32 S13 G S30 N40 G N31 N20 G N28 N39 G S37 N40 G S39 N40 G N34,,N34 N35 N36 N37 N38 N39 N40 N21 N22 S32 S33 S34
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,24,163503,77,S03 S08 G S12 S13 G N25 S34 G S30 S17 G S11 N22 G S37 S36 G N26+ S35 G S35 S18+ G,N10 N09 N25 N26 S36 S37 S18 S19 S05 S04 S03 S02 S10,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,22,165749,46,S39 S07 G N30 S40 G N04 N30+ G N10 N12 G S29 N29+ G N27 S40 G S15 N12 G S22,,N02 N10 N11 N12 N29 N30 N31 N32 S22 S23 S08 S07 S01 S02
Parallel MCTS,Parallel MCTS,Two,Normal,21,176651,76,S13 S27 G S07 S39 G N38 S04 G S35 S17 G N17 S35+ G S17 S19 G S03 S01+ G,,S36 S35 S17 S16 S04 S05 S01 S07 S08 S09 S25 S26 N36
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,22,176731,8,N13 N15 G S20 N17 G S15 N04 G N32 S05 G N05 N01 G N08 N05 G N03 N26 G N05,,N07 N01 N05 N04 N16 N15 N33 N32 S22 S21 S06 S07
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,179177,42,S35 S26 G N21 N10 G S03 S16 G S23 S33 G N39 S30 G S14 N38 G S12 N30 G S28,,N22 N21 N40 S30 S29 S28 S27 S26 S25 S24 S23 S22
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,24,182237,9,N03 S12 G N14 S17 G N25 N10 G N07 S06 G S23 S37 G S25 N23 G S19 N21 G S02 S08+ G,N22 N23 N24 S34 S35 S17 S18 S19 S20 S06 S21 S22,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,30,190635,23,N23 S32 G N20 S15 G N05 N19 G S34 N17 G S36 N36 G N34 N35 G N35+ S18 G S08 S35 G N02 N03 G N01 S02 G,N02 N10 N09 N25 N26 S36 S35 S17 S16 S04 S03 S02,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,194774,32,N34 S12 G N40 S01 G S16 S08 G S06 S10 G S09 S03 G S03+ S02+ G S10 S04 G S18 N03 G S18,N17 N35 N34 S24 S25 S09 S10 S02 S01 S05 S19 S18 S17,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,30,196002,28,N30 S21 G N14 N03 G S16 N12 G N24 N32 G S20 S14 G S27 N35 G S32 S33 G N25+ S15 G S24 S33+ G S02 N33 G,,N11 N27 N26 N25 N24 S34 S33 S32 S31 S14 S13 S12 S11
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,31,197092,58,S31 N40 G S11 S28 G N10 N13 G S13 S28+ G N31 N36 G S35 S25 G N28 S40 G S27 N27 G S26 N24 G N23 N30 G S23,N25 N26 N27 N28 N29 N30 N31 N32 S22 S23 S24 S25,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,197424,59,S29 N22 G N05 N19 G S33 S35 G S05 S18 G S16 S14 G S40 S21 G S32 S20 G N33 S04 G N15 S38 G S37,,N07 N08 N09 N25 N26 S36 S37 S38 S39 S20 S19 S05 S01 S07
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,27,200893,19,N18 N17 G N01 N34 G S31 S32 G S15 N08 G N21 N25 G N10 N09 G N09+ S26 G N35 N36+ G N35 S21 G,N23 N22 N21 N40 N39 N38 N37 N36 N35 N34 S24 S23,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,206150,30,N29 N27 G N12 N16 G N39 N31 G S15 S14 G S03 S30 G N13 S32 G N34 S15 G S31 N14 G S23 N14 G,,N14 N13 N12 N11 N27 N26 S36 S35 S17 S16 S15 S14
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,33,209425,30,N29 N22 G S04 S33 G S30 S35 G S25 S09 G S06 S25+ G S09 S10 G S01 N20 G S08 N01 G S34 N07 G N36+ S01 G N18 S27+ G,,N08 N07 N06 N20 N39 N38 N37 N36 S26 S25 S09 S08
