Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,36,235467,25,S36 S33 G N25 N26 G N03 N11 G S01 N24 G S22 S23 G N23 S13 G S04 S40 G N09 N39 G S29 N19 G S04 S16 G N12 S03 G N19 S21 G,,N08 N23 N22 S32 S31 S14 S13 S03 S02 S10 S09 S08
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,36,235607,14,N17 N38 G S08 S29 G S27 N36 G S18 S06 G S25 N33 G S01 S05 G N35 S09+ G S01+ S34 G N26 N25 G N36 S26 G S35 N25+ G S36+ N23 G,,N09 N25 N26 S36 S37 S18 S19 S05 S01 S07 S08 S09
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,19,118847,64,S19 N05 G S28 N38 G S31 N40 G N31 S26 G S09 S24 G N13 S10 G S02,N37 N36 S26 S25 S09 S10 S02 S01 S05 S19 S18 S37,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,19,120971,23,N23 S08 G N29 S27 G S40 N36 G S19 S37 G S25 S39 G N04 S39 G S35,N21 N22 N23 N24 S34 S35 S36 S37 S38 S39 S40 S21,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,21,133278,30,N29 N07 G S35 S07 G N18 S20 G N16 S33 G N24 N25 G N26 N19+ G S08+ S06 G,,N06 N07 N08 N09 N25 N26 S36 S37 S18 S19 S20 S06
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,21,137408,64,S19 S16 G S01 S33 G N20 N24 G S35 S08 G N09 N07 G S25 N05 G S11 N23+ G,,N01 N07 N08 N23 N24 S34 S35 S17 S16 S04 S05 S01
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,21,137467,64,S19 S26 G N13 S24 G N17 N19 G N33 N34 G N04 N03+ G N02 S06 G N35 S10 G,N17 N35 N34 S24 S23 S22 S21 S06 S20 S19 S18 S17,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,22,138360,6,N11 N21 G N26 S39 G N04 S19 G N37 N24 G S07 S15 G S05+ S09 G S16 S06 G S16,,N18 N37 N38 N39 N40 N21 N22 S32 S33 S15 S16 S04 S05 S19 S18
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,143028,32,N34 N29 G N01 S30 G S05 S06 G N36 S40 G S39 S20 G N36+ N18 G S39 N37+ G N18,,N38 N37 N18 N19 N05 N01 N02 N10 N11 N27 N28 S38
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,145266,41,N24 S30 G N05 N39 G N34 N06 G N12 N21 G S40 N40 G N19+ N20 G N21 N20 G N39,,N12 N13 N03 N04 N05 N19 N20 N39 N40 S30 S29 S12
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,157971,73,S02 N22 G N28 N24 G S17 S35 G N35 S17+ G S35 N09 G S25 N23 G N25+ S08 G N07 S09+ G S08,N08 N23 N24 S34 S35 S17 S16 S04 S05 S01 S07 S08,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,25,158634,54,S27 N14 G N19 N20 G N09 N08 G N07 S22 G N22 S40 G N24 S33 G S24 N21 G N21 S31 G S30,N22 S32 S31 S30 S29 S28 S27 S26 S25 S24 S23 S22,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,25,159373,0,N07 N26 G S22 N28 G S37 N02 G S04 S16 G N14 N16 G N35 N13 G N13+ S16 G S34 S35 G S15+,N14 N13 N12 N29 N28 S38 S37 S18 S17 S16 S15 S14,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,159878,75,S11 S35 G N30 S39 G N26 S36 G N39 N28 G S01 S19 G S07 S32 G N23 S08 G S19 S07 G S20,N27 N28 S38 S39 S20 S06 S07 S01 S02 S10 S11 S27,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,25,162054,34,N33 S33 G N12 N01 G N24 N08 G N16 S14 G N10 S10 G S20 N37 G S27 S26 G N09 N35+ G N09,S24 N34 N35 N36 N37 N18 N19 N05 N01 N02 N10 N09 N25 N24,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,27,176678,25,S36 N25 G N29 S21 G S32 N32 G S23 N11 G N14 N21 G N27 N39 G N40 S30 G N30 N12 G S30 S38 G,N20 N39 N40 S30 S31 S14 S15 S16 S17 S18 S19 S20,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,176784,30,N29 N26 G S40 S37 G S14 S17 G S05 N09 G S34 N24 G N22 S36 G S34 N15 G N33 N16 G S36 S15 G,,N15 N33 N32 S22 S21 S06 S07 S01 S05 S04 S16 S15
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,30,177671,23,N23 S01 G N32 S22 G S38 S36 G S08 N36 G S24 N38 G N11 S18 G S16 S22 G S23 S22 G S34 S17 G S16 N05 G,,N11 N12 N13 N14 N31 N32 S22 S23 S08 S09 S10 S11
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,28,186453,2,N08 N20 G N32 N18 G S03 N01 G S16 N14 G S14 S32 G N16 N04 G S33 S11 G S33 S37 G N28 S15 G S19,,N19 N20 N06 N21 N22 S32 S33 S15 S16 S17 S18 S19
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,31,190119,2,N08 N13 G N18 N29 G N38 S27 G N27 N11 G S03 N10 G N02 N11+ G N36 N31+ G N10 S10 G S33 N26 G N26 S10 G N26,N21 N22 N23 N24 N25 N26 N27 N28 S38 S39 S40 S21,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,30,191742,41,N24 N30 G S27 S02 G N34 S24 G S07 S08 G N34+ S25 G S23 S09 G S23 S16 G N01 N03 G S14 S10 G N16 S10 G,N08 N23 N22 S32 S31 S14 S13 S03 S02 S10 S09 S08,
Parallel MCTS,Parallel MCTS,Two,Normal,30,196140,52,S26 S16 G N40 S14 G S34 S12 G N10 S03 G S02 S32 G S04+ N12 G S31+ S13 G N27 S38 G S36 S37 G S03 S23+ G,,N03 N02 N01 N07 N06 N21 N40 S30 S29 S12 S13 S03
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,30,196198,58,S31 S02 G N38 S28 G S09 N24 G S26 N08 G N26 S16 G S11 S27+ G N29 N23 G S22 N22+ G S06 N25 G S40 N23 G,N11 N10 N09 N08 N23 N22 S32 S31 S30 S29 S12 S11,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,31,196733,30,N29 N03 G S23 S03 G N09 N08 G N14 N01 G N19 S12 G N11 S10 G N02 S27 G N10 S12 G N09+ S09 G N10 S05+ G N10,N37 N18 N19 N05 N01 N02 N10 N11 N27 N26 S36 S37,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,31,196733,76,S13 N12 G S26 N36 G S22 N38 G S02 S11 G N20 N06 G N18 N17 G N37 S08 G N20 S39 G S28 S19 G S29 N38 G S38,N38 N37 N36 N35 N34 S24 S23 S22 S21 S40 S39 S38,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,34,216041,23,N23 N22 G S36 S33 G S01 S16 G N03 N13 G S14 S03 G N10 N11 G S11 S12 G S10 N19 G N25 S28 G S12 N32 G S16 S21 G S05,,N38 S28 S29 S12 S13 S03 S04 S05 S19 S18 S37 S38
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,37,218842,30,N29 S21 G N13 N03 G N34 N16 G S12 N31 G S01 N26 G N14+ S35 G N32 N37 G N14+ S37 G N17 N13+ G N30 S08 G N17 N23 G S07 N27 G S07,N34 S24 S23 S08 S07 S01 S05 S19 S18 S17 S35 S34,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,18,117768,53,N36 N10 G S30 S02 G N13 S11 G N06 N27 G S25 N11+ G N19 S06 G,,N11 N10 N02 N01 N07 N06 N21 N40 S30 S29 S12 S11
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,19,118069,4,N10 N37 G N14 S39 G S07 S30 G N27 S14 G N12 N30 G N16 S40+ G N30,N01 N02 N10 N11 N12 N29 N30 S40 S21 S06 S07 S01,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,19,119326,4,N10 N36 G S22 N22 G S29 S11 G S19 N27 G S31 N08 G N24 S04 G N08,S28 S29 S30 S31 S32 N22 N23 N08 N09 N10 N11 N27 N28,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,19,119580,4,N10 N03 G N06 N05 G N14 S27 G S34 N22 G S07 S20 G S23 N13 G N32,S32 N22 N23 N08 N09 N10 N11 N12 N13 N14 N31 N32,
Parallel MCTS,Parallel MCTS,Two,Normal,21,137377,21,S32 N06 G S12 S28 G S37 S30 G S01 N39 G S22 N20+ G N21+ S02 G S40 S02 G,,N07 N06 N21 N40 S30 S29 S12 S13 S03 S02 S01 S07
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,21,137526,4,N10 S28 G S05 N37 G S22 S38 G S13 N27 G N19 N38 G S20 S12 G S12 S10 G,,N38 S28 S27 S11 S10 S02 S01 S07 S06 S20 S39 S38
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,138196,62,S15 N23 G S29 N21 G S19 S32 G S31 N09 G S27 S08 G S10 S14 G S22 N28 G S11,,N23 N22 S32 S31 S30 S29 S12 S11 S10 S09 S08 S23
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,138377,4,N10 N37 G S32 N21 G N30 N07 G S09 S05 G N23 S30 G N35 S28 G S07 N08 G S28,,N34 N35 N36 N37 N38 S28 S29 S30 S31 S32 S33 S34
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,138583,4,N10 S30 G N03 N19 G S25 N01 G N06 N14 G S04 S10 G S13 S03 G S02 S13+ G N13,,N13 N03 N02 N01 N07 N06 N21 N40 S30 S31 S14 S13
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,22,147190,47,S37 N33 G N02 S02 G S25 S07 G S11 S23 G N09 S09 G S21 S09 G S22 S40 G N30,,N07 N01 N02 N03 N13 N14 N31 N30 S40 S21 S06 S07
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,24,147710,79,S14 N35 G S40 S24 G N15 N03 G S09 S25 G S27 N31 G N34 S12 G S07 S05 G S19 S34 G,,N05 N04 N03 N13 N14 N31 N30 S40 S39 S20 S19 S05
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,24,154198,72,S10 S38 G N34 S34 G N08 S15 G N40 N39 G S17 S18 G S28 N37 G S26 S17 G S20+ N30 G,,N29 N28 S38 S37 S18 S17 S16 S15 S14 S31 S30 S29
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,24,157119,30,N29 S25 G N02 N17 G S29 S17 G N15 N33 G S34 S22 G N26 S36 G S34+ N33 G S35 S32 G,N34 N35 N17 N18 N37 N38 S28 S29 S30 S31 S32 S33 S34,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,157360,16,N19 S37 G S02 N26 G S39 N34 G N28 S17 G N15 S18+ G S17 N36 G N31 N33+ G N35+ S35 G N15,N06 N20 N19 N05 N04 N16 N15 N14 N31 N30 S40 S21 S06,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,157734,71,S08 S31 G N26 S35 G N22 S32 G N35 N24 G S05 S16 G S18 S37 G S28 S20 G S18 S16 G S18,N23 N24 S34 S35 S36 S37 S18 S19 S05 S01 S07 S08 S23,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,157797,72,S10 S27 G S03 S02 G N35 N05 G N33 S18 G S24 S19 G S16 N37 G S19 N34 G N39 S07+ G N34,N18 N17 N35 N34 S24 S23 S08 S07 S01 S05 S19 S18,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,25,159704,13,N04 S30 G S09 S08 G N31 S01 G S39 S38 G S19 N24 G S32 N23 G N23+ N07 G N09 N19+ G S38,N19 N05 N04 N03 N13 N12 N29 N28 S38 S37 S18 S19,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,25,161455,62,S15 S21 G N01 N28 G N32 S28 G N12 N29 G S11 S37 G N25 S25 G S38+ S24 G S36 S37 G S24,N11 N27 N28 N29 N30 N31 N32 N33 N34 S24 S25 S09 S10 S11,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,170470,4,N10 N35 G S21 S22 G N14 S08 G S32 S24 G S10 N34+ G S23 S24 G S17 S03 G S04 S19 G S05 S01+ G,,N22 S32 S31 S14 S13 S03 S04 S05 S01 S07 S06 S21 S22
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,176842,49,N32 S18 G N11 N01 G S03 S23 G N06 S20 G N39 S19+ G S06 S39 G N18 S38+ G S38+ S20 G S39 N29+ G S20,,N09 N25 N26 S36 S37 S18 S19 S20 S06 S07 S08 S09
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,28,177478,72,S10 S20 G S14 S16 G N20 S35 G N38 S12 G N34 N31 G N17 S15 G N15 N33 G N33 S33 G S33 N23 G S32+,,N22 N23 N24 S34 S35 S36 S37 S38 S39 S40 S21 S22
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,30,187779,36,N38 N39 G N39+ S30 G N18 N37 G S23 N07 G S26 S32 G N35 N34 G N23 N36+ G N21 N34 G S17 N33 G N34 S06 G,,N21 N40 N39 N38 N37 N36 N35 N34 S24 S23 S22 S21
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,33,215792,16,N19 N13 G N23 N11 G S13 N02 G S04 S16 G N32 S18 G S36 S01 G N04 S04 G N34 S17 G N10 S28 G S16 S09 G N38+ N03 G,N06 N20 N39 N38 S28 S27 S11 S10 S09 S08 S07 S06,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,33,215896,72,S10 S27 G N33 N36 G N20 S25 G S29 N31 G S31 S14 G S15 S13 G S31+ S30 G N13 N11 G S14 N14 G S31 N38+ G N10+ S35 G,N07 N08 N23 N22 S32 S31 S14 S13 S03 S02 S01 S07,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,34,216124,72,S10 N10 G N32 S22 G S33 S32 G S32+ N14 G N29 N30 G N16 N04 G N18 N37 G S40 S34 G N28+ S39 G N28 N34 G S35+ N16 G N28+,,N14 N31 N30 S40 S39 S38 N28 N27 N26 N25 N09 N08 N23 N22 S32 S31 S14
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,21,137457,59,S29 S19 G N24 S22 G S01 N40 G N31 S39 G N05 S06 G S06+ S17 G S17 S36 G,,N21 N22 N23 N24 S34 S35 S36 S37 S18 S19 S20 S06 S21
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,139081,57,N40 S35 G S13 S11 G N09 N06 G S09 N22 G S24 N12 G N21 N14 G N13 S12 G N27,,N12 N11 N27 N26 S36 S35 S34 S33 S15 S14 S13 S12
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,22,139496,22,N21 N05 G S28 N38 G S36 S32 G N23 S22 G N34 N36 G N25 S39 G S39+ S25 G S30,,N25 N24 N23 N22 S32 S31 S30 S29 S28 S27 S26 S25
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,143158,42,S35 S40 G N18 N01 G S05 S16 G S18 N31 G S24 N33 G N13 S14 G S04 S30 G N32,,N38 N37 N18 N17 N16 N15 N33 N32 S22 S21 S40 S39 S38
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,24,149722,59,S29 S09 G N13 N35 G S22 S21 G N33 N34 G N30 S34 G N33 S03 G S16 S17 G S04 S15 G,N16 N17 N18 N37 N38 S28 S29 S30 S31 S14 S15 S16,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,24,154884,55,S25 N26 G N21 S37 G N28 S27 G N36 N09 G N23 N24 G S34 S33 G N23 S32 G S32+ S03 G,,N26 N25 N24 S34 S33 S32 S31 S30 S29 S28 S27 S26
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,24,156993,53,N36 S01 G S31 N40 G S22 N22 G S40 S21 G N08 N23 G N38 S40 G N08 N38 G N33 N38 G,S40 S21 S22 S23 S24 N34 N35 N36 N37 N38 N39 N40,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,24,157252,37,S28 N19 G S24 N17 G S17 S12 G N15 S30 G S09 S32 G S07 S01 G N07 S06 G N16 S31 G,,N06 N20 N19 N05 N04 N16 N15 N33 N32 S22 S21 S06
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,25,157795,4,N10 N34 G N06 S23 G S40 S21 G S04 N32 G N22 N33+ G N32 S21 G S21+ S31 G S06 N12+ G S22,N09 N10 N11 N12 N29 N30 S40 S21 S22 S23 S08 S09,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,25,166353,53,N36 S09 G S30 S11 G S14 N17 G S16 S15 G N34 S34 G N33 S17 G N18 S16 G S37 S05 G S16,N18 N37 N36 S26 S27 S11 S12 S13 S14 S15 S16 S17 S18,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,166787,48,S22 S29 G N05 N38 G N07 N36 G N13 S27 G N11 N28 G S28 S37 G N26 S39 G N37 S28 G S11,N11 N10 N09 N08 N07 N06 N20 N39 N38 S28 S27 S11,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,27,172252,0,N07 S06 G S29 S22 G N29 N31 G S04 S40 G S38 N16 G N37 N18 G N38 N36 G N11 N35 G N10 S16+ G,N22 N23 N08 N09 N10 N11 N12 N29 N30 S40 S21 S22,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,27,176655,48,S22 S20 G N26 N10 G S07 N31 G S15 S40 G N29 N12 G N12+ S12 G N11 N29 G N34 N33 G S17 N03 G,,N14 N13 N12 N29 N28 S38 S37 S36 S35 S34 S33 S15 S14
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,176922,59,S29 S16 G S09 S05 G N24 N11 G S20 S37 G N02 N18 G N39 N35 G S19 S26 G S35+ S27+ G S13+ N10 G N30,,N10 N11 N12 N29 N30 S40 S21 S06 S07 S08 S09 S10
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,177420,59,S29 N05 G N23 N07 G N10 N20 G N19+ N21 G S20 N12 G S38 N15 G N14 N13 G N03+ N28 G N28 N29+ G N28,,N37 N18 N19 N05 N04 N03 N13 N12 N29 N28 S38 S37
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,28,177533,44,S38 S33 G N07 N01 G S01 N27 G S28 N25 G S26 S19 G S06 S17 G S04 N35 G N37 N34 G S25+ S09 G N34,,N34 N35 N36 N37 N38 S28 S29 S30 S31 S32 S33 S34
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,30,186905,19,N18 N14 G N24 N10 G N26 N05 G N20 N03 G N04 S37 G N04 N21 G N04 N16 G S39 S15 G S15+ S40 G S33 S29 G,,N33 N32 S22 S21 S40 S39 S38 S37 S36 S35 S34 S33
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,33,188628,69,S01 S38 G N32 S40 G N29 N19 G S06 N34 G S39 N11 G N15 N04 G N09 N10 G N01 N26 G S20 N16 G S15 N26 G N26 S40 G,,N21 N06 N07 N01 N05 N04 N16 N15 N33 N32 S22 S21
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,30,188839,67,S20 S17 G S02 S04 G S15 S07 G N39 N08 G S05+ N06 G S06 S27 G S01 N22 G S12 S22 G S20 N31 G N03 S32 G,S32 S33 S15 S16 S04 S05 S19 S20 S39 S40 S21 S22 N32,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,33,196054,59,S29 N05 G N23 N35 G N31 N38 G S26 N36 G S27 S15 G S26 S25 G S16 S10 G S26 S09 G S05 S10 G S16 S04 G S01 S35+ G,N12 N29 N30 S40 S21 S22 S23 S08 S07 S01 S02 S03 S13 S12,
Parallel MCTS,Parallel MCTS,One,Normal,31,196609,49,N32 N10 G N17 N04 G N08 N01 G S01 N19 G S19 S20 G N06 S38 G N39 S40 G S40+ S30 G N30 N20 G N28 N37 G N20,N30 N31 N14 N15 N16 N04 N05 N19 N20 N39 N40 S30,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,31,196718,67,S20 S35 G S02 S16 G S30 S14 G N16 S33 G S32 S34+ G S26 N35 G N18 N33 G S15 S24 G N08 S37+ G S17 S05 G N34,N19 N18 N17 N35 N34 S24 S23 S22 S21 S06 S20 S19,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,33,206999,65,S05 S18 G S21 S39 G N27 N01 G S07 N37 G N32 S19 G N24 N23 G S24 S22+ G N33 N32 G N24 N15 G S24 N23 G N24 S23+ G,,N07 N01 N05 N04 N16 N15 N33 N34 S24 S23 S08 S07
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,33,209513,61,S04 S16 G N40 S38 G N38 N18 G S20 S18 G S11 S17+ G S18 N20 G S19 S18+ G N19+ N20 G S18 S19 G N07 N01 G N06 N35+ G,,N16 N04 N05 N01 N07 N08 N23 N22 S32 S33 S15 S16
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,37,235542,9,N03 S29 G S21 S22 G S02 N14 G S24 S26 G N36 N17 G N37 S35 G N37 S16 G S18 S17 G S19 N19 G N18 S18 G N37 S17 G S19 N19+ G S19,N01 N07 N08 N09 N25 N26 S36 S37 S18 S19 S05 S01,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,19,119341,58,S31 S19 G S11 N37 G S36 N39 G N28 S29 G S02 S01 G N11 S28 G S34,S36 S35 S34 S33 S32 S31 S30 S29 S28 N38 N37 N36,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,19,119516,2,N08 S12 G N35 N31 G S03 N13 G N16 N11 G N29 S32 G S13 S22 G N12,N22 N23 N08 N09 N10 N11 N12 N29 N30 N31 N32 S22,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,19,121840,58,S31 N40 G S11 N38 G S29 S33 G S13 N14 G N17 N16 G N34 N17+ G N16,N31 N14 N15 N16 N17 N18 N37 N38 S28 S29 S30 S31,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,19,122856,4,N10 N32 G S28 S39 G N19 N28 G S18 N30 G N29 S19 G N29 S20+ G N29,N20 N19 N05 N01 N02 N10 N11 N12 N29 N30 S40 S39 S20,
Parallel MCTS,Parallel MCTS,Two,Normal,22,138434,7,N09 N35 G S31 S30 G S13 N21 G N39 S33 G S31 S32+ G S32+ S33 G S15 S23 G S22,,N22 N21 N40 N39 N38 N37 N36 N35 N34 S24 S23 S22
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,22,138932,6,N11 S39 G S26 S30 G N07 N21 G N14 S19 G N38 S08 G S36 S37 G S07 S37 G S22,,S36 S37 S38 S39 S40 S21 S22 S23 S24 S25 S26 N36
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,139870,36,N38 S02 G S31 N08 G S24 N20 G N40 N05 G S06 S20 G S19 S06+ G S20 N16 G N19,,N19 N20 N39 N40 S30 S31 S14 S13 S03 S04 S05 S19
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,22,140480,65,S05 S32 G S26 N28 G N03 N12 G N26 N31 G S29 N39 G N23 S13 G N38 N37 G N37+,,N26 N25 N24 N23 N22 N21 N40 N39 N38 N37 N36 S26
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,25,157390,36,N38 N34 G N27 N15 G S40 N04 G N17 N02 G S01 N13 G S03 N16 G S10 S11 G N16 S27+ G S10+,N20 N39 N38 S28 S27 S11 S10 S02 S01 S07 S06 S20,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,157687,64,S19 N18 G N08 N07 G S31 N21 G N30 N39 G N28 S29 G N12 S11 G S02 S28 G N40 N11 G N11,N11 N27 N28 S38 S39 S20 S19 S05 S01 S02 S10 S11,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,158069,14,N17 S21 G N02 N11 G S14 N26 G N04 S27 G N15 N13 G N36 S07 G N36 S12 G S30 S02 G S12,N15 N33 N34 N35 N36 S26 S27 S11 S12 S13 S14 S15,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,27,172002,60,S16 S05 G N36 N37 G S36 S30 G N36+ N14 G N12 N27 G N33 S28 G S38 N05 G S21 S09 G N28 S23 G,,N01 N05 N19 N18 N17 N35 N34 S24 S23 S08 S07 S01
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,27,176850,36,N38 N35 G S07 S05 G N05 S29 G S38 S21 G S31 S14 G N14 N15 G S31+ S15 G N14+ N40+ G N10 S39+ G,,N13 N14 N15 N33 N34 S24 S25 S26 S27 S11 S12 S13
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,177200,39,N39 N38 G S32 S14 G N13 N06 G S38 S06 G S34 N33 G N05 N26 G N31 S02 G S05 S10 G S15 S08 G S33,,N33 N34 N35 N17 N18 N19 N05 N01 N07 N08 N23 N22 S32 S33
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,28,178385,58,S31 N37 G S10 N19 G S04 N06 G S40 N39 G N40 N38+ G N20 S06 G S22 N18 G S21+ N28 G N19 N12 G N39,,N08 N07 N06 N20 N39 N38 S28 S27 S26 S25 S09 S08
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,28,186482,60,S16 N26 G S21 S40 G S39 N40 G N31 N10 G N36 S09 G N12 N23 G S23 N09 G S23 N13 G N13 S12 G S11,,N21 N40 S30 S29 S12 S11 S10 S09 S08 S23 S22 S21
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,30,186869,58,S31 S27 G N15 S02 G N06 S15 G S13 S12 G S14+ N29 G S14 S13 G N28 S12 G S14 S11 G S10 S12 G S12 S10+ G,N07 N06 N21 N40 S30 S29 S12 S11 S10 S02 S01 S07,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,30,196251,36,N38 S27 G S35 S14 G N35 S30 G N22 N26 G S28 S03 G S24 S22 G N08 N06 G S06 S19 G S16 S29 G S12 S40 G,,N06 N21 N40 S30 S29 S12 S11 S10 S02 S01 S07 S06
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,31,198006,69,S01 S06 G S25 S39 G S27 S26 G S19 S17 G N20 N39 G N40 N20+ G N38 S18 G S19 N17 G N10 S36 G S17 N18+ G S29,N16 N17 N18 N37 N38 S28 S29 S12 S13 S03 S04 S16,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,31,199231,75,S11 S09 G N27 N35 G S15 S28 G S13 N06 G S06 S22 G S40 N30 G N30+ N22 G S40 S21 G N21+ N22 G N23 S32+ G N22,N16 N17 N18 N19 N20 N06 N21 N22 S32 S33 S15 S16,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,33,206248,36,N38 S02 G S31 S13 G N04 N18 G S11 N40 G S04 S40 G N28 S20 G S22 S21 G N07 N27 G S06 S35 G S06 N19 G S12 S05 G,,S36 S37 S38 S39 S40 S21 S06 S07 S08 S09 S25 S26 N36
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,34,216219,60,S16 S27 G N06 N07 G S06 N23 G N09 N39 G S30 N31 G N19 N35 G N37 S23 G N40 N29 G N12 S12+ G N03 N13 G S30 N04 G S30,,N08 N07 N06 N21 N40 S30 S29 S12 S11 S10 S09 S08
