Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,31,295493,77,S03 S12 G S15 N03 G S22 N14 G S24 S25 G N35 S37 G S26 S35 G N27 S16 G S17 N28 G N38 S26 G N38 S39 G S38,N07 N01 N02 N10 N11 N27 N28 S38 S39 S40 S21 S06 S07,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,30,304887,51,S21 N14 G N32 N24 G N36 S23 G S10 S09 G S09+ N21 G S08 N04 G S02 S10 G N07 S02+ G N02 S11 G S10 S19+ G,N02 N10 N09 N25 N26 S36 S35 S17 S18 S19 S05 S01 S02,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,18,129435,46,S39 N12 G N25 N14 G S17 S31 G N16 N34 G S33 S15 G S36 N31+ G,N35 N34 N33 N32 N31 N30 S40 S39 S38 S37 S18 S17 S35,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,142320,26,N25 S14 G N06 S05 G N04 S18 G N17 S16 G S35 N15 G S15+ S36 G N19 S17+ G N19,,N14 N15 N16 N17 N18 N19 N20 N39 N40 S30 S31 S14
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,157524,15,N15 S32 G S03 N21 G N25 N32 G S08 S14 G S16 S31+ G S14 S06 G S18 S14+ G,,S32 S31 S14 S13 S03 S02 S10 S09 S08 S23 S22 N32
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,21,158898,18,N20 N35 G S29 S15 G N14 N21 G S22 S30 G S30 N40 G N40+ N39 G S39 S30 G,,N22 N21 N40 S30 S29 S28 N38 N37 N36 N35 N34 S24 S23 S22
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,22,166665,23,N23 N30 G N07 S39 G S23 S06 G S28 N02 G S01 N17 G S04 N39 G S26 N37 G N15,,N29 N30 N31 N14 N15 N16 N17 N18 N37 N38 S28 S29
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,24,166789,24,N26 S37 G N11 N27 G S39 N11+ G S26 N28 G N22 N23 G S10 N22+ G N23 N36+ G N35 S38+ G,N21 N22 N23 N24 N25 N26 N27 N28 S38 S39 S40 S21,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,25,167959,72,S10 N38 G S03 S29 G N20 S08 G N10 S01 G N08 N21 G S06 N39 G N01 S09 G N40 S35 G N40,N01 N05 N19 N20 N39 N40 S30 S29 S12 S11 S10 S02 S01,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,168382,66,S18 S03 G S40 S08 G S05 S01 G N05 S06 G S20 S22 G N40 S07 G S29 N14 G N21 S26 G S36+,N26 S36 S37 S18 S19 S05 S01 S07 S08 S09 S25 S26,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,186467,15,N15 N14 G N19 N03 G N24 S15 G N35 N15 G N10 S24 G N09 S32 G N21 N07 G N09 N27 G,N22 N23 N24 N25 N26 N27 N11 N10 N02 N03 N04 N16 N15 N33 N32 S22,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,30,192057,40,S34 N23 G N27 N09 G S08 N02 G S03 N07 G S19 S06 G S01 N04 G N20 N24 G S20 S07 G S07 S39 G S38+ N23 G,,N02 N10 N11 N27 N28 S38 S39 S20 S19 S05 S01 S02
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,27,196306,23,N23 N22 G S36 S33 G S11 S16 G N13 N04 G S13 S14 G N15 S15 G N17 N35 G S15 N03 G N11 N28 G,,N15 N14 N13 N12 N29 N28 S38 S37 S18 S17 S16 S15
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,196955,26,N25 N22 G N03 N06 G S28 N08 G S24 N01 G N10 N02+ G S02 N01+ G S03 N02 G N35 S03+ G S04+ S02 G N02,,N02 N03 N04 N16 N17 N35 N34 S24 S25 S09 S10 S02
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,31,198505,9,N03 N17 G N07 S06 G N37 N05 G S40 N34 G S35 S25 G N26 S22 G N39 N20 G S18 S33 G N35 S37 G N31 N29 G S04,S32 S33 S15 S16 S04 S05 S01 S07 S06 S21 S22 N32,
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,28,205961,19,N18 S14 G S40 N24 G N07 N05 G N20 N19+ G N39 N21 G N20 S19 G S07 S17 G N20 S18 G S18+ N19 G N06,,N03 N04 N05 N19 N20 N06 N21 N22 S32 S31 S14 S13 S03
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,28,206398,21,S32 S25 G N21 N38 G N34 S39 G S27 S28 G N28 S29 G S29 S11 G N09 N26 G S37 S24 G N27+ S27 G S28,,N30 S40 S21 S06 S07 S08 S09 S25 S26 S27 S28 S29 S30
Parallel MCTS,Parallel MCTS,Two,Normal,28,206519,46,S39 S38 G S04 S18 G S34 S35 G S11 S34+ G N13 S36 G S16+ S17+ G S16 S17 G N01 N10 G S05 S17+ G S16,,N11 N27 N26 S36 S35 S17 S16 S04 S03 S13 S12 S11
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,30,216170,50,S23 S27 G N15 N12 G S14 N06 G N25 N24 G N39 S16 G N22 S36 G S01 S02 G S40 S03 G N05 S32 G S30 S19 G,,S32 N22 N21 N40 S30 S29 S28 S27 S26 N36 N35 N17 N16 N15 N33 N32
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,32,225637,33,S24 S25 G N16 N18 G N23 N20 G S34 N40 G N38 S29 G S21 S22 G N29 N39 G N25 N29+ G N10 N26 G S14 S13 G N31 S13,,N27 N26 S36 S35 S34 S33 S15 S14 S13 S12 S11 S27
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,31,228777,76,S13 S03 G S15 S08 G N06 N07 G S06 N23 G S22 N40 G N25 S31 G S35 S26 G S10 N17 G S36 N18 G S10 N28 G N19+,N22 N21 N06 N20 N19 N18 N17 N35 N34 S24 S23 S22,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,33,230786,58,S31 S10 G S18 S01 G N37 S04 G N35 S25 G S13 N13 G S09+ S02 G S21 S03 G S20+ N23 G S03 S05+ G N07 N29 G N36 S24+ G,,N11 N12 N13 N14 N15 N33 N34 S24 S25 S26 S27 S11
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,39,232968,19,N18 N05 G S18 S29 G N24 N38 G N28 S38 G N26 S31 G N22 S33 G N30 N31 G S21 N33 G S30 S31 G N21+ S06 G S07 S06 G N19+ S28 G N32 S14+ G,,N13 N03 N04 N05 N19 N20 N39 N40 S30 S31 S14 S13
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,33,240314,77,S03 S04 G S12 S13 G S34 S04+ G N25 N19 G S18 N21 G S39 N08 G N24 N01 G S21 S09 G N09 S10+ G N38 S06 G N07 S13 G,,N21 N40 S30 S29 S28 S27 S11 S10 S02 S01 S07 S06 S21
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,34,245389,22,N21 S31 G S35 N35 G S33 N39 G N07 S12 G S18 S05 G S20 S03 G S15 N15 G N03 N06 G N11 N20 G N31 N30 G S21 S37 G N10,,N01 N02 N10 N09 N25 N26 S36 S37 S18 S19 S05 S01
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,45,274718,9,N03 N34 G N12 N13 G N36 N12+ G S27 S26 G S10 S27+ G N24 S26 G N26 N25 G S25+ N10 G N26 S11 G S13 S09 G N26 S37 G S10 S36 G S36 S16 G S26 N09 G S36 N16 G,,N13 N12 N29 N28 S38 S37 S18 S17 S16 S15 S14 S13
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,39,276530,61,S04 S15 G S37 S35 G N23 S08 G S11 S10 G S26 S25 G N01 N19 G S09 N37 G S17 N17 G N10 S01 G N18 S26 G S16 N13 G N03+ N31 G S02 S03 G,,N01 N02 N03 N13 N12 N29 N30 S40 S21 S06 S07 S01
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,18,134387,66,S18 S08 G S31 S10 G S28 N01 G S03 S02 G S05 S01 G N13 S05+ G,N38 S28 S27 S11 S10 S02 S01 S05 S19 S18 S37 S38,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,18,137573,56,S30 S07 G S17 S24 G N04 N23 G S17+ S34 G S11 S35+ G S34 S09 G,,N08 N23 N24 S34 S35 S17 S16 S04 S05 S01 S07 S08
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,22,143305,19,N18 N05 G N40 S17 G S29 S28 G N28 S21 G N20 N06 G N21+ N23 G N11 N12 G N13,,N38 N39 N20 N06 N07 N01 N02 N03 N13 N12 N29 N28 S38
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,22,143489,64,S19 N34 G N29 S27 G N11 S37 G N13 S38 G S38+ S37+ G S38 N36 G S35 N18 G S18,,N18 N17 N35 N34 N33 N32 N31 N30 N29 N28 S38 S37 S18
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,153132,42,S35 S06 G N18 N12 G N33 S26 G N27 N28 G S09 N14 G N31 N30 G N13+ S04 G S24 S38+ G,N34 N33 N32 N31 N30 N29 N28 S38 S37 S36 S35 S34,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,24,159914,12,N16 S10 G S31 N22 G N38 N14 G N34 N32 G S34 S39 G N15 S24 G S24 N35 G S17 S36 G,S36 S35 S34 N24 N23 N22 N21 N40 N39 N38 N37 N36,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,27,167097,76,S13 N22 G S04 S33 G S23 N31 G N34 N39 G S40 S21 G S27 N11 G S36 N29 G N27 S28 G N27 N02 G,N37 N38 S28 S29 S30 S31 S32 S33 S34 S35 S36 S37,
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,24,168899,77,S03 N32 G N05 N20 G S06 N38 G S30 N35 G S32 N22 G N08 S08 G S24 N18 G N22 S09 G,,N22 N23 N08 N07 N01 N05 N04 N16 N15 N33 N32 S22
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,27,176691,27,N27 N24 G S11 N08 G S33 S38 G S05 S28 G S18 N39 G S30 S20 G N19 S35 G S21 S36+ G N35 S08 G,N19 N05 N01 N02 N10 N11 N27 N26 S36 S37 S18 S19,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,24,176801,23,N23 N03 G S38 S05 G N14 S07 G S26 S09 G N19 S02 G N12 S01 G N17 N06 G S01 N11 G,,N01 N02 N03 N13 N12 N29 N28 S38 S39 S20 S06 S07 S01
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,25,177181,53,N36 N03 G S30 S40 G N01 S22 G S01 S07 G N39 N06 G S08 S09 G S07 N19 G N05 N40 G S08,S40 S39 S20 S06 S07 S08 S09 S25 S26 N36 N37 N38 N39 N40,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,25,177340,28,N30 N21 G S18 S35 G S04 N26 G S07 S20 G S13 S05 G N18 S17 G S19 S38 G N08 N09 G S39,N14 N31 N30 S40 S39 S20 S19 S18 S17 S16 S15 S14,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,28,177498,77,S03 S12 G S15 S14 G N39 S15+ G N32 S25 G N34 S19 G S06 S21 G S31 N24 G S06+ S21 G N37+ S35 G S21,,N22 N23 N24 S34 S35 S17 S18 S19 S20 S06 S21 S22
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,177687,61,S04 N37 G N22 N39 G S30 S13 G N06 N24 G S23 S35 G N09 S31+ G N11 S09 G N26 N25+ G N09 S33+ G S08,,N08 N07 N01 N05 N19 N18 N37 N36 S26 S25 S09 S08
Parallel MCTS,Parallel MCTS,One,Normal,25,178664,46,S39 S09 G N05 N35 G N14 N38 G N33 N20 G N16 N18 G S18 S37 G N16+ N37+ G N18+ N19 G N36,S36 S37 S38 N28 N29 N30 N31 N14 N15 N16 N17 N35 N36,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,180080,42,S35 S05 G S33 S21 G N22 N23 G S23 S16 G S13 S04+ G S16 S34 G N15 S32 G N17 S14 G S34 N19 G N22,,N07 N08 N23 N22 S32 S33 S15 S16 S04 S05 S01 S07
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,186725,23,N23 N32 G S01 S27 G S14 S29 G S13 S06 G S04 N05 G N38 N12 G N16 N35 G S12 N28 G S30 N10 G N40,,S40 N30 N31 N32 N33 N34 N35 N36 N37 N38 N39 N40
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,30,187697,68,S07 S14 G S26 S12 G N35 N17 G S28 N40 G N29 N12 G N27 S10 G S29 S30 G N29 S35 G S18 S34 G N28 S13 G,,N26 N27 N11 N12 N13 N03 N04 N16 N17 N18 N37 N36 S26
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,31,196592,44,S38 N27 G N31 N26 G N10 S26 G N25 N29 G S04 N12 G S13 S12 G N12 N13 G N11 N12+ G N11 N12 G N27 N11+ G N12,N01 N02 N10 N11 N12 N29 N30 S40 S39 S20 S19 S05 S01,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,196657,17,N05 S35 G S29 S28 G S11 N20 G N37 N23 G S32 N32 G N09 N35 G N33 S14 G N17 S31 G N07 S12 G S31,,N19 N20 N39 N40 S30 S31 S14 S15 S16 S17 S18 S19
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,30,191397,28,N30 S21 G S37 S23 G N26 N27 G S27 S02 G S14 S09 G S05 S07 G N02 S07 G S08 S07 G S13+ S34 G N22 N09+ G,S24 N34 N33 N15 N14 N13 N03 N02 N10 N09 N25 N24,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,33,212297,68,S07 S16 G S09 S05 G S13 S03 G N26 S10 G S10 S29 G S40 N01 G N32 N16 G S40+ S31 G N12 N21 G S30+ S31 G N23 N08 G,,N26 S36 S35 S34 S33 S32 N22 N21 N40 S30 S29 S28 S27 S26
Parallel MCTS,Parallel MCTS Beeline,One,Normal,31,216121,33,S24 N22 G S38 N40 G S33 S32 G N06 S40 G S28 N31 G S21 S22 G S13 S21 G S21 S15 G S13+ S14 G S16 S04 G S14,N33 N34 S24 S25 S26 S27 S11 S12 S13 S14 S15 S33,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,33,218000,42,S35 N07 G S30 S12 G N02 S16 G N04 S14 G N15 S32 G S33 S13+ G N18 S33 G N35 S24 G S15 N01 G N35+ N16 G N16+ N38+ G,N18 N17 N16 N15 N14 N13 N12 N11 N27 N26 S36 S37 S18,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,40,237914,37,S28 N27 G N37 N38 G S01 S11 G S14 S13 G S03 S20 G S22 N30 G S12 N19 G N07 N01 G S06 N06 G N06 S40 G N19 S19 G S20 N06 G N21 S06 G S13,,N13 N12 N11 N10 N09 N25 N24 S34 S33 S15 S14 S13
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,19,126929,50,S23 N22 G N12 N13 G N13+ S07 G S10 N08 G N07 N33 G S08 S20 G N23,N23 N08 N07 N01 N02 N03 N13 N14 N31 N32 S22 S23,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,21,128872,32,N34 N31 G S07 S02 G S18 S04 G N01 N13 G S05 N11 G N14+ S21 G S05 S39 G,,N07 N01 N02 N10 N11 N12 N29 N30 S40 S39 S20 S06 S07
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,21,135145,6,N11 S23 G N36 N40 G N01 N29 G S29 S27 G N38 S38 G N06 N20 G S28 N19 G,N11 N10 N02 N01 N07 N06 N20 N39 N38 S28 S27 S11,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,19,143905,36,N38 N02 G S33 N09 G N22 N26 G S27 S35 G S25 S26 G S18 S25+ G S26,N09 N08 N23 N22 N21 N40 N39 N38 N37 N36 S26 S25 S09,
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,21,146313,47,S37 N02 G N30 S21 G N23 S35 G S23 N26 G N32 N21 G S36 S31 G S16 S40 G,,S40 N30 N29 N12 N13 N03 N02 N01 N07 N06 N21 N40
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,24,153433,6,N11 N09 G S37 N02 G S06 S40 G S22 S35 G S29 N18 G N34 N17 G S36 N35 G N36 N06 G,,N19 N18 N17 N35 N34 S24 S23 S22 S21 S40 S39 S38 S37 S18 S19
Parallel MCTS,Parallel MCTS Beeline,One,Normal,21,153804,68,S07 S37 G N21 N30 G S11 S21 G S33 S39 G S20 N38 G S40 N37 G S40 N39 G,N12 N29 N30 S40 S39 S20 S06 S07 S01 S02 S10 S11 S12,
Parallel MCTS,Parallel MCTS,Two,Normal,21,153858,45,N28 S06 G S35 S19 G S03 S37 G S39 N24 G S33 N34 G S14 N17 G N36 S23 G,,N35 N34 S24 S23 S22 S21 S40 S39 S38 S37 S36 S35
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,154020,72,S10 N30 G S34 S36 G S19 S27 G S01 N10 G N05 S17 G S23 S18+ G S05 N27 G N33 N11+ G,N19 N05 N01 N02 N10 N11 N27 N26 S36 S37 S18 S19,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,24,163953,6,N11 S28 G N13 N31 G N23 N16 G N28 N29 G N18 S22 G N12 N33 G N12 S32 G N36 N09+ G,N34 N33 N32 N31 N30 N29 N12 N11 N10 N09 N25 N24 S34,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,27,170003,78,S12 N29 G S17 S22 G N13 N03 G N31 N14 G S37 N31+ G S18+ N21 G S09 N40 G S38+ N22 G N11 S37+ G,N06 N21 N40 S30 S29 S12 S11 S10 S09 S08 S07 S06,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,26,176675,62,S15 N27 G S06 S40 G S19 S31 G N33 S26 G N31 S38 G S20 N19 G S10 N09 G S39 S09 G S02 N08,,N08 N09 N10 N11 N27 N28 S38 S39 S20 S06 S07 S08
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,27,179633,52,S26 S29 G N04 S04 G N20 N24 G S09 N22 G S35 N13 G S33 S10 G N10 S09 G S11 N10+ G N28 S10 G,,N25 N24 S34 S33 S32 S31 S30 S29 S12 S11 S10 S09 S25
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,183207,32,N34 S23 G S27 S09 G N11 N15 G S05 S03 G S15 S34 G N01 N04 G S17 N16+ G N04 N33 G N33+ N32+ G,,N05 N04 N16 N15 N14 N31 N32 S22 S21 S06 S20 S19 S05
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,183925,70,S06 S13 G N36 S11 G S30 S09 G S02 S15 G S16 N04 G S18 S10 G S10 N09 G N02 S05 G N10 N03+ G,,N25 N09 N10 N02 N03 N04 N16 N17 N35 N34 S24 S25
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,28,188088,6,N11 S28 G S08 N37 G N21 S40 G N39 N40 G S38 N39+ G S29+ S25 G S10 S24 G N16 S10 G N01 N19 G S10,,N30 S40 S21 S22 S23 S08 S09 S10 S11 S12 S29 S30
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,193209,32,N34 S06 G N15 N16 G S01 S25 G S35 S08 G S33 S07+ G N24 S08 G S23 S22+ G N22 N23 G S08 N23 G,,N22 N23 N24 S34 S35 S36 S37 S38 S39 S40 S21 S22
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,31,196375,10,N14 S03 G N38 S28 G N36 N35 G N38+ N06 G N36+ N22 G N08 S11 G S31 S28 G N27 S09 G N10 N09+ G S28 N26 G S12,N12 N13 N14 N15 N33 N34 S24 S25 S09 S10 S11 S12,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,31,199154,26,N25 S38 G N01 S04 G S08 S32 G S17 S33 G S15 S34 G N33 N16 G S33 S16 G S34 N31 G N12 S20+ G N13 S16 G N32,N14 N31 N32 S22 S23 S08 S07 S01 S02 S03 S13 S14,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,31,201152,6,N11 N17 G N07 N34 G S16 N31 G S25 N05 G N20 S03 G S36 N38 G S10 S38 G S28 S29 G S29+ N01 G N01 N03+ G N04,N29 N12 N11 N10 N02 N03 N04 N05 N19 N20 N39 N38 S28 S29,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,202849,12,N16 S36 G S31 S32 G N06 N05 G N18 N09 G N02 N03 G S04 S28 G N13 S11 G N13 N12 G N20 S02 G S27,,N27 N26 S36 S35 S17 S16 S04 S03 S13 S12 S11 S27
Parallel MCTS,Monte Carlo Tree Search,One,Normal,31,212724,4,N10 S16 G N21 S18 G S07 N01 G S05 S32 G N30 S12 G S21 S29 G S29+ N32 G S29 S20 G S06 S10 G S07 N08 G S07,N08 N09 N10 N11 N27 N28 S38 S39 S20 S06 S07 S08,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,34,232626,60,S16 S03 G N40 S30 G S21 N32 G S32 S23 G N15 N28 G S20 N11 G N01 N09 G N26 S27 G N27 S14 G S31 S09 G S19 S06 G S07,,N07 N08 N23 N22 S32 S31 S14 S13 S03 S02 S01 S07
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,34,233088,67,S20 S02 G S16 N33 G S26 S24 G N24 S33 G S35 S37 G S17+ S25 G N09 N17 G N27 N11 G S35 N34 G N20 S38 G N01 N02 G N08,,N08 N23 N24 N25 N26 S36 S37 S18 S19 S05 S01 S07 S08
Monte Carlo Tree Search,Parallel MCTS,One,Normal,45,255458,6,N11 N12 G N19 N20 G N11+ N28 G S27 N37 G N27+ S37 G S27+ N29 G N30 N01 G N23 N08 G S03 N23+ G N08 N01 G S23 N02 G N02+ S34 G N02 N08 G N23+ N19 G S36 N38+ G,N06 N20 N19 N05 N01 N02 N10 N11 N12 N29 N30 S40 S21 S06,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,18,127127,75,S11 N04 G S34 N26 G S21 N08 G S34+ N01 G N10 N05+ G N01 S15 G,,N17 N16 N04 N05 N01 N07 N08 N23 N24 S34 S35 S17
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,21,132871,77,S03 N07 G S37 S21 G N20 S05 G S01 N02 G S02+ N05 G N25 S20 G N02 S18+ G,,N05 N01 N07 N08 N09 N25 N26 S36 S37 S18 S19 S05
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,18,132998,49,N32 S26 G S01 N19 G S39 S35 G N15 N13 G N03 S37 G N12 S33 G,N20 N19 N05 N04 N03 N13 N14 N31 N30 S40 S39 S20,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,21,139853,22,N21 N33 G S01 S24 G S39 S26 G S37 N35 G N18 N34 G N26 S18 G N34 S15 G,N23 N22 N21 N06 N20 N19 N18 N17 N35 N34 S24 S23,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,19,143405,32,N34 N09 G N21 S28 G N13 N29 G S12 S02 G S25 N02 G N27 S03 G N03,N03 N13 N14 N15 N33 N34 S24 S25 S09 S10 S02 S03,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,21,145935,8,N13 N16 G N20 S14 G N21 N23 G S24 S06 G N09 S40 G N07 N01 G S03 N08+ G,,N23 N08 N07 N06 N20 N19 N18 N17 N35 N34 S24 S23
Parallel MCTS,Monte Carlo Tree Search,One,Normal,21,152431,21,S32 S16 G N25 S20 G S35 S34 G N03 S35+ G S34 S18 G N36 S19+ G S36+ N37 G,N21 N22 S32 S33 S34 S35 S36 S37 S38 S39 S40 S21,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,21,149977,41,N24 S08 G S13 S22 G N28 S40 G N40 N13 G N31 N30 G S20 S30 G N29 N38 G,N22 N23 N24 N25 N26 N27 N28 N29 N12 N13 N14 N31 N32 S22,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,167481,33,S24 S22 G N16 N14 G S16 N35 G S18 N33 G S02 N32+ G N34 N24 G N33 S23 G N25 S34 G S24,S24 S25 S09 S10 S02 S03 S04 S16 S15 S33 S34 N24,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,170829,25,S36 S09 G N31 N02 G S02 S28 G N09 S22 G N11 N33 G S25+ N34 G N20 N10 G S24+,,N29 N30 N31 N32 N33 N34 S24 S25 S26 S27 S28 S29
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,24,172016,78,S12 N34 G S38 S36 G N17 S28 G N08 S26 G S27 N29 G S27 S16 G S27 S15 G S07 N11 G,N26 S36 S35 S17 S16 S04 S03 S13 S12 S11 S27 S26,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,27,176514,72,S10 S13 G S18 S15 G N18 S04 G N05 S29 G N28 N27 G S12+ S27 G N12 N08 G N27 S29 G N10 S36+ G,,N01 N07 N08 N09 N25 N26 S36 S37 S18 S19 S05 S01
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,177959,72,S10 S03 G N39 S05 G N28 S25 G S07 N21 G N19 S37 G S39 S21 G N23 N30 G N06 S30 G S06 N20 G N07,,N07 N06 N20 N39 N38 N37 N36 S26 S25 S09 S08 S07
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,25,165951,7,N09 N37 G S32 N21 G N30 S22 G S30 S14 G N30+ N12 G N33 N28 G S31 S20 G S24 N26+ G S21,N21 N06 N07 N08 N09 N25 N26 N27 N28 S38 S39 S40 S21,
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,28,179520,8,N13 N07 G N17 N23 G S23 N11 G S03 N02 G N09 N10 G N32 S12 G N29 N09 G S25 S36 G S25 S26 G N25,,N26 N25 N09 N08 N07 N06 N20 N19 N18 N37 N36 S26
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,182321,32,N34 N28 G S27 S39 G S37 S35 G N16 N26 G N36 S22 G N24 N31 G N08 N39 G N30 S36+ G N30,S36 S37 S38 S39 S40 N30 N31 N32 N33 N34 N35 N36,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,191646,8,N13 S07 G S01 N35 G S27 S12 G N28 N27 G N11 N16 G N33 N05 G N21 N37 G S40 N33 G N15,N26 N27 N11 N12 N13 N14 N15 N33 N34 S24 S25 S26,
Parallel MCTS,Parallel MCTS,Two,Normal,28,201503,3,N06 S17 G S30 S28 G S09 N39 G N29 S14 G S33 S12 G N04 N13 G S03 N33 G S04+ N31 G N03 N02 G N31,,N16 N15 N33 N32 N31 N30 N29 N28 S38 S37 S18 S17 S16
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,33,206451,32,N34 S25 G N17 N04 G S18 N15 G N28 N36 G S07 S26+ G S36 N38 G N12 S23 G N30 N12+ G N29 S14 G S13 N32 G S32 S22+ G,,N14 N31 N32 S22 S23 S08 S09 S10 S11 S12 S13 S14
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,30,196000,41,N24 S38 G S04 N29 G N38 N22 G S24 S31 G N17 S15 G S29 S33 G S33+ N27 G N10 S28+ G S35+ S15+ G N33+ N16+ G,S32 S31 S30 N40 N39 N38 N37 N18 N17 N16 N15 N14 N31 N32,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,31,213020,77,S03 N23 G N02 N32 G S06 S14 G N15 N04 G N12 N13 G S11 S12 G S12+ N29 G N29 S28 G N14 N38 G S30+ N37 G N38,N38 S28 S29 S12 S13 S03 S04 S05 S19 S20 S39 S38,
